time (15.07.2024);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
15:51:43;-25;-25.04252;7.014787810554839e-11;2.032220943242122e+20;6.401050786245262e-11;2000.0;351270.05;13.939418029458768;-1134424.5;14.256139028502773;-1.936334e-06
15:51:57;-50;-50.07357;6.946712235737219e-11;2.072246345411086e+20;6.478011212341594e-11;2000.0;308132.8;10.176590784737295;-1145541.5;13.024496151483172;-2.77597e-06
15:52:11;-75;-75.10183;6.878577455471955e-11;2.1135023548982605e+20;6.501972855849889e-11;2000.0;278427.25;13.477736271347649;-1156888.5;9.199864129431477;-3.421952e-06
15:52:25;-100;-100.0773;6.815619685754463e-11;2.1527287094271394e+20;6.504193099290818e-11;2000.0;255485.3;11.917654970672713;-1167575.0;12.359207094308275;-4.040593e-06
15:52:39;-125;-125.0328;6.758392656231025e-11;2.189339735905614e+20;6.495499327017248e-11;2000.0;236881.0;16.065024120741306;-1177461.5;14.426971269119516;-4.943468e-06
15:52:53;-150;-150.0125;6.706032633406313e-11;2.2236614905656813e+20;6.480700474596409e-11;2000.0;221271.3;12.0538583034645;-1186655.0;11.608186766243898;-6.185482e-06
15:53:08;-175;-175.0399;6.655952641195506e-11;2.2572494384085844e+20;6.461445566917742e-11;2000.0;207435.35;16.03079458417454;-1195583.5;15.768243402484627;-1.529448e-05
15:53:23;-200;-200.0792;6.612274854854183e-11;2.2871687286618545e+20;6.440985678008753e-11;2000.0;196258.3;11.913248927139904;-1203481.0;9.378166132032424;-5.804837e-06
15:53:37;-225;-225.0867;6.568746330526877e-11;2.3175815160102286e+20;6.418463948629638e-11;2000.0;185372.85;19.728567484741504;-1211456.0;18.294808006644942;-4.781473e-05
15:53:52;-250;-250.0676;6.531587981918769e-11;2.344026069563197e+20;6.39696449484362e-11;2000.0;176744.05;7.443948884832565;-1218348.0;6.730527468185535;-6.604715e-06
15:54:06;-275;-275.0328;6.493671084533642e-11;2.3714797785942645e+20;6.373958638540663e-11;2000.0;167944.15;17.159876893497803;-1225462.0;9.864076236526154;-7.899543e-05
15:54:21;-300;-300.0156;6.461664946257805e-11;2.3950309500967938e+20;6.353011922707462e-11;2000.0;161055.95;7.542371974385777;-1231532.0;11.216059914247962;-7.389926e-06
