time (12.01.2024);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
11:48:54;-25;-25.03905;6.949754728738532e-11;2.070432349038828e+20;6.284905950424917e-11;2000.0;372419.75;28.5509084794162;-1145040.0;39.49050518795626;-1.892592e-06
11:49:09;-50;-50.07106;6.930594875738506e-11;2.0818957265783174e+20;6.37162643197689e-11;2000.0;340085.5;50.56567511662432;-1148205.5;64.75907272344162;-2.826671e-06
11:49:23;-75;-75.10004;6.89918456867002e-11;2.1008956076712542e+20;6.413563301012754e-11;2000.0;317388.75;44.40275188544061;-1153433.0;68.35971035632026;-3.568782e-06
11:49:38;-100;-100.0751;6.869572519623765e-11;2.1190469290400612e+20;6.439865627261924e-11;2000.0;299232.1;54.286688055176114;-1158405.0;84.41119593987517;-4.189915e-06
11:49:52;-125;-125.0302;6.834174668259556e-11;2.1410551362069994e+20;6.452505076518908e-11;2000.0;283193.75;24.23591085558783;-1164405.0;41.83598929151789;-5.156934e-06
11:50:06;-150;-150.0114;6.800955612137303e-11;2.1620220519953023e+20;6.45885502177472e-11;2000.0;269289.45;23.28448786209394;-1170092.5;26.87819748420641;-7.379829e-06
11:50:21;-175;-175.0376;6.76651849061774e-11;2.1840845873076706e+20;6.459429566310057e-11;2000.0;256424.7;27.111630345665308;-1176047.5;45.91228049226045;-2.331902e-05
11:50:35;-200;-200.0764;6.735593856173631e-11;2.204185878816754e+20;6.456251225102543e-11;2000.0;245749.5;20.88605994437438;-1181447.0;25.535269726399992;-6.126726e-06
11:50:50;-225;-225.0847;6.705817894429956e-11;2.2238039085213473e+20;6.451891475857984e-11;2000.0;235422.95;34.66637239458435;-1186693.0;70.78877029585978;-6.028796e-05
11:51:05;-250;-250.0663;6.675623556518121e-11;2.2439662618650588e+20;6.442888798987577e-11;2000.0;226562.8;14.646262321834882;-1192060.5;23.62705017559323;-7.044935e-06
11:51:19;-275;-275.0369;6.647034950327136e-11;2.2633101724758812e+20;6.434315746117152e-11;2000.0;217677.9;75.66828595917842;-1197187.5;113.55147511151056;-9.542872e-05
11:51:33;-300;-300.0145;6.617897544567873e-11;2.2832839368735008e+20;6.421824140704127e-11;2000.0;210111.7;15.775788411359988;-1202458.5;30.978016398730244;-7.89318e-06
11:51:48;-325;-325.0507;6.589691049431927e-11;2.302872495099253e+20;6.409991825438788e-11;2000.0;202194.55;70.0528541531321;-1207605.5;68.24029234990131;-9.999888e-05
11:52:03;-350;-350.0586;6.564232748622456e-11;2.3207697607778802e+20;6.39736165168219e-11;2000.0;195792.6;16.76714048369607;-1212289.0;30.074075214376915;-8.737041e-06
11:52:17;-375;-373.3863;6.540238707883561e-11;2.3378293181543678e+20;6.386033598176947e-11;2000.0;189073.35;141.76720839108032;-1216736.5;126.8666130232852;-9.999894e-05
11:52:32;-400;-400.0604;6.515941887378027e-11;2.3552965461868318e+20;6.372668707708483e-11;2000.0;183119.55;13.976314786094367;-1221273.5;19.522743147416556;-9.568033e-06
11:52:47;-425;-425.033;6.49196262034213e-11;2.372728128789683e+20;6.358899811796521e-11;2000.0;177317.45;14.013114393310293;-1225784.5;29.312753197200703;-9.942993e-06
11:53:02;-450;-449.9875;6.470304929999506e-11;2.388638913648363e+20;6.34610809492716e-11;2000.0;172054.85;22.80364828267617;-1229887.5;34.3210940967796;-1.03485e-05
11:53:16;-475;-475.0206;6.450864023815589e-11;2.403057843789537e+20;6.334445772442409e-11;2000.0;167235.5;12.248775448998973;-1233594.0;16.724233913695418;-1.076125e-05
11:53:31;-500;-500.0503;6.429876650067423e-11;2.41877079908919e+20;6.321085915592629e-11;2000.0;162363.2;18.130719787145797;-1237620.5;29.828467945906976;-1.112226e-05
11:53:45;-525;-525.0845;6.410372885303015e-11;2.433511564864215e+20;6.308329617108766e-11;2000.0;157885.35;12.823859598420439;-1241386.0;17.949930361981906;-1.15406e-05
11:54:00;-550;-550.0659;6.389627208724766e-11;2.4493393428130103e+20;6.294181641533778e-11;2000.0;153363.8;13.728911100302167;-1245416.5;18.59132862385042;-1.192722e-05
11:54:14;-575;-575.0222;6.37054753353171e-11;2.4640327676712835e+20;6.281032874411871e-11;2000.0;149123.1;13.613394139596489;-1249146.5;16.113270928026996;-1.230836e-05
11:54:28;-600;-599.9984;6.351130302147001e-11;2.4791223122415183e+20;6.267285264071529e-11;2000.0;144923.25;9.105733084161868;-1252965.5;16.710400952700088;-1.269201e-05
11:54:43;-625;-625.0249;6.331959551986314e-11;2.4941567041402277e+20;6.253418454081529e-11;2000.0;140845.1;11.311697485346752;-1256759.0;16.656830430787245;-1.308483e-05
11:54:57;-650;-650.0541;6.315258845825386e-11;2.507365744815911e+20;6.241293414579567e-11;2000.0;137175.35;20.467446714233795;-1260082.5;28.141384116635056;-1.351318e-05
11:55:11;-675;-675.0663;6.2975469053512e-11;2.521489582496406e+20;6.228256975774975e-11;2000.0;133281.7;18.791101617520994;-1263626.5;21.392463626239966;-1.39897e-05
11:55:26;-700;-700.0461;6.280147147461299e-11;2.5354810017601624e+20;6.215226274067466e-11;2000.0;129504.25;12.471743061817781;-1267127.5;14.728798321655434;-1.442488e-05
11:55:40;-725;-725.0144;6.261773877780396e-11;2.550382025652358e+20;6.201203959218687e-11;2000.0;125598.15;11.361178415991892;-1270845.5;10.87370681966366;-1.484083e-05
11:55:54;-750;-749.9857;6.245102684580721e-11;2.5640166011097124e+20;6.188506594368889e-11;2000.0;121857.1;8.354908736784623;-1274238.0;16.486357996840905;-1.530771e-05
11:56:09;-775;-775.0063;6.228849109276621e-11;2.577415162824035e+20;6.176001517462936e-11;2000.0;118179.25;28.27524314661149;-1277563.0;29.326609077764175;-1.581285e-05
11:56:23;-800;-800.0104;6.212119759699929e-11;2.5913159053567286e+20;6.162962887068985e-11;2000.0;114405.7;23.266510266905087;-1281003.5;21.509009740106585;-1.625091e-05
11:56:37;-825;-825.0385;6.196319430178053e-11;2.6045482275014515e+20;6.150662842745296e-11;2000.0;110648.9;11.91173790846659;-1284270.0;15.795568998931312;-1.67314e-05
11:56:51;-850;-850.0181;6.179200292736893e-11;2.618999736029114e+20;6.137149797951023e-11;2000.0;106600.7;17.70806313519352;-1287828.0;17.854971296532515;-1.720192e-05
11:57:05;-875;-874.9817;6.164075231214207e-11;2.6318682135056758e+20;6.125145024388687e-11;2000.0;102921.8;18.401983588733035;-1290988.0;23.276597689524987;-1.768427e-05
11:57:19;-900;-899.9489;6.149259236908757e-11;2.644565912082327e+20;6.113349414930843e-11;2000.0;99182.34;16.454571401285296;-1294098.5;14.235079908451516;-1.815997e-05
