time (16.10.2024);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
07:58:14;-25;-25.04402;8.023823339798003e-11;1.553235412167446e+20;6.942377279139167e-11;2000.0;391432.7;36.40158650388743;-991765.0;64.1331427578596;-2.858392e-06
07:58:28;-50;-50.08114;7.865745462789253e-11;1.6162934878065292e+20;7.05188786075044e-11;2000.0;343693.85;97.47738904484464;-1011696.5;197.32622101484637;-4.62053e-06
07:58:43;-75;-75.10176;7.728564308587901e-11;1.6741807730291746e+20;7.084540338472044e-11;2000.0;310446.3;30.5236875229714;-1029654.0;54.51788697299263;-1.222517e-05
07:58:57;-100;-100.082;7.608494434564933e-11;1.7274383043459046e+20;7.082474972202123e-11;2000.0;285036.05;13.690959608442355;-1045903.0;31.686748018690714;-6.886475e-06
07:59:12;-125;-125.0319;7.504151229383457e-11;1.7758114202623266e+20;7.065699432545121e-11;2000.0;264162.95;133.16817328100586;-1060446.0;113.24619198895827;-6.544923e-05
07:59:27;-150;-150.0131;7.412225861735675e-11;1.8201312705938398e+20;7.039726949211123e-11;2000.0;246959.7;17.65801517725025;-1073597.5;28.634550808420236;-8.757094e-06
07:59:41;-175;-175.0406;7.331389861755671e-11;1.8604901314756352e+20;7.010639831897677e-11;2000.0;232171.2;202.6442399872249;-1085435.0;133.81797338175465;-0.0001729146
07:59:56;-200;-200.0747;7.26337901575693e-11;1.8954947505381183e+20;6.983341970298233e-11;2000.0;219395.4;23.008846124914648;-1095598.5;34.65743066068227;-1.054845e-05
08:00:10;-225;-225.0889;7.197253013545037e-11;1.930485124809651e+20;6.951300533889142e-11;2000.0;207977.3;13.621141655529469;-1105664.5;16.069769755662335;-1.131552e-05
08:00:24;-250;-250.0637;7.14027813208657e-11;1.9614161280287103e+20;6.921651940786314e-11;2000.0;198071.15;21.24938528522648;-1114487.0;28.487716651216537;-1.213946e-05
08:00:39;-275;-275.0345;7.089180731385426e-11;1.989793020733687e+20;6.893108727821136e-11;2000.0;189319.05;50.5014096337914;-1122520.0;76.89603370785778;-1.301213e-05
08:00:53;-300;-300.0103;7.035178472796844e-11;2.0204576940573586e+20;6.860141066811488e-11;2000.0;180681.6;19.771621076684635;-1131136.5;23.18701145037885;-1.361345e-05
08:01:07;-325;-325.0448;6.98974443722756e-11;2.0468094138282708e+20;6.831570862446561e-11;2000.0;173234.95;14.574716978384183;-1138489.0;28.652225044488254;-1.441556e-05
08:01:22;-350;-350.0588;6.946299899393963e-11;2.0724923721745315e+20;6.802905778338892e-11;2000.0;166324.05;32.320463718826815;-1145609.5;47.84597684236366;-1.508847e-05
08:01:36;-375;-375.093;6.905416867346153e-11;2.0971051050518246e+20;6.774960058691201e-11;2000.0;159911.7;28.260759013161692;-1152392.0;35.7603131977336;-1.587647e-05
08:01:50;-400;-400.0672;6.864565153844958e-11;2.122139539536067e+20;6.746129535239847e-11;2000.0;153599.9;10.403100499370368;-1159250.0;20.8806130178211;-1.654729e-05
08:02:04;-425;-425.0371;6.824708971196693e-11;2.1469984325479278e+20;6.717211879473217e-11;2000.0;147506.05;11.519000607691623;-1166020.0;10.271319292087068;-1.726738e-05
08:02:19;-450;-449.9908;6.78741086727731e-11;2.170659588989435e+20;6.689611440575616e-11;2000.0;141760.0;45.005055271602544;-1172427.5;43.25433504286015;-1.794753e-05
08:02:33;-475;-475.0255;6.749041131271892e-11;2.1954110722695024e+20;6.660799641871118e-11;2000.0;135712.95;24.666827420647355;-1179093.0;22.78266885156346;-1.872078e-05
08:02:47;-500;-500.0571;6.710760372868682e-11;2.2205294493593708e+20;6.631791025540095e-11;2000.0;129399.4;29.52299104088202;-1185819.0;24.113274352522097;-1.938087e-05
08:03:02;-525;-525.0927;6.672600887384139e-11;2.245999742949601e+20;6.602699216252408e-11;2000.0;122709.45;28.180088271685726;-1192600.5;27.97744627373985;-2.008667e-05
08:03:16;-550;-550.0731;6.636015457783091e-11;2.270833131798294e+20;6.574803408384819e-11;2000.0;115707.05;22.001190308708303;-1199175.5;21.69648589057684;-2.078904e-05
08:03:30;-575;-575.0255;6.599300868679665e-11;2.296170550145697e+20;6.546768040499145e-11;2000.0;108017.5;12.765480797839148;-1205847.0;11.876447280226524;-2.153434e-05
08:03:44;-600;-599.9988;6.565378166490813e-11;2.3199600528825444e+20;6.521046280919256e-11;2000.0;99937.81499999997;14.555781110953795;-1212077.5;12.16295605517014;-2.228501e-05
08:03:58;-625;-625.0293;6.535254295903977e-11;2.3413967839841773e+20;6.498228765242347e-11;2000.0;91913.815;29.14913229840624;-1217664.5;23.1568024562978;-2.297107e-05
08:04:13;-650;-650.058;6.504581391871604e-11;2.3635309583838436e+20;6.475178830488655e-11;2000.0;82439.905;10.08652188566517;-1223406.5;11.667797564236363;-2.350099e-05
08:04:27;-675;-675.0725;6.481548546854474e-11;2.3803589027732288e+20;6.457858984139658e-11;2000.0;74361.065;18.231900991120117;-1227754.0;15.738487856207788;-2.426427e-05
08:04:41;-700;-700.0519;6.461712168262198e-11;2.3949959445918004e+20;6.442972683182921e-11;2000.0;66416.84;12.099593794834353;-1231523.0;11.271645842555557;-2.47665e-05
08:04:56;-725;-725.0179;6.447518991208124e-11;2.4055519479651457e+20;6.43228984382771e-11;2000.0;60055.46;13.938026043884285;-1234234.0;11.18928058455949;-2.54231e-05
08:05:10;-750;-749.9876;6.437397919626046e-11;2.4131220572306237e+20;6.424658046472197e-11;2000.0;55047.465000000004;34.11358400622832;-1236174.5;16.00742015441589;-2.634899e-05
08:05:24;-775;-775.0084;6.429471437991374e-11;2.4190756907220114e+20;6.418661945193608e-11;2000.0;50791.99500000001;28.868708383819605;-1237698.5;13.081953218078711;-2.6826e-05
08:05:39;-800;-800.0153;6.423619745303028e-11;2.4234850847276814e+20;6.414162853669354e-11;2000.0;47567.96000000001;8.921587302716857;-1238826.0;11.454256850621082;-2.753508e-05
08:05:53;-825;-825.045;6.418984887799118e-11;2.4269861253030884e+20;6.410559313136806e-11;2000.0;44944.40000000001;21.88324930169207;-1239720.5;13.104865508657461;-2.814318e-05
08:06:07;-850;-850.024;6.415341808062294e-11;2.4297433328559148e+20;6.4077747469807e-11;2000.0;42626.565;14.213888058866885;-1240424.5;12.85447392933682;-2.871621e-05
08:06:22;-875;-874.9844;6.412532115731242e-11;2.4318730147648992e+20;6.40559054173361e-11;2000.0;40851.685000000005;10.02466028102705;-1240968.0;14.24078649513432;-2.932633e-05
08:06:36;-900;-899.9495;6.410385795038171e-11;2.4335017632831023e+20;6.40387310966493e-11;2000.0;39588.1;21.360085439904044;-1241383.5;9.981858544379397;-3.015644e-05
