time (23.11.2023);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
08:47:33;-25;-25.03844;7.806366103123006e-11;1.6409757759360077e+20;6.941936452475829e-11;2000.0;359720.95;54.42483233782168;-1019392.0;93.43072299837993;-3.342089e-06
08:47:47;-50;-50.0716;7.645526777578783e-11;1.7107445793656406e+20;7.009042088419676e-11;2000.0;313651.5;67.22081150953177;-1040837.0;109.25451935732453;-5.203838e-06
08:48:02;-75;-75.0925;7.520348637160252e-11;1.7681701346033192e+20;7.018046069917253e-11;2000.0;283091.45;30.65032422340749;-1058162.0;62.0064512772663;-1.187537e-05
08:48:16;-100;-100.0765;7.418330659052428e-11;1.8171368070203484e+20;7.00470597409379e-11;2000.0;260670.7;52.224520103108645;-1072714.0;90.8058368168038;-7.007038e-06
08:48:31;-125;-125.029;7.336966425346223e-11;1.857663023365537e+20;6.98634371563678e-11;2000.0;242978.95;73.62562308734644;-1084610.0;92.12762886344139;-9.409308e-05
08:48:45;-150;-150.0107;7.252360787336099e-11;1.9012586278803082e+20;6.952741103540376e-11;2000.0;227781.2;22.495732928713394;-1097263.0;37.99407848599568;-8.783661e-06
08:49:00;-175;-172.6985;7.187044443677057e-11;1.935973191237328e+20;6.925527196393172e-11;2000.0;215161.0;235.70068943471503;-1107235.0;225.57426714942463;-9.999917e-05
08:49:14;-200;-200.0679;7.123413756641279e-11;1.9707142579866616e+20;6.893759822414839e-11;2000.0;203897.0;39.61054152621496;-1117125.5;62.34370457391828;-1.033051e-05
08:49:29;-225;-225.0813;7.06374854332832e-11;2.004146841019619e+20;6.861146837999057e-11;2000.0;193587.85;27.64645320832312;-1126561.5;46.03409062857656;-1.10533e-05
08:49:43;-250;-250.0568;7.010841825162804e-11;2.0345092193425913e+20;6.830653365923284e-11;2000.0;184353.9;18.890989915830243;-1135063.0;28.045498747570882;-1.181341e-05
08:49:58;-275;-275.0291;6.960645174338534e-11;2.063958727313728e+20;6.80010881273423e-11;2000.0;175658.6;37.52808281807105;-1143248.5;57.84580797257482;-1.253375e-05
08:50:12;-300;-300.0062;6.914038476391142e-11;2.0918783052533796e+20;6.770520700048709e-11;2000.0;167571.5;24.987246747090804;-1150955.0;27.44540034322691;-1.312522e-05
08:50:26;-325;-325.0407;6.868155494349228e-11;2.1199214150120453e+20;6.740234852643686e-11;2000.0;159618.35;17.56520352856749;-1158644.0;18.619881847100963;-1.373264e-05
08:50:40;-350;-350.0522;6.828823178742932e-11;2.1444121783651408e+20;6.713682481657861e-11;2000.0;152608.35;19.144095042597336;-1165317.5;24.928648178350944;-1.442844e-05
08:50:55;-375;-375.0831;6.787737972531536e-11;2.170450383197733e+20;6.685062545819404e-11;2000.0;145293.3;30.545547957108248;-1172371.0;33.50298494164363;-1.504936e-05
08:51:09;-400;-400.0601;6.749147025565193e-11;2.1953421806957068e+20;6.65772469071244e-11;2000.0;138167.05;44.20647435613928;-1179074.5;43.75771360571756;-1.566876e-05
08:51:24;-425;-425.0327;6.711439542914996e-11;2.220080055225161e+20;6.630675682563684e-11;2000.0;130859.15;26.84290176191836;-1185699.0;26.027869678481178;-1.626159e-05
