time (23.11.2023);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
14:07:10;-25;-25.03967;9.952517248423958e-11;1.0095646194429936e+20;8.229383165146716e-11;2000.0;365875.3;16.32943660999975;-799571.3;39.06527230162361;-4.989891e-06
14:07:24;-50;-50.06694;9.568903076539489e-11;1.0921333991984385e+20;8.359938572925326e-11;2000.0;316251.95;129.86210908113267;-831625.85;104.99481594345505;-5.671582e-05
14:07:40;-75;-75.08765;9.287423380663897e-11;1.1593365077751484e+20;8.349565065027467e-11;2000.0;287165.05;12.553978453064191;-856830.45;31.787456252427617;-9.151236e-06
14:07:54;-100;-100.0652;9.084231878099351e-11;1.2117794342840022e+20;8.312952353286546e-11;2000.0;266827.25;16.25667170733296;-875995.6;39.196135013544385;-1.065908e-05
14:08:09;-125;-125.0197;8.89599831084103e-11;1.263602907272546e+20;8.251382243400835e-11;2000.0;250024.55;12.65612006106137;-894531.1;36.17982172427057;-1.198282e-05
14:08:23;-150;-150.0019;8.748738541000645e-11;1.3064991292730823e+20;8.195250921377368e-11;2000.0;236383.7;8.825559472350747;-909587.95;21.591951625547882;-1.33085e-05
14:08:37;-175;-175.0354;8.611165864888882e-11;1.3485780633890044e+20;8.132815434760697e-11;2000.0;224120.1;16.887110469230667;-924119.6;37.593842580933384;-1.449103e-05
14:08:51;-200;-200.063;8.494988037565274e-11;1.3857167185255567e+20;8.075639116713613e-11;2000.0;213465.0;14.102836594104039;-936757.9;27.759403812041793;-1.570162e-05
14:09:06;-225;-225.075;8.382511211327439e-11;1.423153398032654e+20;8.014873044816456e-11;2000.0;203319.0;13.960479934443514;-949327.35;26.827996104815586;-1.684736e-05
14:09:20;-250;-250.0529;8.281549099131531e-11;1.4580648417215211e+20;7.957240500420201e-11;2000.0;193988.75;16.218026236259455;-960900.8;26.396742223236558;-1.797313e-05
14:09:34;-275;-275.0284;8.189483326384815e-11;1.4910321019908748e+20;7.902147637839645e-11;2000.0;185291.65;15.45918416346736;-971703.2;25.26109657160591;-1.90875e-05
14:09:49;-300;-300.0077;8.103471889585178e-11;1.5228521477888242e+20;7.848618476132632e-11;2000.0;176956.95;18.609738713909984;-982017.0;26.906876444507635;-2.018969e-05
14:10:04;-325;-325.0389;8.01847507557967e-11;1.5553080964848864e+20;7.793679563227324e-11;2000.0;168546.95;11.365622508248284;-992426.5;20.44241913277389;-2.134281e-05
14:10:18;-350;-350.0483;7.936687155228368e-11;1.5875283014631857e+20;7.739212057198769e-11;2000.0;160161.7;24.29640919971509;-1002653.5;32.22789940408776;-2.233397e-05
14:10:33;-375;-375.079;7.86086979523825e-11;1.6182991064826528e+20;7.687642025413784e-11;2000.0;151960.85;15.298737693025522;-1012324.0;21.844907873461036;-2.349914e-05
14:10:47;-400;-400.0579;7.78460965133933e-11;1.6501610020976483e+20;7.634624387177808e-11;2000.0;143279.4;33.53217857521338;-1022241.0;39.229453220762586;-2.477994e-05
