time (22.05.2024);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
10:31:48;-25;-25.04075;1.1119014054716521e-10;8.088489789891628e+19;7.53889342169716e-11;2000.0;493195.25;8.93528818785382;-715688.2;23.23850253351106;-9.332553e-07
10:32:02;-50;-50.07239;1.0868261645794679e-10;8.466030516387008e+19;7.873533352994799e-11;2000.0;451568.8;6.397108721914924;-732200.55;40.54130455473774;-1.420549e-06
10:32:16;-75;-75.09795;1.0647676620127342e-10;8.820440902721924e+19;8.082175121735147e-11;2000.0;421072.9;11.433700188477916;-747369.35;40.664374764651186;-1.917654e-06
10:32:30;-100;-100.0748;1.0458881449773158e-10;9.141753765113522e+19;8.229434783444348e-11;2000.0;396021.2;6.798749885089169;-760860.25;22.430879942614823;-2.345319e-06
10:32:44;-125;-125.0305;1.0284245593203248e-10;9.454860411574369e+19;8.324863836517818e-11;2000.0;375395.15;7.533682698388616;-773780.35;26.15523609145978;-2.754986e-06
10:32:59;-150;-150.0126;1.0118543372483349e-10;9.767063354518095e+19;8.384081903229623e-11;2000.0;357706.4;7.276125342515752;-786451.85;21.475017462158213;-3.1697e-06
10:33:13;-175;-175.0456;9.975459382864189e-11;1.0049262499832781e+20;8.427357864477325e-11;2000.0;341909.55;7.541046014976966;-797732.4;13.836618083910531;-3.640862e-06
10:33:27;-200;-200.0741;9.829891830813475e-11;1.0349098544391086e+20;8.44361530999781e-11;2000.0;328021.35;8.082782627288697;-809545.75;25.600280760179174;-4.147699e-06
10:33:41;-225;-225.089;9.689147413890437e-11;1.0651943963515683e+20;8.442414006240768e-11;2000.0;315615.3;6.442864269872523;-821305.2;26.791285896723952;-4.781624e-06
10:33:55;-250;-250.0647;9.563155127398142e-11;1.0934466506743836e+20;8.435776926205603e-11;2000.0;304201.4;11.516162555295924;-832125.7;19.532677747815324;-5.730014e-06
10:34:09;-275;-275.033;9.448627132592231e-11;1.12011490974743e+20;8.425693180699201e-11;2000.0;293455.6;9.056047703054572;-842212.0;18.04909970053908;-1.067839e-05
10:34:24;-300;-300.0173;9.340338091068803e-11;1.1462380124126624e+20;8.406155190221741e-11;2000.0;284017.3;5.542607689526654;-851976.35;12.412750500996946;-5.934442e-06
10:34:39;-325;-325.0466;9.226182035868203e-11;1.174778424139215e+20;8.372409971991022e-11;2000.0;275431.65;60.46586950503568;-862517.9;110.62933381341493;-5.467149e-05
10:34:53;-350;-350.0634;9.11822031914644e-11;1.2027623826057644e+20;8.33437845158246e-11;2000.0;267644.1;6.893438909571911;-872730.3;8.038065687713681;-7.208679e-06
10:35:08;-375;-375.0914;9.011430265863495e-11;1.2314379897076649e+20;8.288312507089175e-11;2000.0;260836.2;106.0527133080526;-883072.6;141.91554530776395;-9.745413e-05
10:35:22;-400;-400.0688;8.908258815636079e-11;1.260127088111211e+20;8.239808638955788e-11;2000.0;254432.9;7.4769311886629;-893299.95;18.047918855092405;-8.732551e-06
10:35:36;-425;-422.8652;8.812794922077176e-11;1.2875754041376132e+20;8.188873525506753e-11;2000.0;249246.65;189.21182937385285;-902976.55;196.01272248249603;-9.999938e-05
10:35:51;-450;-449.9901;8.710346338221486e-11;1.3180417063815527e+20;8.130642880707363e-11;2000.0;243946.85;6.418440231084184;-913597.1;10.163636160351272;-1.060624e-05
10:36:05;-475;-475.0229;8.612688734157277e-11;1.3481012026578297e+20;8.068349245723639e-11;2000.0;239990.45;6.997669254830496;-923956.2;19.942366960819868;-1.167582e-05
10:36:19;-500;-500.0534;8.516538083790573e-11;1.3787128214797987e+20;8.002479158519858e-11;2000.0;236821.55;7.556611343717499;-934387.55;10.244138567981205;-1.28343e-05
10:36:33;-525;-525.0865;8.422275217535366e-11;1.4097468803103164e+20;7.934040220317671e-11;2000.0;234384.0;8.317752100177065;-944845.3;15.983131733174194;-1.411795e-05
10:36:48;-550;-550.0674;8.329488912985757e-11;1.4413295516453367e+20;7.862968134098335e-11;2000.0;232709.45;8.083153778074495;-955370.4;22.298363168627425;-1.547509e-05
10:37:02;-575;-575.0245;8.241574622222166e-11;1.4722433777691132e+20;7.792426555068511e-11;2000.0;231813.3;7.615477660659244;-965561.5;12.262034904533586;-1.700129e-05
10:37:16;-600;-600.0014;8.154527315045045e-11;1.5038427151860102e+20;7.719505395478989e-11;2000.0;231660.6;9.416050127309221;-975868.6;9.548141180355472;-1.865656e-05
10:37:31;-625;-625.0278;8.06842210401667e-11;1.5361116362706682e+20;7.644618945587394e-11;2000.0;232223.25;7.054741313471387;-986282.95;8.964785273502095;-2.042512e-05
10:37:45;-650;-650.0563;7.987015573162622e-11;1.5675844168017786e+20;7.570989698806649e-11;2000.0;233555.15;8.432459605595513;-996335.5;13.692059742785231;-2.232096e-05
10:37:59;-675;-675.0681;7.907612888879273e-11;1.5992236319305335e+20;7.496930550435679e-11;2000.0;235535.3;8.252908578192297;-1006340.0;10.723805294763608;-2.437235e-05
10:38:14;-700;-700.0483;7.831931097479312e-11;1.6302803122467422e+20;7.424021403989345e-11;2000.0;238168.15;10.0402377959887;-1016064.5;15.612094670479038;-2.650917e-05
10:38:28;-725;-725.0195;7.760755887892397e-11;1.6603205906483865e+20;7.353033813291021e-11;2000.0;241454.3;11.667926122494952;-1025383.0;14.196830632222108;-2.884902e-05
10:38:42;-750;-749.9904;7.692107900363609e-11;1.6900877920005417e+20;7.282802889613451e-11;2000.0;245255.65;11.841510672207328;-1034534.0;13.255187663703595;-3.124134e-05
10:38:57;-775;-775.0101;7.626424757432855e-11;1.719325166953217e+20;7.214173149903308e-11;2000.0;249434.8;14.344789994977274;-1043444.0;14.096098751072935;-3.367126e-05
10:39:11;-800;-800.0154;7.567599559314317e-11;1.7461587056516733e+20;7.149437460724661e-11;2000.0;254312.9;10.069731873292357;-1051555.0;12.479983974348684;-3.635864e-05
10:39:25;-825;-825.0419;7.510964917445443e-11;1.772590972041432e+20;7.086128314546668e-11;2000.0;259418.45;15.025890156659608;-1059484.0;11.584472366059664;-3.905173e-05
10:39:39;-850;-850.0198;7.457903543314728e-11;1.797903905272981e+20;7.025634796723624e-11;2000.0;264671.7;15.02366466611925;-1067022.0;13.794926603646719;-4.174903e-05
