time (05.08.2024);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
12:40:14;-25;-25.03918;8.101955068145958e-11;1.5234224079279037e+20;7.100005553154082e-11;2000.0;368972.4;11.883896667339378;-982200.85;11.199614948738192;-2.408309e-06
12:40:33;-50;-50.07286;7.891411945778555e-11;1.6057967335645495e+20;7.171830250580383e-11;2000.0;319418.8;11.051606218102418;-1008406.0;10.353743284435827;-3.452684e-06
12:40:53;-75;-75.10109;7.719170744397669e-11;1.6782579191345558e+20;7.165977574563494e-11;2000.0;286431.1;7.662864999463319;-1030907.0;8.72066511224918;-4.255445e-06
12:41:12;-100;-100.0762;7.578929520377728e-11;1.740941841628194e+20;7.136455275565905e-11;2000.0;261447.8;11.50230411700195;-1049983.0;8.034301463101817;-4.959817e-06
12:41:32;-125;-125.0322;7.460577969027743e-11;1.7966151315032143e+20;7.097005360253286e-11;2000.0;241421.35;9.637238971821755;-1066639.5;9.70760011537352;-5.594721e-06
12:41:51;-150;-150.0131;7.361822358332471e-11;1.8451400375717763e+20;7.055809584014561e-11;2000.0;225113.3;13.016547161209845;-1080948.0;10.478549517943787;-6.207866e-06
12:42:10;-175;-175.044;7.27029031342796e-11;1.8918926655702968e+20;7.009993911825579e-11;2000.0;210918.0;9.533362470817943;-1094557.0;11.337989239719713;-6.827333e-06
12:42:30;-200;-200.0675;7.187310583867657e-11;1.9358298189067076e+20;6.96401897314108e-11;2000.0;198257.65;13.869079818070123;-1107194.0;9.338094023943002;-1.642778e-05
12:42:50;-225;-225.0876;7.116543273494611e-11;1.974521245278496e+20;6.920983824398463e-11;2000.0;187964.8;11.429041954599699;-1118204.0;11.77709641634983;-7.833416e-06
12:43:10;-250;-250.0626;7.046232434414091e-11;2.014123374707266e+20;6.875955547911384e-11;2000.0;177723.35;43.88543465661472;-1129362.0;46.462888416455556;-7.087786e-05
12:43:29;-275;-275.0411;6.983913717748742e-11;2.0502285148871655e+20;6.833226266205087e-11;2000.0;169206.45;7.473779164519112;-1139439.5;10.011867957579145;-8.861924e-06
12:43:49;-300;-300.0093;6.920138176361966e-11;2.0881921920030805e+20;6.788813302942301e-11;2000.0;159938.1;11.537092354661986;-1149940.5;24.004947406732636;-9.999924e-05
12:44:08;-325;-325.0424;6.858826045573054e-11;2.1256924169409606e+20;6.744412131221953e-11;2000.0;151115.05;10.470786742169857;-1160220.0;11.090536506409418;-9.806525e-06
12:44:28;-350;-350.0551;6.799491222110042e-11;2.1629534112278708e+20;6.700969858802092e-11;2000.0;141909.05;8.564892001654194;-1170344.5;11.3682672382382;-1.027434e-05
12:44:47;-375;-375.0846;6.741605366849926e-11;2.2002566725010696e+20;6.658257415349243e-11;2000.0;132066.9;8.457807044382132;-1180393.5;10.42293144945317;-1.073584e-05
12:45:06;-400;-400.062;6.6862273075231e-11;2.236854451128782e+20;6.617208835546477e-11;2000.0;121549.8;10.27949415097844;-1190170.0;7.905694150420948;-1.116276e-05
12:45:24;-425;-425.0337;6.634416570556917e-11;2.2719278003524193e+20;6.578705023924089e-11;2000.0;110379.85;11.753781306456235;-1199464.5;10.18516077438152;-1.158606e-05
12:45:44;-450;-449.9893;6.587383620994677e-11;2.304486077799758e+20;6.543645668729825e-11;2000.0;98763.50999999998;9.035488088642847;-1208028.5;12.191697994947216;-1.198754e-05
12:46:03;-475;-475.0215;6.546030267175664e-11;2.3336943884378046e+20;6.512679516236672e-11;2000.0;86993.155;9.083989968620367;-1215660.0;10.319883720275145;-1.236561e-05
12:46:22;-500;-500.0516;6.510456416962878e-11;2.3592671902138522e+20;6.4857337844843e-11;2000.0;75465.16;13.268282481165723;-1222302.5;14.3853223808158;-1.274702e-05
12:46:42;-525;-525.0858;6.48108401129361e-11;2.3807001422893603e+20;6.463225722635791e-11;2000.0;64541.30500000001;10.044858075154542;-1227842.0;13.520355024924456;-1.309794e-05
12:47:01;-550;-550.0674;6.457305133262035e-11;2.3982661734285414e+20;6.44465257552333e-11;2000.0;54604.475;11.69063701215619;-1232363.5;11.581774475442007;-1.34531e-05
12:47:20;-575;-575.0217;6.438580242764978e-11;2.4122358904112844e+20;6.429683996493757e-11;2000.0;45973.61;9.487831417136514;-1235947.5;8.569568250501305;-1.378522e-05
12:47:40;-600;-599.9986;6.424433932386108e-11;2.4228708531113224e+20;6.418134406109624e-11;2000.0;38806.52999999999;8.556491979777691;-1238669.0;11.110805551354051;-1.409876e-05
12:47:59;-625;-625.026;6.413937946599947e-11;2.4308070775798258e+20;6.409379334098302e-11;2000.0;33088.245;10.038649000238959;-1240696.0;12.11197754291181;-1.436993e-05
12:48:19;-650;-650.0541;6.406718939625154e-11;2.4362881669950505e+20;6.403261657800346e-11;2000.0;28861.655000000006;15.47629231276023;-1242094.0;15.880806024884253;-1.466057e-05
12:48:38;-675;-675.067;6.401686110799644e-11;2.440120357732681e+20;6.398941274819868e-11;2000.0;25745.414999999997;13.838793796787254;-1243070.5;9.068489400115103;-1.496836e-05
12:48:57;-700;-700.0474;6.397941751469908e-11;2.4429773268579317e+20;6.395673468678548e-11;2000.0;23423.689999999995;9.263014897969253;-1243798.0;15.485477067239485;-1.526652e-05
12:49:17;-725;-725.0161;6.395322020155603e-11;2.444979182275215e+20;6.393383545801371e-11;2000.0;21666.679999999997;11.127701020426462;-1244307.5;9.76921184128996;-1.554916e-05
12:49:36;-750;-749.9861;6.393277088110214e-11;2.4465435180058313e+20;6.391573223771798e-11;2000.0;20322.645;8.763017388434067;-1244705.5;12.499499989999599;-1.582884e-05
12:49:55;-775;-775.0062;6.391708309882216e-11;2.4477446226331677e+20;6.390182379219311e-11;2000.0;19239.065000000002;11.725106129583644;-1245011.0;12.607537428062626;-1.611223e-05
12:50:14;-800;-800.0119;6.390378917499632e-11;2.4487631386130475e+20;6.388990248555254e-11;2000.0;18358.905;12.89423218923879;-1245270.0;13.765899897936203;-1.639138e-05
12:50:33;-825;-825.0387;6.389411734389197e-11;2.449504546962807e+20;6.388119858456848e-11;2000.0;17711.409999999996;12.303617151065794;-1245458.5;9.598828053465693;-1.667951e-05
12:50:52;-850;-850.0184;6.388488437532052e-11;2.4502126278499507e+20;6.387281090986378e-11;2000.0;17125.765;7.710474288265273;-1245638.5;9.702448144669468;-1.696855e-05
12:51:12;-875;-874.9828;6.387642316460636e-11;2.4508617918888575e+20;6.386495804132732e-11;2000.0;16691.969999999998;9.754852894841669;-1245803.5;7.787008411450445;-1.725395e-05
12:51:31;-900;-899.9499;6.38695020227304e-11;2.451392990057544e+20;6.38585290747268e-11;2000.0;16332.355;14.086153618003731;-1245938.5;10.106309910150193;-1.754198e-05
