time (09.08.2024);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
10:48:13;-25;-25.04138;7.037853903373481e-11;2.0189218375581958e+20;6.402495630921607e-11;2000.0;356192.35;10.300309461370565;-1130706.5;8.039745020832438;-1.345628e-06
10:48:33;-50;-50.07368;6.989818111911587e-11;2.0467662661412533e+20;6.482088304857335e-11;2000.0;318627.4;10.558740455186877;-1138477.0;12.451907484397722;-1.876475e-06
10:48:52;-75;-75.10339;6.936557556032062e-11;2.0783180605360456e+20;6.51490965436045e-11;2000.0;291854.85;10.642197846309754;-1147218.5;15.512494963738103;-2.279692e-06
10:49:07;-100;-100.0752;6.885990876589715e-11;2.108954033799419e+20;6.527610654674026e-11;2000.0;270781.25;15.772741518201583;-1155643.0;11.36001760562016;-2.637378e-06
10:49:26;-125;-125.0302;6.838397260596731e-11;2.1384118233378433e+20;6.528661787774441e-11;2000.0;253465.7;14.828368082833661;-1163686.0;14.88959368149447;-2.962698e-06
10:49:40;-150;-150.0085;6.79306582867047e-11;2.16704711495901e+20;6.522212535344779e-11;2000.0;238722.8;14.891876980421241;-1171451.5;14.870692653672862;-3.298607e-06
10:49:55;-175;-175.0447;6.750526817056665e-11;2.1944448270603505e+20;6.511356016717859e-11;2000.0;225928.4;8.559614477299784;-1178833.5;14.684600777685445;-3.599818e-06
10:50:10;-200;-200.0762;6.71039537576395e-11;2.2207710174986296e+20;6.49744147645088e-11;2000.0;214690.9;12.385253328051066;-1185883.5;12.35465499315946;-3.858484e-06
10:50:24;-225;-225.0898;6.672595292387916e-11;2.246003509509626e+20;6.481710813233836e-11;2000.0;204661.35;8.677924579068431;-1192601.5;15.910295408948256;-4.369575e-06
10:50:38;-250;-250.0664;6.636831795917e-11;2.270274535850581e+20;6.46477776761355e-11;2000.0;195607.25;14.874621843932704;-1199028.0;12.720062892926276;-4.856002e-06
10:50:53;-275;-275.0383;6.602824464577781e-11;2.2937205021837994e+20;6.446932846171375e-11;2000.0;187411.05;10.583826104013616;-1205203.5;13.421531209217523;-4.861804e-06
10:51:07;-300;-300.0133;6.570628370026783e-11;2.3162540462357463e+20;6.42884924451783e-11;2000.0;179855.1;19.29545283220894;-1211109.0;16.107451691686055;-6.110706e-06
10:51:21;-325;-325.047;6.539601805140932e-11;2.33828471053315e+20;6.410212218312118e-11;2000.0;172883.0;14.207392441964853;-1216855.0;15.960889699512366;-8.608578e-06
10:51:36;-350;-350.0554;6.508898821436998e-11;2.3603964822225594e+20;6.391142280223154e-11;2000.0;165953.3;14.84269180438643;-1222595.0;16.240381768911714;-1.659981e-05
10:51:51;-375;-375.0957;6.481883792857213e-11;2.3801126826322552e+20;6.373030669718568e-11;2000.0;160448.75;16.96907112955803;-1227690.5;11.629165920219728;-5.595307e-06
10:52:06;-400;-400.065;6.453160514772894e-11;2.4013477922136336e+20;6.353788419307865e-11;2000.0;154217.45;22.200053490926553;-1233155.0;24.253865671269804;-3.519416e-05
10:52:21;-425;-425.0409;6.428066578884259e-11;2.4201331881331963e+20;6.335753661859392e-11;2000.0;149431.4;15.145362326468126;-1237969.0;12.959552461408533;-6.062904e-06
10:52:36;-450;-449.9899;6.401155715268036e-11;2.4405247480057423e+20;6.316739452849395e-11;2000.0;143713.75;21.224263827044744;-1243173.5;22.464138087182423;-5.426185e-05
10:52:51;-475;-475.0279;6.376844503258455e-11;2.4591688325571848e+20;6.298432224692108e-11;2000.0;139238.75;10.748691780863382;-1247913.0;11.31591799192624;-6.527312e-06
10:53:06;-500;-500.0584;6.351028926188505e-11;2.4792014570255784e+20;6.279460563992346e-11;2000.0;133765.9;35.205106163737106;-1252985.5;39.91537924159057;-7.442858e-05
10:53:20;-525;-525.0936;6.32750880384558e-11;2.4976667008269566e+20;6.261167815588975e-11;2000.0;129455.55;11.611734366579352;-1257643.0;14.161567709826478;-6.984636e-06
10:53:34;-550;-550.0692;6.30227999991666e-11;2.517703661472091e+20;6.242148633857585e-11;2000.0;123929.85;18.35882281084492;-1262677.5;11.110243021644486;-9.28616e-05
10:53:49;-575;-575.0322;6.279815099098653e-11;2.535749138499819e+20;6.224352623436326e-11;2000.0;119617.8;18.066211556383365;-1267194.5;16.34740040495736;-7.448848e-06
10:54:04;-600;-600.0045;6.255350412230917e-11;2.5556225641627877e+20;6.205502432284549e-11;2000.0;114018.1;45.27200569888635;-1272150.5;42.03257665192559;-9.999802e-05
10:54:18;-625;-625.0342;6.233188951282193e-11;2.5738273747069593e+20;6.187667536739644e-11;2000.0;109502.55;10.781343840171317;-1276673.5;17.38210286472842;-7.89043e-06
