time (19.09.2024);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
14:24:40;-25;-25.03701;7.341325424039838e-11;1.855457659560977e+20;6.36538101219638e-11;2000.0;424439.7;45.157507681447605;-1083966.0;79.35804937118854;-1.127497e-06
14:25:00;-50;-50.07074;7.336638356307323e-11;1.8578291635837508e+20;6.487360368968e-11;2000.0;392449.65;16.383875457290316;-1084658.5;36.10592056713136;-1.637182e-06
14:25:19;-75;-75.09773;7.330268813859572e-11;1.8610592396728274e+20;6.566385621426866e-11;2000.0;370271.7;54.06380952171239;-1085601.0;128.7592715108314;-2.018802e-06
14:25:38;-100;-100.0731;7.300434301200433e-11;1.8763014148757098e+20;6.613523792357129e-11;2000.0;351297.5;15.736502152638623;-1090037.5;37.187867645241504;-2.36072e-06
14:25:58;-125;-125.0281;7.270685547107021e-11;1.8916869849999485e+20;6.646988918350301e-11;2000.0;335265.6;42.62783128426779;-1094497.5;99.13595462797541;-2.663474e-06
14:26:17;-150;-150.0094;7.25158755817927e-11;1.901664107914031e+20;6.677156310227324e-11;2000.0;321869.85;18.298261529445906;-1097380.0;47.82258880487337;-2.996747e-06
14:26:37;-175;-175.0434;7.229852804127966e-11;1.913115054506361e+20;6.699236696338342e-11;2000.0;309769.2;24.35504054605535;-1100679.0;65.63116637695843;-3.2894e-06
14:26:56;-200;-200.073;7.186969798138689e-11;1.9360134063810262e+20;6.702267707498119e-11;2000.0;297763.1;13.66874171238889;-1107246.5;36.25103446799829;-3.561896e-06
14:27:16;-225;-225.0865;7.160912982059595e-11;1.950128401593957e+20;6.711511437915539e-11;2000.0;287560.25;13.247806422196845;-1111275.5;47.53143696544424;-3.860182e-06
14:27:35;-250;-250.0644;7.134059361773448e-11;1.9648371572356278e+20;6.716599037031224e-11;2000.0;278090.6;12.552370294091867;-1115458.5;28.51556592459634;-4.149476e-06
14:27:55;-275;-275.0375;7.103599674351261e-11;1.981723423606534e+20;6.715995138574604e-11;2000.0;269123.05;14.712490441798085;-1120241.5;32.40582509364636;-4.445946e-06
14:28:14;-300;-300.012;7.078108182149907e-11;1.9960233052750555e+20;6.716306614277453e-11;2000.0;260941.35;19.746047072768764;-1124276.0;57.14630346750347;-4.730264e-06
14:28:34;-325;-325.0451;7.050084079747655e-11;2.0119232393058982e+20;6.712511457986597e-11;2000.0;253126.1;15.526251962402254;-1128745.0;54.7060325741138;-5.039179e-06
14:28:53;-350;-350.0582;7.024183939718588e-11;2.026787646191989e+20;6.7083004274965e-11;2000.0;245839.4;23.719654297649452;-1132907.0;87.53884851881477;-5.351449e-06
14:29:13;-375;-375.0909;6.994001696784632e-11;2.0443183801497567e+20;6.698981545503535e-11;2000.0;238773.35;11.734835959654486;-1137796.0;30.48278202526797;-5.610646e-06
14:29:32;-400;-400.0688;6.963538404237382e-11;2.0622440052215218e+20;6.687751482294125e-11;2000.0;232063.55;17.588273792501642;-1142773.5;53.07671334964138;-5.897462e-06
14:29:51;-425;-425.0365;6.938477823800631e-11;2.0771678442988238e+20;6.679350009492727e-11;2000.0;225899.8;19.249883116528267;-1146901.0;52.07158534171972;-6.226719e-06
14:30:11;-450;-449.9951;6.912708133457178e-11;2.0926835420007907e+20;6.669165613038181e-11;2000.0;219985.25;16.29323095644323;-1151176.5;30.929557061167234;-6.593515e-06
14:30:31;-475;-475.0247;6.889824376272527e-11;2.1066078417861162e+20;6.660096413879505e-11;2000.0;214510.55;16.420181941744744;-1155000.0;62.8728876384726;-7.460947e-06
14:30:51;-500;-500.0494;6.860875047662325e-11;2.1244229293667333e+20;6.646017496922754e-11;2000.0;208547.6;12.993536854913676;-1159873.5;31.892593183998066;-1.512591e-05
14:31:11;-525;-525.09;6.838124014406033e-11;2.1385827253448806e+20;6.63434949695722e-11;2000.0;203952.45;15.017568877817746;-1163732.5;32.47980141564908;-7.615292e-06
14:31:30;-550;-550.0666;6.808770531747622e-11;2.1570618812699578e+20;6.617957499501592e-11;2000.0;198455.65;18.292659046732375;-1168749.5;32.144011884019704;-3.698544e-05
14:31:50;-575;-575.0273;6.786146163970002e-11;2.1714687363623027e+20;6.604866152562279e-11;2000.0;194271.85;10.432467349577474;-1172646.0;18.579558659989747;-8.323235e-06
14:32:09;-600;-599.9969;6.759451815158852e-11;2.1886536811437054e+20;6.588952478257203e-11;2000.0;189379.0;52.39055258345726;-1177277.0;48.51855315237667;-0.0001028216
14:32:30;-625;-625.0311;6.737934987271576e-11;2.202654432867329e+20;6.575673675546919e-11;2000.0;185524.25;16.869628774813037;-1181036.5;29.74285628516535;-9.180099e-06
14:32:50;-650;-650.0519;6.711269737515713e-11;2.2201923994950438e+20;6.558538894648737e-11;2000.0;180944.45;51.48026199428281;-1185729.0;43.71441409878439;-0.000158551
14:33:09;-675;-675.0645;6.689408538130982e-11;2.234727429654173e+20;6.544404114996487e-11;2000.0;177075.3;7.966837515601782;-1189604.0;42.84506972803289;-1.008133e-05
14:33:29;-700;-700.0452;6.667192111881995e-11;2.2496453664068223e+20;6.529504138389478e-11;2000.0;173322.55;11.724861406430357;-1193568.0;28.5447017850949;-1.057849e-05
14:33:48;-725;-725.0137;6.6461272881509e-11;2.2639284156201884e+20;6.515099870203264e-11;2000.0;169801.7;12.89672439032486;-1197351.0;52.459031634219095;-1.109398e-05
14:34:07;-750;-749.9839;6.622904137195153e-11;2.2798331390151357e+20;6.49846130548842e-11;2000.0;166272.85;13.799143995190423;-1201549.5;33.73036465856839;-1.161977e-05
14:34:27;-775;-775.0059;6.600381914142351e-11;2.2954184538252568e+20;6.482091983996224e-11;2000.0;162868.6;11.72015358261145;-1205649.5;21.62723976840318;-1.220768e-05
