time (19.03.2024);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
16:08:01;-25;-25.03658;9.755209349355736e-11;1.0508163274810612e+20;7.394361602406152e-11;2000.0;460932.35;5.673744354480556;-815743.35;43.27691503561684;-1.253064e-06
16:08:16;-50;-50.06689;9.591110373944384e-11;1.087081793675274e+20;7.6469416080503e-11;2000.0;418354.4;5.996415596003999;-829700.3;46.350194174350555;-1.89025e-06
16:08:31;-75;-75.09376;9.435833145258605e-11;1.1231544826657995e+20;7.783652248728066e-11;2000.0;388550.05;4.936332140364948;-843353.95;37.01894616274213;-2.33828e-06
16:08:45;-100;-100.0714;9.29446611838098e-11;1.157580234863551e+20;7.8711846350961e-11;2000.0;364075.15;5.879317562438688;-856181.2;25.480149136141254;-2.73829e-06
16:08:59;-125;-125.0261;9.161772658544422e-11;1.1913544137371317e+20;7.918303175532664e-11;2000.0;344201.0;4.699468055003672;-868581.6;22.508931560605006;-3.124246e-06
16:09:13;-150;-150.0091;9.055091084155475e-11;1.2195914010043166e+20;7.95299710142101e-11;2000.0;327145.7;4.450337065886133;-878814.7;41.96290623872471;-3.484506e-06
16:09:28;-175;-175.0426;8.942245959013892e-11;1.250566462970768e+20;7.962546791009265e-11;2000.0;312150.4;5.391382012063326;-889904.75;22.74729379508692;-3.943815e-06
16:09:43;-200;-200.0712;8.841536536988271e-11;1.2792178418396519e+20;7.964482046796285e-11;2000.0;298673.65;7.51973237555699;-900041.2;18.370710383651467;-4.394948e-06
16:09:57;-225;-225.0835;8.741309386710072e-11;1.3087208349187865e+20;7.953545740434617e-11;2000.0;286504.35;6.086162584091882;-910361.0;36.71600468460587;-4.955962e-06
16:10:11;-250;-250.0624;8.658695859296801e-11;1.3338132574155683e+20;7.94583601790253e-11;2000.0;275277.0;8.150153372789987;-919046.85;37.41999966595404;-5.830694e-06
16:10:25;-275;-275.0365;8.567247715546676e-11;1.3624398920931564e+20;7.922035491565732e-11;2000.0;265082.9;4.451909702588318;-928856.9;10.540137570259697;-9.090198e-06
16:10:40;-300;-300.0086;8.485428367102691e-11;1.3888407699304604e+20;7.899803214310309e-11;2000.0;255339.55;13.083286093332982;-937813.25;66.16724548445401;-2.145033e-05
16:10:55;-325;-325.0477;8.410489702630137e-11;1.4137005701357155e+20;7.875120684659759e-11;2000.0;246698.7;10.292740159937974;-946169.3;55.169561354065536;-5.983374e-06
16:11:09;-350;-350.0536;8.329419164798751e-11;1.4413536903138378e+20;7.841259525310723e-11;2000.0;238376.5;39.098241648442446;-955378.4;61.3764368467248;-5.364748e-05
16:11:23;-375;-375.0889;8.255032760123633e-11;1.4674469090141499e+20;7.806988100514204e-11;2000.0;230935.25;7.369150222379783;-963987.35;13.837498870821994;-6.799653e-06
16:11:38;-400;-400.0581;8.183776094104246e-11;1.4931124701968102e+20;7.772825069528198e-11;2000.0;223584.65;9.797773981879763;-972380.85;41.697918113498176;-8.713242e-05
16:11:52;-425;-425.0386;8.113792421830658e-11;1.5189805552464478e+20;7.734376598414158e-11;2000.0;217225.75;8.73122986755016;-980767.9;31.66495697139032;-7.717461e-06
16:12:07;-450;-449.9982;8.049197711939079e-11;1.5434579777454332e+20;7.698594212124269e-11;2000.0;210979.35;116.31683616312817;-988638.55;157.2025520626176;-9.999953e-05
16:12:21;-475;-475.0261;7.9811586864276e-11;1.569885970620364e+20;7.656796621831606e-11;2000.0;205218.1;8.432051944811537;-997066.65;38.17291415388666;-8.673486e-06
16:12:36;-500;-498.3589;7.916829023785332e-11;1.595502424383542e+20;7.616219867933557e-11;2000.0;199696.4;112.47593964933122;-1005168.5;133.52579338839368;-9.999952e-05
16:12:51;-525;-525.0805;7.851593609001073e-11;1.622125211684981e+20;7.572888926076494e-11;2000.0;194434.65;9.47846902194653;-1013520.0;9.899494936611665;-9.715847e-06
16:13:05;-550;-550.0631;7.790325274128473e-11;1.6477405029366265e+20;7.530572240814982e-11;2000.0;189714.65;9.274770886658064;-1021491.0;18.82684253931073;-1.028714e-05
16:13:20;-575;-575.0192;7.732424310195666e-11;1.6725096988029026e+20;7.489591611166626e-11;2000.0;185310.05;6.96364667397765;-1029140.0;22.737634001804143;-1.088524e-05
16:13:34;-600;-599.9972;7.677984435710773e-11;1.6963112610463223e+20;7.450468834919068e-11;2000.0;181115.95;5.274217951507123;-1036437.0;33.786831754398044;-1.153221e-05
16:13:49;-625;-625.025;7.619017083584239e-11;1.722670058136055e+20;7.405874988867835e-11;2000.0;177189.35;9.886929503136958;-1044458.5;10.937892850087717;-1.215598e-05
16:14:03;-650;-650.0499;7.564549439289917e-11;1.747567135176773e+20;7.364240304965215e-11;2000.0;173497.6;9.645309741008841;-1051979.0;16.261918705983003;-1.285364e-05
16:14:17;-675;-675.0613;7.511932727074702e-11;1.772134253334677e+20;7.323296478761788e-11;2000.0;170019.1;10.523758834180876;-1059347.5;15.37652431468178;-1.358002e-05
16:14:32;-700;-700.0437;7.457809186849705e-11;1.7979493998480962e+20;7.280179881461535e-11;2000.0;166672.95;9.052755105491366;-1067035.5;15.644088340328432;-1.429699e-05
16:14:46;-725;-725.0151;7.405534928792066e-11;1.8234217494060178e+20;7.23803313600759e-11;2000.0;163468.15;9.103371628138666;-1074567.5;11.594718625305228;-1.504914e-05
16:15:01;-750;-749.9854;7.356065160829853e-11;1.8480293519934603e+20;7.197770710005416e-11;2000.0;160427.35;7.290841858112136;-1081794.0;18.04716044146558;-1.585141e-05
16:15:15;-775;-775.0056;7.306970127604952e-11;1.8729463455034448e+20;7.15742402711915e-11;2000.0;157420.75;10.473508247001096;-1089062.5;14.89756691543958;-1.667469e-05
16:15:29;-800;-800.0083;7.257946810086448e-11;1.8983331760288353e+20;7.116602286672176e-11;2000.0;154518.15;12.000265622060205;-1096418.5;25.102539712148648;-1.755815e-05
16:15:43;-825;-825.0335;7.209126252584507e-11;1.9241314460651107e+20;7.075674491342983e-11;2000.0;151595.3;12.550119521343216;-1103843.5;13.933323365227693;-1.837877e-05
16:15:57;-850;-850.0145;7.161892584032979e-11;1.9495949618754598e+20;7.03578406927819e-11;2000.0;148757.3;10.212516829851493;-1111123.5;9.572747776892484;-1.922921e-05
16:16:11;-875;-874.981;7.119857414549617e-11;1.972683478443307e+20;7.000003874555667e-11;2000.0;146249.75;10.404776547336324;-1117683.5;14.340066248103597;-2.027207e-05
16:16:25;-900;-899.9492;7.074518305026302e-11;1.9980495340894044e+20;6.96115960159801e-11;2000.0;143542.3;11.198682958276835;-1124846.5;9.881168959186963;-2.119466e-05
