time (31.10.2024);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
10:21:26;-25;-25.04085;1.0210570065199691e-10;9.591797917962931e+19;8.195783521917779e-11;2000.0;386419.85;55.67639872513306;-779363.65;186.5229915452784;-5.230371e-06
10:21:46;-50;-50.06483;9.706224493632901e-11;1.0614494989190685e+20;8.325361101041165e-11;2000.0;333897.85;8.490958426467532;-819860.2;21.942834821417215;-9.479457e-06
10:22:05;-75;-75.09275;9.390219506121969e-11;1.1340925853776018e+20;8.333004647031843e-11;2000.0;301852.8;18.406330432761447;-847450.6;53.491092716451405;-1.02658e-05
10:22:25;-100;-100.0681;9.16352131826563e-11;1.1908997687091321e+20;8.303372881774485e-11;2000.0;279503.45;21.4266743803139;-868415.85;59.28268191470422;-1.213954e-05
10:22:44;-125;-125.0238;8.96403391481224e-11;1.2444946043662365e+20;8.248364137285393e-11;2000.0;261492.4;13.860988420744025;-887741.75;30.73360335203147;-1.371283e-05
10:23:04;-150;-150.0049;8.802163815591317e-11;1.2906875065246944e+20;8.192458018627753e-11;2000.0;246634.45;9.662679493805019;-904067.15;16.10935675314194;-1.525118e-05
10:23:24;-175;-175.0376;8.669565751964392e-11;1.330470686791535e+20;8.140077889923339e-11;2000.0;234102.75;8.860833764381317;-917894.55;17.211547722386847;-1.67634e-05
10:23:43;-200;-200.0674;8.551909909778425e-11;1.3673313322139738e+20;8.08744135566609e-11;2000.0;222997.3;25.328156269258923;-930522.8;53.12003388553137;-1.817039e-05
10:24:02;-225;-225.0807;8.450375303513577e-11;1.4003867885349133e+20;8.037935971839913e-11;2000.0;213315.25;38.77930343624032;-941703.4;75.21237930021891;-1.970399e-05
10:24:22;-250;-250.0574;8.352893739948319e-11;1.4332636505736913e+20;7.986041852074405e-11;2000.0;204189.2;48.24580810806262;-952693.45;86.99205351639884;-2.121114e-05
10:24:41;-275;-275.0317;8.261334252644225e-11;1.4652091157632182e+20;7.934124922837408e-11;2000.0;195615.5;39.60369300961717;-963252.05;65.06271877965136;-2.242807e-05
10:25:00;-300;-300.0114;8.176949081712972e-11;1.495606738549842e+20;7.883762212900806e-11;2000.0;187674.1;21.406295802870705;-973192.7;31.79882859477688;-2.381128e-05
10:25:19;-325;-325.0422;8.101818553198882e-11;1.5234737474340074e+20;7.83716331266311e-11;2000.0;180496.35;18.247640258400526;-982217.4;23.75167362524166;-2.531598e-05
10:25:39;-350;-350.0533;8.027190378559688e-11;1.5519326631953655e+20;7.788809912532952e-11;2000.0;173430.85;24.998327444051125;-991349.0;38.34103545810937;-2.669017e-05
10:25:58;-375;-375.0843;7.954601109855819e-11;1.5803860483162574e+20;7.740172559712349e-11;2000.0;166509.0;11.9824872209404;-1000395.5;17.556693880113077;-2.816882e-05
10:26:17;-400;-400.0618;7.883535493229254e-11;1.6090070444956608e+20;7.69098110138576e-11;2000.0;159718.4;12.627628439259686;-1009413.5;13.402891479080177;-2.972945e-05
10:26:37;-425;-425.0341;7.81341386693776e-11;1.6380167636696456e+20;7.641281445020582e-11;2000.0;152861.3;37.20605461480697;-1018472.5;35.241133636703566;-3.122703e-05
10:26:56;-450;-449.9901;7.742599666365632e-11;1.6681165492659683e+20;7.590261946571797e-11;2000.0;145605.8;34.322995207295044;-1027787.5;34.64011402983541;-3.281154e-05
10:27:16;-475;-475.0237;7.666489550097032e-11;1.7014018626301005e+20;7.535317876223931e-11;2000.0;136950.25;37.351229899429015;-1037991.0;32.52614333117285;-3.450987e-05
10:27:35;-500;-500.0533;7.591904657029501e-11;1.7349961254470002e+20;7.481885458295316e-11;2000.0;127106.6;18.808296041906612;-1048188.5;16.796949127743407;-3.616612e-05
10:27:54;-525;-525.0856;7.526173771987676e-11;1.7654341245683545e+20;7.435287258549133e-11;2000.0;116900.6;33.1787884046419;-1057343.0;19.469206455323235;-3.780084e-05
