time (02.11.2023);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
13:22:21;-25;-25.04062;8.006300563733474e-11;1.560041746744151e+20;6.999887051582307e-11;2000.0;376878.15;32.53269701392739;-993935.6;81.89668491459223;-2.636945e-06
13:22:36;-50;-50.0715;7.790542633326988e-11;1.6476485590052084e+20;7.081418732253762e-11;2000.0;323238.7;36.28299188325019;-1021462.5;75.33218103838492;-3.952646e-06
13:22:50;-75;-75.10043;7.616468436875261e-11;1.7238231416125814e+20;7.079138422283931e-11;2000.0;287850.4;25.51444688798878;-1044808.0;53.322603087246215;-5.170009e-06
13:23:04;-100;-100.0702;7.484157172853753e-11;1.785312316653335e+20;7.055566358947635e-11;2000.0;262061.2;27.032535952070788;-1063279.0;62.0479653171641;-2.718042e-05
13:23:19;-125;-125.0335;7.356986659463008e-11;1.84756643152102e+20;7.01005833674589e-11;2000.0;240629.7;19.23240754559865;-1081658.5;44.44251905551709;-6.625165e-06
13:23:33;-150;-150.0034;7.256576793622587e-11;1.8990500410976095e+20;6.967241821975297e-11;2000.0;223474.7;33.724924017705355;-1096625.5;57.833705570367876;-8.889573e-05
13:23:48;-175;-175.0468;7.169254609504896e-11;1.945592984235805e+20;6.923513088957177e-11;2000.0;209118.35;27.10638992931371;-1109982.5;47.947236625273824;-8.112794e-06
13:24:02;-200;-199.3203;7.087012049634498e-11;1.9910109918698684e+20;6.876665341012801e-11;2000.0;196383.9;201.18148398895957;-1122863.5;164.44797809641807;-9.999979e-05
13:24:17;-225;-225.0878;7.013211355801147e-11;2.033134665722179e+20;6.831238783110647e-11;2000.0;185193.8;16.706076738719958;-1134679.5;25.154273990715772;-9.343768e-06
13:24:31;-250;-250.0574;6.948586557397531e-11;2.071128554812036e+20;6.789128216535083e-11;2000.0;175513.4;24.86095332041795;-1145232.5;31.810965090672745;-9.999967e-05
13:24:46;-275;-275.0299;6.887102331065486e-11;2.1082733942075697e+20;6.746582953603696e-11;2000.0;166755.35;16.996951932626033;-1155456.5;18.18344026855204;-1.05377e-05
13:25:01;-300;-300.0072;6.828061456732086e-11;2.14489065591798e+20;6.704165797475322e-11;2000.0;158434.0;24.27055829600959;-1165447.5;33.12004679948384;-1.117433e-05
13:25:15;-325;-325.0393;6.770462010311515e-11;2.1815410467889398e+20;6.661585046032319e-11;2000.0;150262.65;29.156240755625543;-1175362.5;39.203794459210194;-1.176305e-05
13:25:29;-350;-350.0511;6.709628728203147e-11;2.221278540647801e+20;6.615919594992221e-11;2000.0;141152.15;39.77538654746174;-1186019.0;43.77727721090017;-1.232197e-05
13:25:43;-375;-375.083;6.649651069902326e-11;2.2615296503880542e+20;6.570688457867579e-11;2000.0;131188.75;43.54692153298554;-1196716.5;47.419800716578294;-1.28266e-05
13:25:57;-400;-400.0603;6.592409669059937e-11;2.3009735404589357e+20;6.527730597006312e-11;2000.0;120156.35;31.44560978896736;-1207107.5;30.568570460523663;-1.33698e-05
13:26:12;-425;-425.0327;6.536454049596463e-11;2.3405373450243316e+20;6.4860400533175e-11;2000.0;107333.1;21.456339389560377;-1217441.0;14.964959071110082;-1.387997e-05
13:26:26;-450;-449.9874;6.490326516366629e-11;2.3739245306077662e+20;6.451936391805685e-11;2000.0;94577.60500000001;15.96849785515202;-1226093.5;11.495107654998277;-1.437456e-05
13:26:40;-475;-475.0198;6.450934620476546e-11;2.403005247711122e+20;6.422930639895287e-11;2000.0;81453.69;11.27683444056894;-1233580.5;6.9453221667536775;-1.484571e-05
13:26:54;-500;-500.0497;6.419321460353112e-11;2.42673163251616e+20;6.399545054133882e-11;2000.0;68912.84000000001;30.094562964096983;-1239655.5;16.54501435478374;-1.520825e-05
13:27:09;-525;-525.0825;6.396093062650643e-11;2.444389738312433e+20;6.382114221138088e-11;2000.0;58227.56999999999;12.810439297697865;-1244157.5;9.845684333757607;-1.570172e-05
13:27:23;-550;-550.0653;6.379420987498701e-11;2.457182843459483e+20;6.36946771330637e-11;2000.0;49310.59999999999;22.049117896188143;-1247409.0;11.043097391583576;-1.614204e-05
13:27:38;-575;-575.0206;6.368227914735032e-11;2.465828136101267e+20;6.360807104146966e-11;2000.0;42681.64;12.002925476732775;-1249601.5;9.804973227908375;-1.649253e-05
13:27:52;-600;-599.9984;6.3604555044464e-11;2.4718582507489277e+20;6.354671397527717e-11;2000.0;37746.225000000006;16.831189611848725;-1251128.5;11.581774475442007;-1.683971e-05
13:28:07;-625;-625.025;6.355005288361951e-11;2.4760999273554418e+20;6.35030182844895e-11;2000.0;34078.91499999999;7.953738979247405;-1252201.5;8.951955093721146;-1.718598e-05
13:28:21;-650;-650.0518;6.351274768479793e-11;2.4790095331069965e+20;6.34730543651616e-11;2000.0;31332.369999999995;11.641101966738315;-1252937.0;9.249324299644812;-1.748962e-05
13:28:35;-675;-675.0634;6.348346174233867e-11;2.4812972746495574e+20;6.344885684053463e-11;2000.0;29274.295000000002;12.726730677986318;-1253515.0;9.233092656309694;-1.780453e-05
13:28:49;-700;-700.0447;6.346272965074666e-11;2.4829187266513407e+20;6.34319890225829e-11;2000.0;27604.100000000006;10.89576752688857;-1253924.5;9.446560220524717;-1.816386e-05
13:29:04;-725;-725.0142;6.344631053797745e-11;2.4842039896480668e+20;6.341828173064828e-11;2000.0;26368.1;10.614553688215072;-1254249.0;8.80056816347672;-1.853794e-05
13:29:18;-750;-749.9857;6.343237740350839e-11;2.4852954369832118e+20;6.340655738088804e-11;2000.0;25315.725000000006;11.964848254365755;-1254524.5;9.313296945765233;-1.884173e-05
13:29:32;-775;-775.0046;6.341933486157776e-11;2.4863177719899308e+20;6.339523749885476e-11;2000.0;24463.855000000003;14.687189103092514;-1254782.5;10.021851126413722;-1.924176e-05
13:29:47;-800;-800.0115;6.341092071944571e-11;2.4869776463099557e+20;6.33881493732543e-11;2000.0;23785.725;13.677475781371339;-1254949.0;6.119640512317696;-1.952228e-05
13:30:01;-825;-825.0374;6.340207943274743e-11;2.4876713022807346e+20;6.338060438437229e-11;2000.0;23103.38;11.020480025842813;-1255124.0;5.263078946776306;-1.992581e-05
13:30:16;-850;-850.0164;6.339334161234168e-11;2.4883571258250527e+20;6.337276985245243e-11;2000.0;22616.785;13.915522403057649;-1255297.0;6.674578638386096;-2.019966e-05
13:30:31;-875;-874.9814;6.338723162002432e-11;2.4888368620524886e+20;6.336744118615941e-11;2000.0;22186.199999999997;10.129992596246119;-1255418.0;7.797435475847172;-2.053786e-05
13:30:45;-900;-899.9473;6.338114804599594e-11;2.4893146618528835e+20;6.33618316711801e-11;2000.0;21921.94;8.68621436530316;-1255538.5;7.289547311047511;-2.101231e-05
