time (22.01.2024);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
10:21:39;-25;-25.0425;6.864793141367875e-11;2.1219985845814706e+20;6.330781051246337e-11;2000.0;336674.0;15.917757379731604;-1159211.5;15.186754096909581;-1.903976e-06
10:21:54;-50;-50.0798;6.811361035512788e-11;2.1554214413336583e+20;6.401680602192258e-11;2000.0;295550.6;10.256802620700078;-1168305.0;18.090052515125542;-2.680958e-06
10:22:08;-75;-75.10867;6.758863352550955e-11;2.189034809405455e+20;6.426585644582208e-11;2000.0;267717.6;9.552591271482306;-1177379.5;12.893312219906877;-3.309139e-06
10:22:22;-100;-100.0811;6.711841449927606e-11;2.219814185110427e+20;6.433812005214673e-11;2000.0;246467.5;14.129490436671805;-1185628.0;18.20164827701052;-3.897227e-06
10:22:37;-125;-125.0312;6.667882046123441e-11;2.249179843153892e+20;6.43075245450961e-11;2000.0;229173.4;16.24736901778254;-1193444.5;17.006983859579567;-4.524541e-06
10:22:51;-150;-150.0104;6.626924802328714e-11;2.2770675531156547e+20;6.421770208359059e-11;2000.0;214630.45;17.110008036234234;-1200820.5;14.008479574886062;-5.342034e-06
10:23:06;-175;-175.0462;6.586023377562753e-11;2.3054380895312875e+20;6.407220498499923e-11;2000.0;201845.6;8.192801718581991;-1208278.0;16.87601848778319;-5.713061e-06
10:23:20;-200;-200.0737;6.545521447458979e-11;2.334057224578466e+20;6.389484068038071e-11;2000.0;189988.5;12.368811583980087;-1215754.5;49.3936989908632;-1.724586e-05
10:23:35;-225;-225.0967;6.508683213103797e-11;2.360552867028484e+20;6.369971741898183e-11;2000.0;180419.9;13.351198448079483;-1222635.5;10.036807261275868;-5.782236e-06
10:23:49;-250;-250.0674;6.475211799446578e-11;2.3850200981649752e+20;6.352055266386777e-11;2000.0;171122.75;15.960400214280343;-1228955.5;45.0914348851309;-4.461199e-05
10:24:03;-275;-275.04;6.445696364355226e-11;2.4069125592048124e+20;6.334209436490548e-11;2000.0;163789.5;8.025428337478317;-1234583.0;10.842047777057616;-6.513116e-06
10:24:18;-300;-300.009;6.414193853442352e-11;2.4306131178184658e+20;6.314576641016937e-11;2000.0;155827.15;9.00368674488401;-1240646.5;52.48940369255494;-7.370455e-05
10:24:32;-325;-325.0498;6.38418836649259e-11;2.4535144216093e+20;6.293657166153038e-11;2000.0;149496.85;9.365168177881273;-1246477.5;13.07430686499288;-7.152301e-06
10:24:46;-350;-350.0677;6.357041041759264e-11;2.4745143086077657e+20;6.275479432557617e-11;2000.0;142710.05;31.53549389180389;-1251800.5;74.0455096545361;-9.828235e-05
10:25:01;-375;-375.0988;6.330040532156138e-11;2.4956691941993742e+20;6.25533107932467e-11;2000.0;137387.2;9.726150317571694;-1257140.0;9.9498743710662;-7.807056e-06
10:25:15;-400;-400.0776;6.303800187895944e-11;2.5164894981950987e+20;6.236380926590552e-11;2000.0;131254.25;42.106286644633;-1262373.0;86.75857306341547;-9.999757e-05
10:25:30;-425;-425.0477;6.27592977059933e-11;2.5388897944444165e+20;6.214384749893184e-11;2000.0;126185.5;12.329334937457089;-1267979.0;11.020435563080072;-8.410074e-06
10:25:44;-450;-449.6046;6.251404434329115e-11;2.5588498750780873e+20;6.196060706510906e-11;2000.0;120306.45;49.84799268777029;-1272953.5;98.69973404219486;-9.99977e-05
10:25:59;-475;-475.0222;6.222480817717485e-11;2.582693485371941e+20;6.172796950430169e-11;2000.0;114734.3;11.280314711921829;-1278870.5;8.410558839934478;-9.024255e-06
10:26:14;-500;-500.0565;6.196292894005039e-11;2.6045705359660663e+20;6.151878842620525e-11;2000.0;109122.55;11.46352367293757;-1284275.5;10.965286133977534;-9.319269e-06
10:26:29;-525;-525.0936;6.170286200578486e-11;2.626572437848592e+20;6.130974476997623e-11;2000.0;103271.65;10.707071261554207;-1289688.5;9.572747776892484;-9.603315e-06
10:26:44;-550;-550.0723;6.144482668846234e-11;2.648679149807137e+20;6.110101797749512e-11;2000.0;97149.155;16.368982062119716;-1295104.5;9.068489400115103;-9.877875e-06
10:26:58;-575;-575.0249;6.119663411351473e-11;2.6702069860027702e+20;6.089941561680745e-11;2000.0;90843.51999999999;15.742989868509724;-1300357.0;10.175952043912156;-1.014837e-05
10:27:13;-600;-599.9974;6.096110755859605e-11;2.6908798241854934e+20;6.070813505844603e-11;2000.0;84265.63500000002;11.503969477967294;-1305381.0;11.723907198540937;-1.042456e-05
10:27:27;-625;-625.0279;6.074386620196235e-11;2.710161300141955e+20;6.053069928784445e-11;2000.0;77742.725;9.266859972504209;-1310049.5;10.594220122311976;-1.069227e-05
10:27:42;-650;-650.0585;6.054548325013404e-11;2.727950591753101e+20;6.036852679216331e-11;2000.0;71160.06;14.920944004988387;-1314342.0;12.116104984688766;-1.096276e-05
10:27:56;-675;-675.0724;6.036716169813842e-11;2.744090852368026e+20;6.022248901030346e-11;2000.0;64610.530000000006;15.777195726744164;-1318224.5;13.990621858945369;-1.120924e-05
10:28:10;-700;-700.0502;6.020880935221849e-11;2.7585440412361045e+20;6.00916182939275e-11;2000.0;58367.40499999999;14.68140912004017;-1321691.5;8.52276363628606;-1.143915e-05
10:28:25;-725;-725.0157;6.007197961952777e-11;2.7711249722443697e+20;5.997762605351964e-11;2000.0;52541.530000000006;14.207783254258882;-1324702.0;11.823705003085962;-1.166697e-05
10:28:39;-750;-749.9852;5.9956226755919e-11;2.781835295661343e+20;5.988081015725207e-11;2000.0;47102.66500000001;12.248706615394314;-1327259.5;10.523188680243264;-1.189481e-05
10:28:53;-775;-775.0065;5.985613277528091e-11;2.791146882263512e+20;5.979594513713294e-11;2000.0;42179.29;11.190578403281942;-1329479.0;12.286171087853205;-1.216192e-05
10:29:07;-800;-800.0151;5.977057790021772e-11;2.799143028065954e+20;5.972256933654461e-11;2000.0;37747.900000000016;10.380272154428308;-1331382.0;10.188228501560022;-1.240849e-05
10:29:21;-825;-825.0446;5.970035706265187e-11;2.805731724533975e+20;5.966205850465355e-11;2000.0;33771.884999999995;11.186483529241908;-1332948.0;12.895735729302148;-1.26456e-05
