time (05.03.2024);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
14:43:10;-25;-25.03882;8.165535956352878e-11;1.4997905365279857e+20;6.95740290773889e-11;2000.0;406105.85;20.347760933331216;-974552.95;51.93551169479318;-3.166939e-06
14:43:24;-50;-50.07259;7.99186763427253e-11;1.5656815558353794e+20;7.076930139589242e-11;2000.0;358026.45;21.57086866586508;-995730.6;47.99642695034705;-5.251113e-06
14:43:39;-75;-75.09479;7.839808988082548e-11;1.6270055597127487e+20;7.113273546144066e-11;2000.0;324398.1;55.651635196101836;-1015043.5;138.59883657520362;-2.808953e-05
14:43:54;-100;-100.079;7.719919591732272e-11;1.6779323463094646e+20;7.11940986122981e-11;2000.0;299374.9;44.79458114549126;-1030807.0;95.81779584189985;-7.453067e-06
14:44:08;-125;-125.0324;7.605767448608083e-11;1.7286772442742332e+20;7.103616806731374e-11;2000.0;278179.0;135.88831811454583;-1046278.0;127.56292564848141;-9.999982e-05
14:44:22;-150;-150.0149;7.512475234944379e-11;1.7718783158346623e+20;7.082107441619389e-11;2000.0;261123.35;23.571728298960178;-1059271.0;47.748821974997455;-9.568733e-06
14:44:37;-175;-169.5041;7.431975746403336e-11;1.8104704158646318e+20;7.057758808157414e-11;2000.0;246555.2;396.7681539639995;-1070744.5;223.9369051764358;-9.999963e-05
14:44:51;-200;-200.0675;7.351026506377637e-11;1.8505636300451902e+20;7.025579789524496e-11;2000.0;232992.0;28.111563457054466;-1082535.5;49.49482296159872;-1.138746e-05
14:45:06;-225;-225.0803;7.280450486098287e-11;1.8866159196680058e+20;6.993610374511942e-11;2000.0;221361.0;9.620550919775852;-1093029.5;18.075881721232854;-1.226577e-05
14:45:20;-250;-250.0568;7.220449050886156e-11;1.9181014970278317e+20;6.964587335403761e-11;2000.0;211242.3;12.749725487240894;-1102112.5;21.469455046647084;-1.317603e-05
14:45:34;-275;-275.0309;7.167433665216502e-11;1.9465816969712743e+20;6.937054394381025e-11;2000.0;202330.15;35.41223482075087;-1110264.5;61.90910676144504;-1.406247e-05
