time (23.01.2024);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
07:42:51;-25;-25.04189;7.988070268738412e-11;1.5671704957554983e+20;6.89595971006137e-11;2000.0;396446.15;19.037236537901194;-996203.95;36.11540356966816;-3.082027e-06
07:43:06;-50;-50.07831;7.837855399476674e-11;1.6278167243699844e+20;7.004698680730611e-11;2000.0;350155.95;13.793744053011862;-1015296.5;33.0399379539369;-5.039944e-06
07:43:20;-75;-75.09917;7.705596907006784e-11;1.6841758161748886e+20;7.040487525148003e-11;2000.0;317416.15;21.34247818319138;-1032723.0;45.7990174567097;-1.151422e-05
07:43:35;-100;-100.0807;7.594665198134931e-11;1.7337350671809315e+20;7.045372003689573e-11;2000.0;292571.25;9.11149685836526;-1047807.5;26.607094918461126;-7.199968e-06
07:43:49;-125;-125.0257;7.500706599375048e-11;1.7774428446667594e+20;7.037807686095624e-11;2000.0;272089.85;15.273878845925157;-1060933.0;63.93003988736437;-9.999804e-05
07:44:04;-150;-150.0143;7.420520053986296e-11;1.816064687228069e+20;7.021276904188837e-11;2000.0;255721.05;8.771395270993093;-1072397.5;17.130017513125896;-9.280622e-06
07:44:18;-175;-170.6555;7.344811608636626e-11;1.8536967068935684e+20;6.998465432634423e-11;2000.0;241025.65;330.08374903196926;-1083451.5;216.23630014407848;-9.999825e-05
07:44:32;-200;-200.0717;7.271220343429212e-11;1.891408729083993e+20;6.969743702054824e-11;2000.0;227615.2;14.358377345647387;-1094417.0;25.170419146291543;-1.105317e-05
07:44:46;-225;-225.0858;7.209959042538812e-11;1.92368697619039e+20;6.943244941862724e-11;2000.0;216321.2;13.157051341391053;-1103716.0;23.66854452643846;-1.192084e-05
07:45:01;-250;-250.0612;7.152510383149422e-11;1.9547130217989456e+20;6.915244030281644e-11;2000.0;206084.8;13.572324782438715;-1112581.0;24.206404111309055;-1.273621e-05
07:45:15;-275;-275.0326;7.101951362487929e-11;1.9826434178806736e+20;6.888998072756864e-11;2000.0;197004.7;9.907093418354346;-1120501.5;11.689204421174265;-1.356429e-05
07:45:29;-300;-300.0082;7.055728687701616e-11;2.0087054355057485e+20;6.863378326222427e-11;2000.0;188810.35;16.766525430153973;-1127842.0;23.564804263986577;-1.440718e-05
07:45:43;-325;-325.0425;7.013025937118503e-11;2.0332421759861578e+20;6.838323973273857e-11;2000.0;181367.2;14.303076592118217;-1134709.5;14.738978933426832;-1.524257e-05
07:45:57;-350;-350.0564;6.972834308516773e-11;2.056749067752914e+20;6.813622201035436e-11;2000.0;174453.55;11.491621948184688;-1141250.0;13.711309200802088;-1.604057e-05
07:46:11;-375;-375.0904;6.934194213793776e-11;2.079734984761751e+20;6.788775232430975e-11;2000.0;167961.2;8.701896345050313;-1147609.5;12.776443167016398;-1.683812e-05
07:46:25;-400;-400.0661;6.898658242541548e-11;2.101216191296043e+20;6.765105217407572e-11;2000.0;162074.65;13.809828927253227;-1153521.0;13.800362314084365;-1.766314e-05
07:46:39;-425;-425.0364;6.866342080844529e-11;2.1210413131237822e+20;6.743008146916293e-11;2000.0;156739.75;10.59383665156302;-1158950.0;17.0;-1.852211e-05
07:46:54;-450;-449.9879;6.832904213596233e-11;2.1418513909985437e+20;6.719414347874405e-11;2000.0;151355.3;12.477399568820422;-1164621.5;15.170283451537745;-1.928546e-05
07:47:09;-475;-475.0234;6.799688761738675e-11;2.1628277399443102e+20;6.695379188088196e-11;2000.0;146074.9;11.421449119967221;-1170310.5;11.778688381988887;-2.008992e-05
07:47:23;-500;-500.0557;6.766711242038588e-11;2.1839601607150587e+20;6.671049639565333e-11;2000.0;140826.45;15.156430153568488;-1176014.0;11.903780911962382;-2.08601e-05
07:47:37;-525;-525.0897;6.73469889624169e-11;2.2047717369659205e+20;6.647125084751557e-11;2000.0;135625.75;15.478513333004562;-1181604.0;21.603240497666082;-2.163486e-05
07:47:51;-550;-550.0723;6.70480089663744e-11;2.224478581855616e+20;6.624419425456433e-11;2000.0;130739.95;12.055595174026042;-1186873.0;13.078608488673403;-2.256479e-05
07:48:05;-575;-575.0236;6.672293176524795e-11;2.2462069084410154e+20;6.599581963273255e-11;2000.0;125186.5;16.561627335500578;-1192655.5;14.63685417021021;-2.336361e-05
07:48:20;-600;-599.9966;6.640046522350596e-11;2.268076796775346e+20;6.574848781849013e-11;2000.0;119341.75;10.839020942871178;-1198447.5;11.871710070583767;-2.420613e-05
07:48:34;-625;-625.0269;6.607953673596548e-11;2.290161032375461e+20;6.550196321382622e-11;2000.0;113083.6;10.465514798613588;-1204268.0;11.036303729057115;-2.501085e-05
07:48:48;-650;-650.057;6.576819038004087e-11;2.311895583263592e+20;6.526298105912402e-11;2000.0;106457.55;15.304815418684408;-1209969.0;10.90642012761291;-2.583929e-05
07:49:02;-675;-675.0709;6.546991586951153e-11;2.3330091082353436e+20;6.503537250332182e-11;2000.0;99355.08499999999;11.276529330870906;-1215481.5;11.646351359975363;-2.666259e-05
07:49:17;-700;-700.0507;6.519414392973726e-11;2.3527881606885225e+20;6.482557719935696e-11;2000.0;92037.84;19.220566328805276;-1220623.0;8.33966426182733;-2.749718e-05
07:49:31;-725;-725.0171;6.495163083802564e-11;2.370390401879227e+20;6.464208052462938e-11;2000.0;84782.85500000001;13.244933889982507;-1225180.5;9.961802045814803;-2.82933e-05
07:49:45;-750;-749.9856;6.474447902832005e-11;2.3855829311003e+20;6.44862819241608e-11;2000.0;77773.1;15.423794928616028;-1229100.5;8.260599251870289;-2.917565e-05
07:49:59;-775;-775.0074;6.457761025707109e-11;2.3979275691252102e+20;6.436128100403448e-11;2000.0;71441.975;16.17902944400577;-1232276.5;9.11797674925748;-2.993407e-05
