time (02.10.2024);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
11:28:51;-25;-25.0397;8.160035244304603e-11;1.501813247528014e+20;6.987506251349862e-11;2000.0;399483.45;23.798159067457302;-975209.9;54.562986538495124;-3.002472e-06
11:29:10;-50;-50.07222;7.994181435907058e-11;1.564775358670331e+20;7.101801166007608e-11;2000.0;352863.6;17.67022920055085;-995442.4;33.55930571391489;-4.440347e-06
11:29:28;-75;-75.10001;7.86259404150448e-11;1.617589406803523e+20;7.144238603233481e-11;2000.0;320934.2;73.69099673637207;-1012102.0;176.02783870740444;-5.545263e-06
11:29:47;-100;-100.0729;7.730437504979594e-11;1.673369515083253e+20;7.1426568474342e-11;2000.0;295300.25;67.18697325374912;-1029404.5;157.2791705853003;-6.477726e-06
11:30:06;-125;-125.0209;7.61337516255452e-11;1.725224186741121e+20;7.123658064886752e-11;2000.0;274052.65;26.195922869790255;-1045232.5;68.40641417294141;-8.951722e-06
11:30:25;-150;-150.0096;7.527259424479096e-11;1.76492490610539e+20;7.105467162378527e-11;2000.0;257576.5;29.52960379009512;-1057190.5;57.438989371332084;-8.182295e-06
11:30:43;-175;-175.0344;7.436344165274465e-11;1.808343948894402e+20;7.07373303680839e-11;2000.0;242285.2;164.0999024984476;-1070115.5;133.0403604174312;-0.0001066518
11:31:02;-200;-200.0775;7.359868256757105e-11;1.8461199653597348e+20;7.043152503793633e-11;2000.0;229282.75;30.22845306991411;-1081235.0;57.2996509587973;-9.777692e-06
11:31:21;-225;-225.0789;7.284359142394403e-11;1.8845918144214267e+20;7.00708177290437e-11;2000.0;217313.85;324.99308665723953;-1092443.0;206.49104096788315;-0.0001922464
11:31:39;-250;-250.0562;7.219011291148917e-11;1.918865602697119e+20;6.974197481992421e-11;2000.0;206530.05;25.925419475873483;-1102332.0;52.94619910815128;-1.114463e-05
11:31:58;-275;-275.0287;7.157225767006612e-11;1.952138229206304e+20;6.93971486410384e-11;2000.0;196840.8;17.277239362814882;-1111848.0;23.564804263986577;-1.181065e-05
11:32:17;-300;-300.0055;7.10760318395975e-11;1.9794915560958044e+20;6.911328659601384e-11;2000.0;188676.65;41.21639691918739;-1119610.5;64.53865120995324;-1.257673e-05
11:32:36;-325;-325.0392;7.048747699956125e-11;2.0126861970821602e+20;6.87396298088637e-11;2000.0;180022.3;16.786318834098207;-1128959.0;25.621280217818935;-1.319773e-05
11:32:54;-350;-350.0513;7.004202086711896e-11;2.038368334704886e+20;6.845558690554655e-11;2000.0;172956.95;34.7510053811397;-1136139.0;50.41775480919395;-1.407009e-05
11:33:13;-375;-375.0846;6.952809000141338e-11;2.0686137248347295e+20;6.81050883876565e-11;2000.0;165440.85;21.911329831847265;-1144537.0;38.34123107048077;-1.466914e-05
11:33:32;-400;-400.0599;6.91097615176733e-11;2.0937325815778958e+20;6.781696058150131e-11;2000.0;158981.8;17.350590768040153;-1151465.0;21.6043977004683;-1.540817e-05
11:33:51;-425;-425.031;6.858660523090553e-11;2.1257950183542712e+20;6.743967122348819e-11;2000.0;151308.15;30.29795991481935;-1160248.0;41.43428532025139;-1.596168e-05
11:34:09;-450;-449.986;6.812151108717329e-11;2.1549214988207597e+20;6.709998048665893e-11;2000.0;144135.3;14.786666290952809;-1168169.5;13.42525604969976;-1.664969e-05
11:34:28;-475;-475.0193;6.769091332127512e-11;2.1824246198762416e+20;6.678156150406588e-11;2000.0;137182.1;25.561191286792567;-1175600.5;27.28071663281593;-1.73453e-05
11:34:46;-500;-500.0509;6.722273882312346e-11;2.2129295826480005e+20;6.643020258957122e-11;2000.0;129300.65;29.71517078867291;-1183788.0;26.08256122392891;-1.798776e-05
11:35:04;-525;-525.0836;6.677474893301979e-11;2.2427221504452316e+20;6.609175942967109e-11;2000.0;121146.6;28.583246841462913;-1191730.0;27.946377224964237;-1.862324e-05
11:35:24;-550;-550.0657;6.63799438663314e-11;2.2694793652583747e+20;6.579337858487064e-11;2000.0;113193.2;37.73033262509092;-1198818.0;31.926478039395448;-1.929408e-05
11:35:42;-575;-575.0214;6.600499618949433e-11;2.2953365874839677e+20;6.550832975646019e-11;2000.0;104977.8;16.214746374828064;-1205628.0;15.29051993883792;-2.004585e-05
11:36:00;-600;-599.996;6.565510876665268e-11;2.319866266063062e+20;6.524255810853749e-11;2000.0;96381.74;32.00388523289014;-1212053.0;16.9130127416732;-2.071099e-05
11:36:19;-625;-625.0229;6.534017427278023e-11;2.3422833057472584e+20;6.500253920048806e-11;2000.0;87774.51999999999;19.0059919499085;-1217895.0;16.070158679988197;-2.127997e-05
11:36:38;-650;-650.0533;6.50954040725984e-11;2.3599312197940576e+20;6.481467367846104e-11;2000.0;80454.04000000001;37.09592794364337;-1222474.5;16.332100293593594;-2.218135e-05
11:36:56;-675;-675.0642;6.485515646330748e-11;2.3774477287174537e+20;6.462961641250953e-11;2000.0;72483.92000000001;41.87202204336477;-1227003.0;20.96544776531138;-2.265282e-05
11:37:15;-700;-700.0461;6.465760083749421e-11;2.3919980893252033e+20;6.447654071219492e-11;2000.0;65220.045000000006;17.958632290628376;-1230752.0;14.18802311810916;-2.333466e-05
11:37:34;-725;-725.0132;6.450124159185472e-11;2.4036091632458636e+20;6.435420331636067e-11;2000.0;58972.39999999999;18.273594337185123;-1233735.5;13.900989173436543;-2.401958e-05
11:37:53;-750;-749.9839;6.437463014228529e-11;2.4130732552642213e+20;6.425408437761205e-11;2000.0;53542.79;13.102003472751797;-1236162.0;14.774978849392644;-2.463044e-05
11:38:11;-775;-775.0052;6.427495462401646e-11;2.4205632901437866e+20;6.417484827831906e-11;2000.0;48898.63500000001;25.106410809791345;-1238079.0;18.572829617481553;-2.526433e-05
11:38:30;-800;-800.0101;6.419689141478268e-11;2.426453663335505e+20;6.41117148244765e-11;2000.0;45182.22;14.560255148863385;-1239584.5;14.150530025408942;-2.595203e-05
