time (04.10.2023);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
08:28:17;-25;-25.04418;7.924203604526625e-11;1.592534129521796e+20;6.893230435277479e-11;2000.0;388371.0;585.0792638608891;-1004233.05;1113.497847943587;-4.551471e-06
08:28:31;-50;-50.07187;7.725660584961925e-11;1.6754395059990757e+20;6.979004256111718e-11;2000.0;336913.3;297.4068686160425;-1030041.0;547.9598069201792;-4.161446e-05
08:28:46;-75;-75.10311;7.556802125804876e-11;1.751152220599011e+20;6.982028574793631e-11;2000.0;302141.0;412.9234008868957;-1053057.5;788.0469132608794;-8.400252e-06
08:29:00;-100;-97.89066;7.544297043708416e-11;1.756962291694489e+20;7.028140196289411e-11;2000.0;285852.5;512.3929278395634;-1054803.0;455.8229371148406;-9.999969e-05
08:29:14;-125;-125.0279;7.375092705576136e-11;1.838505918949823e+20;6.968746079398388e-11;2000.0;260551.55;283.1487989997485;-1079003.0;524.5570035753979;-1.1094e-05
08:29:28;-150;-150.0077;7.33271057180905e-11;1.8598199981834728e+20;6.969291514607913e-11;2000.0;247819.3;307.9471634875048;-1085239.5;563.5913745791361;-1.245476e-05
08:29:43;-175;-175.0403;7.215080845468574e-11;1.9209567923727935e+20;6.913487378767285e-11;2000.0;230362.25;169.24148242969275;-1102932.5;289.0232473348814;-1.312798e-05
08:29:57;-200;-200.0701;7.166833343850758e-11;1.9469078168819594e+20;6.896257309819979e-11;2000.0;219938.25;329.6488728556492;-1110357.5;550.7067618070438;-1.440754e-05
08:30:11;-225;-225.0829;7.070388634593111e-11;2.000384256044835e+20;6.841927297251255e-11;2000.0;205666.7;254.42685687639187;-1125503.5;399.31395855892634;-1.525303e-05
08:30:25;-250;-250.0612;7.010122323909803e-11;2.0349268745522794e+20;6.808427159260009e-11;2000.0;195383.95;214.60262667311412;-1135179.5;317.9760014529398;-1.592116e-05
08:30:40;-275;-275.0333;7.02099541485208e-11;2.0286289606675336e+20;6.822516001600382e-11;2000.0;193320.05;337.0416255820637;-1133421.5;509.18134048686426;-1.729522e-05
