time (06.11.2023);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
13:26:15;-25;-25.03847;6.853137838389614e-11;2.12922259455419e+20;6.283043466788685e-11;2000.0;349775.2;57.770433614436385;-1161183.0;77.83668800764842;-1.498258e-06
13:26:29;-50;-50.07003;6.794278003568662e-11;2.16627393323586e+20;6.357694801642075e-11;2000.0;306923.75;42.24244754982836;-1171242.5;61.355012020209074;-2.192172e-06
13:26:44;-75;-75.09843;6.745305476428627e-11;2.1978434510659246e+20;6.389637818213191e-11;2000.0;278338.05;72.22196601450281;-1179746.0;114.51288137148588;-2.716765e-06
13:26:58;-100;-100.0748;6.690066519932345e-11;2.234287871193456e+20;6.393934445355331e-11;2000.0;255987.25;45.213597235787375;-1189487.0;76.19087871917478;-3.192728e-06
13:27:12;-125;-125.0275;6.647642972801077e-11;2.2628961669337822e+20;6.39313567511821e-11;2000.0;238844.7;36.57739055755617;-1197078.0;57.916318943800285;-3.628317e-06
13:27:26;-150;-150.0091;6.601600225144092e-11;2.2945713030092643e+20;6.381676345103839e-11;2000.0;223774.05;29.520033451878067;-1205427.0;49.295537323372386;-4.067656e-06
13:27:40;-175;-175.0435;6.557422660327212e-11;2.325592647638391e+20;6.365699702104282e-11;2000.0;210606.1;32.19564411531473;-1213548.0;54.73390174288692;-4.42034e-06
13:27:55;-200;-200.0743;6.522719510128666e-11;2.3504044094460133e+20;6.352438349735618e-11;2000.0;199744.35;19.838129322090825;-1220004.5;29.50826155502896;-5.476737e-06
13:28:10;-225;-225.0876;6.487551262573001e-11;2.375956006570448e+20;6.335778269244544e-11;2000.0;189848.25;27.46587655619241;-1226618.0;44.86981167778621;-5.559015e-06
13:28:24;-250;-250.0575;6.451596212420379e-11;2.4025124309428522e+20;6.316202943071338e-11;2000.0;180589.9;17.29261403027315;-1233454.0;30.367746047410236;-2.240311e-05
13:28:38;-275;-275.0396;6.418806259780979e-11;2.4271212076646233e+20;6.296962540653038e-11;2000.0;172453.45;33.349098563529424;-1239755.0;55.06132944272232;-5.719862e-06
13:28:53;-300;-300.0115;6.388024325190122e-11;2.4505686738425397e+20;6.278049897973109e-11;2000.0;164875.85;38.41999967464863;-1245729.0;29.31637767528587;-4.630254e-05
13:29:08;-325;-325.0485;6.357757165263212e-11;2.4739568925219114e+20;6.258008125213722e-11;2000.0;158023.8;15.608587380028988;-1251659.5;23.921486157845628;-6.344415e-06
13:29:22;-350;-350.0572;6.33027971656403e-11;2.4954806041502538e+20;6.239433264658744e-11;2000.0;151687.1;42.177120575022656;-1257092.5;52.277504722394696;-7.134824e-05
13:29:36;-375;-375.0885;6.303935018287195e-11;2.516381852531201e+20;6.220809454173774e-11;2000.0;145922.5;17.43452035474449;-1262346.0;25.926820090400597;-6.965779e-06
13:29:51;-400;-400.0689;6.277806212207926e-11;2.5373722686414933e+20;6.201846224186262e-11;2000.0;140285.95;119.1570911654023;-1267600.0;67.67569726275453;-9.523232e-05
13:30:05;-425;-425.0442;6.252357302848472e-11;2.5580699894837864e+20;6.182777284003342e-11;2000.0;135019.6;27.214922377254727;-1272759.5;37.45981179877977;-7.577691e-06
13:30:20;-450;-449.9973;6.22576683660267e-11;2.5799678645484146e+20;6.162402255271314e-11;2000.0;129612.1;137.49896181426246;-1278195.5;91.2564381290438;-9.99996e-05
13:30:34;-475;-475.0289;6.200601967296409e-11;2.6009517306914033e+20;6.14295550522079e-11;2000.0;124323.7;17.288594506205527;-1283383.0;19.5716631894175;-8.098027e-06
13:30:49;-500;-500.0536;6.175189240174434e-11;2.6224031482653668e+20;6.123032093086383e-11;2000.0;118936.05;235.53179695106982;-1288664.5;160.37997848858814;-9.999947e-05
13:31:03;-525;-525.0909;6.151098722238124e-11;2.642984434355364e+20;6.104027608822957e-11;2000.0;113607.35;9.993066346222264;-1293711.5;10.66008911782636;-8.696116e-06
