time (22.11.2023);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
15:19:32;-25;-25.03735;8.035812258148387e-11;1.5486042135257406e+20;7.049847421940711e-11;2000.0;370340.5;63.16698108980672;-990285.35;136.47245647016103;-2.231126e-06
15:19:47;-50;-50.06823;7.852054574001422e-11;1.6219347593662618e+20;7.133932834670914e-11;2000.0;321544.7;32.60246156350773;-1013460.5;78.14241805831196;-3.366727e-06
15:20:01;-75;-75.09614;7.700682956152485e-11;1.686325910591166e+20;7.142458872133003e-11;2000.0;288895.85;28.092639160463378;-1033382.0;59.927456144909065;-4.324258e-06
15:20:15;-100;-100.0744;7.562680298482348e-11;1.748431075624893e+20;7.116645319147572e-11;2000.0;263427.55;19.58487618035917;-1052239.0;42.20722686934075;-5.485287e-06
15:20:30;-125;-125.0209;7.451960256130427e-11;1.8007728739599847e+20;7.084376049064773e-11;2000.0;243246.85;15.552053722901032;-1067873.0;26.373281934564;-1.175572e-05
15:20:44;-150;-150.009;7.363000767592485e-11;1.8445494750606705e+20;7.050442123353886e-11;2000.0;227558.4;33.344219888910274;-1080775.0;63.45667813555954;-6.0707e-06
15:20:59;-175;-175.0401;7.270263744638049e-11;1.8919064932366313e+20;7.005904595633505e-11;2000.0;212620.45;54.46799404237316;-1094561.0;62.525594759266376;-6.056453e-05
15:21:14;-200;-200.0753;7.196074998356251e-11;1.93111722687654e+20;6.965954605156288e-11;2000.0;200993.35;53.311737685053934;-1105845.5;89.08556280340827;-7.219852e-06
15:21:28;-225;-225.0859;7.127305581153836e-11;1.968562651049563e+20;6.92678806590956e-11;2000.0;189965.6;59.255311998166036;-1116515.5;108.08671287443244;-9.981473e-05
15:21:43;-250;-250.0652;7.061902456564786e-11;2.00519480580628e+20;6.884881000652291e-11;2000.0;180689.6;29.76166998002632;-1126856.0;52.375566822708464;-8.280429e-06
15:21:58;-275;-275.0288;7.00301245991028e-11;2.0390609233813832e+20;6.846759768628424e-11;2000.0;171662.9;34.18595471827575;-1136332.0;78.9860747220673;-9.999936e-05
15:22:12;-300;-300.0064;6.943617876496675e-11;2.074093711878307e+20;6.805277732916146e-11;2000.0;163401.3;44.13581878701243;-1146052.0;63.82632685655661;-9.313692e-06
15:22:27;-325;-325.0508;6.889060913244911e-11;2.107074786799383e+20;6.765818977673373e-11;2000.0;155901.1;25.44768162328349;-1155128.0;36.49383509580762;-9.7847e-06
15:22:41;-350;-343.4415;6.837157544520493e-11;2.1391873689765256e+20;6.728297775488495e-11;2000.0;148045.65;383.45391036603075;-1163897.0;224.17080541408598;-9.999934e-05
15:22:56;-375;-375.0808;6.780262958330704e-11;2.175238719823494e+20;6.685958363777417e-11;2000.0;139388.9;29.341259345842673;-1173663.5;38.113481866657104;-1.080735e-05
15:23:10;-400;-400.0591;6.727431177193949e-11;2.209537989164322e+20;6.646455439431827e-11;2000.0;130563.95;20.83392365830306;-1182880.5;21.54617135363032;-1.125511e-05
15:23:24;-425;-425.0313;6.678074487144649e-11;2.2423194409436915e+20;6.609531755872787e-11;2000.0;121348.45;45.20334473244209;-1191623.0;41.527701597849116;-1.176412e-05
15:23:39;-450;-449.9873;6.62737184426328e-11;2.276760369400649e+20;6.571433457321629e-11;2000.0;110783.15;28.629728867036093;-1200739.5;27.896908430863803;-1.212893e-05
15:23:53;-475;-475.0188;6.583525155891933e-11;2.3071880906400963e+20;6.53860234344351e-11;2000.0;100189.6;30.161929646493103;-1208736.5;26.431751739148883;-1.263533e-05
