time (13.12.2023);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
14:31:56;-25;-25.03995;8.049135428421986e-11;1.543481864127797e+20;6.904127196113634e-11;2000.0;402615.8;28.675738874525965;-988646.2;53.538378757672525;-3.121095e-06
14:32:11;-50;-50.07292;7.903756593305894e-11;1.6007845563895123e+20;7.019734959340651e-11;2000.0;357295.6;32.61360145706083;-1006831.0;71.75618440246109;-5.128702e-06
14:32:25;-75;-75.09267;7.770266172387403e-11;1.656258835801023e+20;7.060440515252237e-11;2000.0;324723.85;53.6974522207525;-1024128.0;110.66977907269897;-2.622024e-05
14:32:40;-100;-100.0778;7.66314889023309e-11;1.7028855983346768e+20;7.07214741753727e-11;2000.0;300193.65;37.88411771441958;-1038443.5;75.76699479324755;-7.338873e-06
14:32:54;-125;-125.0318;7.563747752303406e-11;1.747937606568151e+20;7.064874956190519e-11;2000.0;279573.35;131.66604108501173;-1052090.5;146.37874674965624;-0.0001000002
14:33:09;-150;-150.0048;7.478973205849129e-11;1.787788113099668e+20;7.049578572373708e-11;2000.0;262600.1;29.910608485953613;-1064016.0;55.670458952661775;-9.471882e-06
14:33:23;-175;-175.0382;7.398766635871368e-11;1.8267593590438383e+20;7.026226722075873e-11;2000.0;247660.15;27.559324647022827;-1075550.5;48.93094624059501;-1.040468e-05
14:33:37;-200;-200.0673;7.328871360861927e-11;1.8617690326647233e+20;7.001686720035213e-11;2000.0;234718.95;14.546387008463652;-1085808.0;25.80310058888272;-1.134411e-05
14:33:52;-225;-225.0791;7.264201179118975e-11;1.8950657100674354e+20;6.974694723168464e-11;2000.0;223186.95;34.05521068794025;-1095474.5;60.66908191162941;-1.220489e-05
14:34:06;-250;-250.0565;7.207288264095793e-11;1.9251129476392632e+20;6.948706006105655e-11;2000.0;212993.15;14.427971964208961;-1104125.0;27.060118255469614;-1.313717e-05
14:34:20;-275;-275.0293;7.154301239631097e-11;1.95373454123648e+20;6.9221312292581e-11;2000.0;203707.05;30.268752451992466;-1112302.5;52.12425059413324;-1.397999e-05
14:34:35;-300;-300.01;7.10263595298863e-11;1.9822612404898464e+20;6.893759479586176e-11;2000.0;195023.65;21.36097785683043;-1120393.5;38.80254501962468;-1.479106e-05
14:34:49;-325;-325.0417;7.058316473811658e-11;2.0072328047002622e+20;6.868554725419412e-11;2000.0;187396.15;32.606308822066936;-1127428.5;53.35857475607833;-1.567846e-05
14:35:03;-350;-350.0529;7.01489911649375e-11;2.0321564529445844e+20;6.84233326049966e-11;2000.0;180154.05;8.905468825390383;-1134406.5;17.59651954222766;-1.647754e-05
14:35:17;-375;-375.0823;6.977450277813379e-11;2.0540286613572177e+20;6.819060635435894e-11;2000.0;173817.9;15.700939462337914;-1140495.0;20.75451758051726;-1.732332e-05
14:35:31;-400;-400.0603;6.938629071141752e-11;2.0770772896125256e+20;6.79364529612503e-11;2000.0;167542.4;27.120232299890056;-1146876.0;32.02655148466659;-1.818719e-05
