time (17.07.2024);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
14:32:30;-25;-25.0384;7.069562650943483e-11;2.0008517195340815e+20;6.43392059246625e-11;2000.0;353806.7;769.895347108943;-1125635.0;829.4737789707399;-1.952141e-06
14:32:44;-50;-50.07002;6.994613374124617e-11;2.0439608454339376e+20;6.509023941213281e-11;2000.0;310744.25;658.166623565036;-1137696.5;893.8294789835475;-2.770931e-06
14:32:59;-75;-75.0985;6.932992005717652e-11;2.0804563157459796e+20;6.541310387241802e-11;2000.0;280868.9;793.9009254938553;-1147808.5;670.6691714250775;-3.426126e-06
14:33:13;-100;-100.075;6.849339148250787e-11;2.1315850121829158e+20;6.531441459770116e-11;2000.0;256318.9;782.4143943588971;-1161827.0;861.3582587982772;-4.067113e-06
14:33:28;-125;-125.0291;6.806176176424606e-11;2.158706637854605e+20;6.52980243139559e-11;2000.0;240538.9;783.1425729073857;-1169195.0;780.8221628514395;-4.952863e-06
14:33:42;-150;-150.012;6.747141322758773e-11;2.1966475804868005e+20;6.516215738909215e-11;2000.0;222028.45;497.661423434648;-1179425.0;779.7222261805803;-6.259645e-06
14:33:57;-175;-175.037;6.693820052316387e-11;2.231782838051166e+20;6.491171882976084e-11;2000.0;210051.55;1034.5448865926505;-1188820.0;860.1447552592527;-1.580777e-05
14:34:11;-200;-200.0753;6.647837341344269e-11;2.262763844381695e+20;6.471309659745824e-11;2000.0;197706.1;984.0740238925118;-1197043.0;524.666131935348;-5.820281e-06
14:34:25;-225;-225.082;6.606420381591234e-11;2.2912242081624742e+20;6.449372973653111e-11;2000.0;187966.55;722.6506329997919;-1204547.5;940.7047557549605;-4.850376e-05
14:34:40;-250;-250.0634;6.571955123463251e-11;2.3153189248730268e+20;6.433759127596929e-11;2000.0;177464.25;739.7987965487642;-1210864.5;613.486542232183;-6.622786e-06
14:34:54;-275;-275.0357;6.53501815466901e-11;2.3415659986074544e+20;6.411763470006187e-11;2000.0;168832.6;804.0922720683242;-1217708.5;1034.4839957679383;-7.908381e-05
14:35:09;-300;-300.018;6.49530622456269e-11;2.3702859277455914e+20;6.382305825630787e-11;2000.0;163020.3;1018.9826325801632;-1225153.5;909.8849583875975;-7.358597e-06
14:35:23;-325;-325.049;6.453518998541275e-11;2.401081016739165e+20;6.352383272840228e-11;2000.0;155588.5;981.1082445377778;-1233086.5;757.9572135021871;-9.999878e-05
14:35:38;-350;-350.0593;6.422023085957425e-11;2.4246903003046242e+20;6.330279479118708e-11;2000.0;149174.55;1042.130818263715;-1239134.0;999.0008508504884;-8.056659e-06
14:35:52;-375;-375.0844;6.395995386984699e-11;2.4444643972839136e+20;6.313402918167257e-11;2000.0;142305.1;734.5707008178314;-1244176.5;990.6200772748349;-9.999903e-05
14:36:07;-400;-400.0674;6.35718323784455e-11;2.4744036110553216e+20;6.280647968283885e-11;2000.0;138182.8;965.652226735899;-1251772.5;907.7430459662029;-8.762086e-06
14:36:21;-425;-423.0563;6.330826131911598e-11;2.4950498515033643e+20;6.264184077119336e-11;2000.0;129649.75;887.9382886073784;-1256984.0;1031.1324842133527;-9.999888e-05
14:36:36;-450;-449.9989;6.300393889733878e-11;2.5192113060371133e+20;6.238927636220516e-11;2000.0;125367.75;1213.219571790284;-1263055.5;987.0697733696438;-9.430609e-06
14:36:50;-475;-475.0216;6.272850185495419e-11;2.5413832850326425e+20;6.218147790192914e-11;2000.0;118986.55;945.5156753724392;-1268601.5;611.8464983147326;-9.999891e-05
14:37:05;-500;-500.0505;6.2314903504716e-11;2.575230731166966e+20;6.182986752748313e-11;2000.0;113106.1;947.8686272369183;-1277021.5;759.077820450578;-1.005267e-05
14:37:20;-525;-525.0839;6.214511442580726e-11;2.5893217298343317e+20;6.171344720643113e-11;2000.0;107094.65;788.5980543819518;-1280510.5;804.5180156466355;-1.035561e-05
14:37:34;-550;-550.0655;6.183855610072721e-11;2.615057960424815e+20;6.146245175783886e-11;2000.0;100665.355;981.1375095641537;-1286858.5;1133.4838496864434;-1.065145e-05
14:37:49;-575;-575.0225;6.160939851580557e-11;2.6345476766860336e+20;6.130007066722216e-11;2000.0;91753.405;733.1140021672959;-1291645.0;781.5313493392315;-1.095054e-05
14:38:03;-600;-599.9986;6.133093556998825e-11;2.658525440891947e+20;6.105203033639376e-11;2000.0;87697.825;856.7716797920847;-1297509.5;933.0491613521764;-1.123427e-05
14:38:17;-625;-625.0248;6.109988785913846e-11;2.6786697526848773e+20;6.087545009111396e-11;2000.0;79081.81;949.9680542234037;-1302416.0;931.356913325928;-1.149994e-05
14:38:31;-650;-650.0519;6.083474337323062e-11;2.7020702712616197e+20;6.065436190429581e-11;2000.0;71335.12;1107.3093671056881;-1308092.5;827.4418030894982;-1.177594e-05
14:38:46;-675;-675.064;6.062532734065743e-11;2.720769853463975e+20;6.048524212851259e-11;2000.0;63169.505000000005;1068.2070245854736;-1312611.0;863.0793416598499;-1.203846e-05
14:39:00;-700;-700.046;6.039588838469084e-11;2.7414810756803245e+20;6.027848015958957e-11;2000.0;58150.15499999999;1134.729470302834;-1317597.5;912.9095998509381;-1.233206e-05
