time (19.05.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
14:43:11;-25;-25.03912;7.0764496530311e-11;1.9969590430751067e+20;6.349645028315759e-11;2000.0;380459.85;27.348425457418937;-1124539.5;37.78541385243782;-2.642183e-06
14:43:30;-50;-50.07423;7.021940205365866e-11;2.0280831000072857e+20;6.436806338475383e-11;2000.0;341684.6;22.38642445769311;-1133269.0;38.43761178845532;-3.840852e-06
14:43:50;-75;-75.1036;6.957298120774566e-11;2.0659450852377575e+20;6.473256508015647e-11;2000.0;312773.15;21.255149376092376;-1143798.5;32.119114246815705;-4.764389e-06
14:44:09;-100;-100.0773;6.898003437491266e-11;2.101615133479967e+20;6.489229308502721e-11;2000.0;289542.2;13.023363620816246;-1153630.5;15.090974123627673;-5.543152e-06
14:44:29;-125;-125.0313;6.848681883417038e-11;2.1319941662712283e+20;6.495344899315964e-11;2000.0;271004.55;29.115414731719;-1161938.5;35.51249780007033;-6.27396e-06
14:44:48;-150;-150.0104;6.800234960449428e-11;2.1624803148075873e+20;6.492198175136383e-11;2000.0;254901.05;18.357760620511428;-1170216.5;31.490276276971592;-7.135969e-06
14:45:07;-175;-175.0406;6.752079040861023e-11;2.193435988761334e+20;6.482132120791692e-11;2000.0;240509.85;20.62816945344399;-1178562.5;24.59547722651463;-2.091796e-05
14:45:27;-200;-200.0799;6.709113956205384e-11;2.2216194190011567e+20;6.46800092238436e-11;2000.0;229007.8;12.019692175758912;-1186110.0;16.76305461424021;-8.088717e-06
14:45:47;-225;-225.0837;6.668183762644974e-11;2.2489763096611055e+20;6.452528329378271e-11;2000.0;218171.4;11.745935467215885;-1193390.5;18.158675612499938;-6.451221e-05
14:46:07;-250;-250.0677;6.634491241905478e-11;2.2718766594429495e+20;6.438226126436017e-11;2000.0;209421.35;13.01216257967906;-1199451.0;15.538661461013945;-9.272475e-06
14:46:27;-275;-275.03;6.597919288246756e-11;2.2971322704404778e+20;6.420713000339143e-11;2000.0;200369.25;17.10626712640721;-1206099.5;17.656089601041334;-0.0001653221
14:46:46;-300;-300.0079;6.566979171661873e-11;2.3188289954566413e+20;6.405130377133873e-11;2000.0;192626.15;16.176414157655582;-1211782.0;15.208550226763892;-1.037262e-05
14:47:05;-325;-325.0409;6.536623177817133e-11;2.3404162287278293e+20;6.388456605341865e-11;2000.0;185401.75;24.08597880510568;-1217409.5;32.33013300312883;-1.091965e-05
14:47:25;-350;-350.055;6.50732866782357e-11;2.361535699983847e+20;6.371348895352966e-11;2000.0;178652.4;17.538443488519725;-1222890.0;15.652475842498527;-1.143122e-05
14:47:44;-375;-375.0861;6.480500796728512e-11;2.381128665182591e+20;6.355109582886227e-11;2000.0;172485.9;15.150231021340895;-1227952.5;18.89278962990908;-1.195516e-05
14:48:04;-400;-400.0622;6.453976973699708e-11;2.400740266702905e+20;6.338246594592052e-11;2000.0;166610.3;12.5956540123965;-1232999.0;14.210911300827965;-1.246224e-05
14:48:23;-425;-425.0343;6.429346767627452e-11;2.419169507397835e+20;6.322104713382063e-11;2000.0;161203.7;10.853363533946517;-1237722.5;16.013666038730793;-1.296498e-05
14:48:43;-450;-449.9883;6.406450734933549e-11;2.4364921606324804e+20;6.306731960270913e-11;2000.0;156192.05;17.848315746870906;-1242146.0;19.331321734428816;-1.350734e-05
14:49:02;-475;-475.0217;6.38261892564772e-11;2.4547211736384864e+20;6.29013223681073e-11;2000.0;151182.3;9.106069404523558;-1246784.0;7.949842765740716;-1.398041e-05
14:49:21;-500;-500.052;6.36015557587873e-11;2.4720913891923493e+20;6.274146168380141e-11;2000.0;146493.4;14.177870079811;-1251187.5;15.872539179349975;-1.448734e-05
14:49:40;-525;-525.0882;6.339374562028957e-11;2.4883254093570402e+20;6.259116594028285e-11;2000.0;142144.9;17.675816812809526;-1255289.0;20.431593183107378;-1.498448e-05
14:50:00;-550;-550.0681;6.317896144075131e-11;2.505272867387746e+20;6.243186589032305e-11;2000.0;137785.2;14.192357098100373;-1259556.5;17.850420163122212;-1.549082e-05
14:50:19;-575;-575.0226;6.29781852921303e-11;2.5212720843373068e+20;6.228181457869229e-11;2000.0;133610.2;9.702989230129033;-1263572.0;20.452383724153034;-1.596432e-05
14:50:39;-600;-599.998;6.276823292183077e-11;2.5381670111964588e+20;6.212158748875686e-11;2000.0;129348.7;21.931267633221747;-1267798.5;14.530571220705673;-1.641851e-05
14:50:58;-625;-625.0258;6.258119991423923e-11;2.5533610438093645e+20;6.197839397411628e-11;2000.0;125405.0;13.562632487832145;-1271587.5;12.607041683122969;-1.695973e-05
14:51:17;-650;-650.0543;6.23960365307922e-11;2.5685379848110447e+20;6.183477008149751e-11;2000.0;121507.0;25.012796724876647;-1275361.0;18.720309826495928;-1.746189e-05
14:51:37;-675;-675.0681;6.219497199335644e-11;2.5851720201530445e+20;6.167733771834843e-11;2000.0;117215.1;18.04382165728757;-1279484.0;18.606450494385005;-1.793391e-05
14:51:56;-700;-700.049;6.20098850746454e-11;2.6006274788457487e+20;6.153205010136786e-11;2000.0;113088.25;16.468587522917684;-1283303.0;15.15090756357519;-1.840885e-05
14:52:15;-725;-725.0174;6.183886845258638e-11;2.6150315428601577e+20;6.13970582766335e-11;2000.0;109162.3;15.25911203183199;-1286852.0;14.842506526863986;-1.89625e-05
14:52:35;-750;-749.9857;6.166544738002456e-11;2.6297606750738917e+20;6.125904291074038e-11;2000.0;105109.6;17.71219918587186;-1290471.0;16.277284785860324;-1.953257e-05
14:52:53;-775;-775.0058;6.148976519555392e-11;2.6448091011272455e+20;6.111843341204062e-11;2000.0;100874.7;11.437678960348554;-1294158.0;14.18802311810916;-2.002423e-05
14:53:13;-800;-800.012;6.131805769069665e-11;2.659642233109845e+20;6.098074058779167e-11;2000.0;96521.615;14.23245986293323;-1297782.0;14.449913494550753;-2.053371e-05
14:53:32;-825;-825.0395;6.114834018702218e-11;2.674426420337738e+20;6.084394798493211e-11;2000.0;92047.82500000003;14.180362962561702;-1301384.0;17.35511451993331;-2.106021e-05
14:53:51;-850;-850.02;6.098855607875704e-11;2.6884582535506097e+20;6.071513888454312e-11;2000.0;87560.09;17.102844646432693;-1304793.5;8.374813430757726;-2.161834e-05
14:54:11;-875;-874.9825;6.083332495946304e-11;2.7021962778002427e+20;6.058910764159356e-11;2000.0;83049.98;17.597047479619878;-1308123.0;12.611502686040232;-2.214078e-05
14:54:30;-900;-899.9478;6.068029325872807e-11;2.715842986051114e+20;6.046457949865922e-11;2000.0;78330.495;11.84081178593794;-1311422.0;12.280065146407;-2.267085e-05
