time (02.10.2024);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
08:54:43;-25;-25.03841;6.881887861440112e-11;2.1114695208361646e+20;6.222036839168296e-11;2000.0;376564.35;133.05089768581044;-1156332.0;163.87129095726314;-2.809742e-06
08:55:03;-50;-50.07377;6.856302695474823e-11;2.1272573575362046e+20;6.303739752574577e-11;2000.0;343630.65;31.86348027130747;-1160647.0;41.55177493200501;-4.187179e-06
08:55:22;-75;-75.10143;6.820766331698601e-11;2.149481229024606e+20;6.345443164441591e-11;2000.0;319315.85;43.079941678233496;-1166694.0;52.15074304360389;-5.252193e-06
08:55:41;-100;-100.0733;6.793123817616815e-11;2.1670101174757055e+20;6.372685519154385e-11;2000.0;300891.9;76.64012982765621;-1171441.5;107.80833687614329;-6.161913e-06
08:56:01;-125;-125.0303;6.758929370082054e-11;2.1889920470210825e+20;6.385878907076647e-11;2000.0;284567.75;34.809185210228634;-1177368.0;55.324497286464336;-7.055911e-06
08:56:20;-150;-150.0026;6.726171669555767e-11;2.2103655596366132e+20;6.392730912354286e-11;2000.0;270201.85;40.150982242032384;-1183102.0;49.88286278873737;-2.768692e-05
08:56:39;-175;-175.0454;6.688694465046946e-11;2.2352046061483865e+20;6.389988719407751e-11;2000.0;257229.35;25.35066813715173;-1189731.0;28.88684821852325;-8.530038e-06
08:56:59;-200;-200.0674;6.66714742470925e-11;2.2496755234204916e+20;6.393394380852523e-11;2000.0;246981.15;104.1240912325289;-1193576.0;68.9144397060587;-0.0001286149
08:57:19;-225;-225.0811;6.636217448181376e-11;2.2706948965726827e+20;6.388069878458672e-11;2000.0;236341.35;71.78827463451117;-1199139.0;109.57622917403208;-1.004759e-05
08:57:38;-250;-250.0588;6.60756136836396e-11;2.2904329840918692e+20;6.38098421294205e-11;2000.0;226941.1;26.91912888635143;-1204339.5;32.27595854502233;-1.073993e-05
08:57:58;-275;-275.0297;6.583530602513756e-11;2.3071842731213318e+20;6.374855976542341e-11;2000.0;218691.0;20.404166241236126;-1208735.5;27.19811574355841;-1.144028e-05
