time (20.09.2024);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
10:50:43;-25;-25.03796;8.544638650959445e-11;1.3696594471163604e+20;7.068244147644511e-11;2000.0;425639.45;33.24435854396953;-931314.65;94.79238563829901;-1.705076e-06
10:51:02;-50;-50.07157;8.449496889200267e-11;1.4006779736213899e+20;7.223794843102141e-11;2000.0;387944.0;24.551782012717528;-941801.3;78.73878015311134;-2.457109e-06
10:51:22;-75;-75.09969;8.368976921160605e-11;1.4277601608293233e+20;7.30558172996801e-11;2000.0;362775.3;65.2843051582844;-950862.6;242.9127353598407;-3.039424e-06
10:51:42;-100;-100.0745;8.264288198526566e-11;1.464161868906756e+20;7.342472372750895e-11;2000.0;341181.6;23.442738747851113;-962907.75;71.94205567677365;-3.540538e-06
10:52:01;-125;-125.0285;8.178085215513747e-11;1.4951912155287624e+20;7.368373221285449e-11;2000.0;322565.55;19.220493620092075;-973057.5;73.09533158827587;-4.028633e-06
10:52:20;-150;-150.0096;8.09689307172161e-11;1.525327822575324e+20;7.380174689035367e-11;2000.0;306275.8;11.850021097027636;-982814.9;22.570101904953816;-4.482229e-06
10:52:40;-175;-175.0458;8.022385924705902e-11;1.5537920655275708e+20;7.382635205855162e-11;2000.0;292002.3;15.105313634612163;-991942.7;71.56018795391752;-4.918264e-06
10:52:59;-200;-200.074;7.949721910326293e-11;1.582326590462844e+20;7.376220387640592e-11;2000.0;279118.45;8.438149974964892;-1001009.5;26.603336256943415;-5.374006e-06
10:53:18;-225;-225.0874;7.8835433032529e-11;1.6090038564934245e+20;7.366209516451285e-11;2000.0;267505.1;32.477292066919624;-1009412.5;152.4645450588431;-5.778247e-06
10:53:38;-250;-250.0655;7.810952027662885e-11;1.639049459676528e+20;7.344963257519755e-11;2000.0;256613.25;22.669789919626513;-1018793.5;92.52371317667703;-6.234875e-06
10:53:58;-275;-275.04;7.749996863668828e-11;1.6649337096795465e+20;7.326917867286644e-11;2000.0;246739.5;11.163444808839248;-1026806.5;34.41856330528629;-6.688063e-06
10:54:17;-300;-300.0146;7.687159152429258e-11;1.6922645416901073e+20;7.302944378238494e-11;2000.0;237444.6;25.29361579529507;-1035200.0;60.22873068561216;-8.62627e-06
10:54:36;-325;-325.0402;7.626581901957037e-11;1.7192543148322505e+20;7.277749054979114e-11;2000.0;228439.05;10.021844890038961;-1043422.5;44.14110895752393;-2.424672e-05
10:54:56;-350;-350.0602;7.58044563405114e-11;1.7402455232566175e+20;7.258756267375749e-11;2000.0;220995.1;18.636107426176743;-1049773.0;78.54966581723947;-8.011229e-06
10:55:16;-375;-375.0859;7.517535321252842e-11;1.7694938003401255e+20;7.22561294308919e-11;2000.0;212770.3;17.165532324981946;-1058558.0;58.76478537355514;-5.86631e-05
10:55:36;-400;-400.061;7.465876543235084e-11;1.7940659008748805e+20;7.19800742596044e-11;2000.0;205619.6;15.51441265404527;-1065882.5;33.65170872333231;-8.886675e-06
10:55:56;-425;-425.0431;7.415126719107294e-11;1.8187074490906352e+20;7.168333269981938e-11;2000.0;199126.6;11.883055162709631;-1073177.5;26.49410311748635;-9.363973e-06
10:56:16;-450;-449.9857;7.362476226712601e-11;1.8448123149099762e+20;7.136827237481282e-11;2000.0;192189.8;12.564752285660076;-1080852.0;15.109599597606811;-0.0001711551
10:56:36;-475;-475.0194;7.32381595506429e-11;1.864340164005624e+20;7.114603501002293e-11;2000.0;186325.0;58.56782393089229;-1086557.5;193.56507303746716;-1.029216e-05
10:56:56;-500;-500.051;7.271635612221422e-11;1.8911927059956993e+20;7.079838621938655e-11;2000.0;180122.2;10.63216817022756;-1094354.5;21.982663623865058;-1.077902e-05
10:57:15;-525;-525.0838;7.226382997386748e-11;1.9149526911756796e+20;7.049734107531717e-11;2000.0;174316.4;15.497967608689859;-1101207.5;34.668970276026364;-1.124716e-05
10:57:34;-550;-550.0657;7.185311768822781e-11;1.9369069896913007e+20;7.02204432457076e-11;2000.0;168873.9;16.91063274984114;-1107502.0;42.80537349445744;-1.184192e-05
10:57:54;-575;-575.0215;7.141431539597944e-11;1.9607826053546502e+20;6.991193148413762e-11;2000.0;163350.2;14.69789100517486;-1114307.0;36.3256108000953;-1.231488e-05
10:58:14;-600;-599.997;7.102528184620518e-11;1.9823213955991817e+20;6.963837583648105e-11;2000.0;158116.2;12.994152531042571;-1120410.5;26.20567686590064;-1.285072e-05
10:58:33;-625;-625.0248;7.061604791000088e-11;2.00536385803785e+20;6.934097475847273e-11;2000.0;152812.65;11.724179075739164;-1126903.5;28.959238594963093;-1.344568e-05
10:58:52;-650;-650.0538;7.021785304250059e-11;2.0281725803279276e+20;6.904733259119588e-11;2000.0;147556.6;7.659765009450357;-1133294.0;14.956603892595403;-1.393147e-05
10:59:12;-675;-675.0652;6.98338664171602e-11;2.0505380114531615e+20;6.876059271674818e-11;2000.0;142367.05;9.166099224861142;-1139525.5;23.637628899701422;-1.442141e-05
10:59:32;-700;-700.0452;6.947221659987183e-11;2.0719424501598352e+20;6.848787726386512e-11;2000.0;137323.4;7.009778883816523;-1145457.5;16.58123939879043;-1.504745e-05
10:59:50;-725;-725.0137;6.909838979133729e-11;2.0944217818095734e+20;6.820095153182564e-11;2000.0;132108.05;12.965237174845667;-1151654.5;22.410655947562088;-1.563741e-05
11:00:10;-750;-749.9852;6.874438727691503e-11;2.1160479718913504e+20;6.792614440462578e-11;2000.0;127050.25;14.968445978123446;-1157585.0;14.773286702694156;-1.618169e-05
11:00:29;-775;-775.0056;6.840657520509316e-11;2.136998927575538e+20;6.766144250622208e-11;2000.0;122078.3;19.616969694629187;-1163301.5;25.94489352454544;-1.686767e-05
11:00:48;-800;-800.0103;6.806525469338243e-11;2.1584850852908368e+20;6.739051292868737e-11;2000.0;116986.05;20.5230936995376;-1169135.0;26.7348087705897;-1.74858e-05
11:01:08;-825;-825.0373;6.773377986668813e-11;2.1796631203435512e+20;6.712373159103317e-11;2000.0;112002.8;12.714676559000628;-1174856.5;17.51106792859876;-1.801419e-05
11:01:28;-850;-850.0176;6.740571776363768e-11;2.2009314932130093e+20;6.685710195343022e-11;2000.0;106943.35;13.094135137533902;-1180574.5;14.308651229238903;-1.863478e-05
11:01:47;-875;-874.9811;6.707004781859299e-11;2.223016918962664e+20;6.658064904443946e-11;2000.0;101722.95;13.075831713508704;-1186483.0;12.431814026923021;-1.915441e-05
11:02:06;-900;-899.9478;6.676301233908909e-11;2.2435107377748273e+20;6.6325127637685e-11;2000.0;96848.98000000001;17.43552637576474;-1191939.5;14.688005310456555;-1.976625e-05
