time (22.02.2024);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
09:39:25;-25;-25.04357;9.277887571461729e-11;1.1617208636805631e+20;7.35529611619379e-11;2000.0;438515.0;8.102160205772286;-857711.1;23.17055243191237;-8.748229e-07
09:39:39;-50;-42.60241;9.111622009096073e-11;1.2045050081591263e+20;7.58232801236103e-11;2000.0;392228.05;1276.7108139179365;-873362.3;535.5084130991781;-9.999946e-05
09:39:54;-75;-75.09835;8.94244944663579e-11;1.2505095497275282e+20;7.699543018700794e-11;2000.0;357536.5;6.586918854821273;-889884.5;71.06906851788618;-1.57663e-06
09:40:08;-100;-100.0737;8.806713450557129e-11;1.2893542872175175e+20;7.754067666758844e-11;2000.0;332929.75;7.894262156781974;-903600.1;45.85023991213133;-1.874098e-06
09:40:23;-125;-125.0274;8.684188180043596e-11;1.3259939682743724e+20;7.777369658868456e-11;2000.0;312899.4;6.978323580918269;-916349.0;54.97540359106061;-2.138424e-06
09:40:37;-150;-150.008;8.576918781009279e-11;1.3593691350624898e+20;7.785226650620982e-11;2000.0;295870.3;6.209307529829714;-927809.55;18.655893840821452;-2.390929e-06
09:40:51;-175;-175.0436;8.476789449369087e-11;1.3916730202788474e+20;7.779709184824366e-11;2000.0;281007.85;7.631603697782006;-938769.0;21.623598220462753;-2.646678e-06
09:41:06;-200;-200.074;8.386324392232748e-11;1.4218595039819493e+20;7.7673283282112e-11;2000.0;267871.55;6.487478323663208;-948895.7;41.30926651491165;-2.886841e-06
09:41:20;-225;-225.0877;8.299550445431634e-11;1.4517467487350976e+20;7.746777914138311e-11;2000.0;256122.8;6.3386118354100205;-958816.65;33.964486968008224;-3.156417e-06
09:41:34;-250;-250.0631;8.215992646251374e-11;1.4814258421279644e+20;7.720072617324849e-11;2000.0;245485.15;7.319929986003966;-968567.95;15.414193945840957;-3.410035e-06
09:41:48;-275;-275.0364;8.135914321943868e-11;1.510731438761544e+20;7.688973043473806e-11;2000.0;235816.85;7.678305477121891;-978101.15;37.91399972305745;-3.675217e-06
09:42:02;-300;-300.0118;8.060820871073181e-11;1.5390100625895342e+20;7.656106016433527e-11;2000.0;226976.8;8.124530755680599;-987213.0;52.32814730142851;-3.978243e-06
09:42:16;-325;-325.0476;7.990769809911206e-11;1.56611179258802e+20;7.622847089689686e-11;2000.0;218786.85;6.871781064614909;-995867.4;29.840442355970534;-4.31174e-06
09:42:30;-350;-350.0594;7.927815686470498e-11;1.591083275074148e+20;7.591756945238844e-11;2000.0;211189.85;6.56706745815817;-1003775.5;39.632530830114796;-4.736931e-06
09:42:45;-375;-375.0922;7.864832029004113e-11;1.6166689472714945e+20;7.55707563258929e-11;2000.0;204186.65;5.599676329931938;-1011814.0;27.92310870945425;-4.817985e-06
09:42:59;-400;-400.0661;7.806457998582244e-11;1.640937141939648e+20;7.523580987033405e-11;2000.0;197661.75;7.736560928474615;-1019380.0;32.931747600150224;-6.036267e-06
09:43:13;-425;-425.0389;7.750932887815628e-11;1.6645316099379577e+20;7.49009172195891e-11;2000.0;191593.45;8.354183083940644;-1026682.5;56.177731353268435;-8.078148e-06
09:43:27;-450;-449.9865;7.688715166559274e-11;1.6915796623483417e+20;7.449113505554176e-11;2000.0;185621.8;12.92257714235052;-1034990.5;48.715885499495954;-1.77695e-05
09:43:41;-475;-475.0278;7.634473028668816e-11;1.7157020481264982e+20;7.411826914786425e-11;2000.0;180657.5;10.004873812297683;-1042344.0;9.782637681116478;-5.747299e-06
09:43:56;-500;-500.0526;7.58160839871759e-11;1.7397117734951574e+20;7.375831203020871e-11;2000.0;175316.15;8.792688724161685;-1049612.0;53.817283469160714;-4.43627e-05
09:44:10;-525;-525.0938;7.530739181523995e-11;1.7632942319278827e+20;7.338521535102761e-11;2000.0;171019.2;7.6702672704411015;-1056702.0;15.323185047502363;-6.459701e-06
09:44:25;-550;-550.0704;7.481057886590184e-11;1.7867918774805076e+20;7.302534018433617e-11;2000.0;166317.7;29.782469675968763;-1063719.5;92.69432291138438;-7.279703e-05
09:44:39;-575;-575.0286;7.43272891495781e-11;1.8101035195834814e+20;7.265432667370166e-11;2000.0;162462.9;8.672917617503353;-1070636.0;20.400980368599935;-7.266372e-06
09:44:53;-600;-600.0042;7.384787350801785e-11;1.833681957891439e+20;7.229054726254507e-11;2000.0;158161.65;49.91954902640849;-1077586.5;129.81385711856802;-9.979709e-05
09:45:08;-625;-625.0342;7.335924822905966e-11;1.8581905870342432e+20;7.189844558441735e-11;2000.0;154622.0;8.784645695758025;-1084764.0;23.080294625502507;-8.151612e-06
09:45:23;-650;-650.0602;7.294077296572846e-11;1.87957334467442e+20;7.157502293975109e-11;2000.0;150703.95;68.61109513045248;-1090987.5;110.76523597230315;-9.999823e-05
09:45:37;-675;-675.0723;7.245714421273438e-11;1.9047482096349803e+20;7.117758556145848e-11;2000.0;147254.1;11.743061781324325;-1098269.5;11.542854932814498;-9.249175e-06
09:45:52;-700;-696.0016;7.201877683284487e-11;1.92800660739234e+20;7.082488386494847e-11;2000.0;143461.1;216.61486444840295;-1104954.5;152.95011441643317;-9.999828e-05
