time (12.07.2024);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
11:59:15;-25;-25.0454;7.955634933519918e-11;1.579975337077955e+20;6.948740445436982e-11;2000.0;380762.55;10.173120219480355;-1000265.5;13.792661092044565;-4.745632e-06
11:59:30;-50;-50.07158;7.75537453382195e-11;1.6626255400203213e+20;7.030202942334438e-11;2000.0;329551.9;87.8788910945057;-1026094.5;56.34924578022318;-3.984085e-05
11:59:44;-75;-75.10956;7.608679940619019e-11;1.7273540725581064e+20;7.041197556930057e-11;2000.0;296916.1;9.459889005691345;-1045877.5;9.270248108869579;-8.45984e-06
11:59:59;-100;-98.22974;7.48980298838777e-11;1.7826217932725348e+20;7.027010238636286e-11;2000.0;272663.95;294.7618485744042;-1062477.5;200.49298616161116;-9.999885e-05
12:00:13;-125;-125.0259;7.389519006324905e-11;1.8313344238946035e+20;7.003384006122321e-11;2000.0;252865.5;10.38977863094301;-1076896.5;12.92816692342731;-1.105006e-05
12:00:28;-150;-150.0063;7.305212684186178e-11;1.8738476178707556e+20;6.975399862543037e-11;2000.0;236868.05;10.84653746593815;-1089324.5;10.011867957579145;-1.21686e-05
12:00:42;-175;-175.0402;7.230627974818993e-11;1.912704879558675e+20;6.945251975599835e-11;2000.0;223089.35;9.284469559430955;-1100561.0;12.060265337047936;-1.323516e-05
12:00:56;-200;-200.0733;7.164842675110941e-11;1.9479898188485663e+20;6.915061856165982e-11;2000.0;211088.7;13.512050177526726;-1110666.0;16.34625339336204;-1.421863e-05
12:01:11;-225;-225.0868;7.106549525369363e-11;1.9800785815980923e+20;6.88566305652856e-11;2000.0;200559.4;11.996332772976915;-1119776.5;14.599229431720019;-1.518531e-05
12:01:25;-250;-250.0618;7.053852400313762e-11;2.0097741876472765e+20;6.856936040933152e-11;2000.0;191178.75;7.991518941978426;-1128142.0;14.08190328045183;-1.611537e-05
12:01:39;-275;-275.0343;7.005876261619218e-11;2.037394244600408e+20;6.82903025782727e-11;2000.0;182787.2;10.736060730081588;-1135867.5;17.970461874976948;-1.701234e-05
12:01:54;-300;-300.0106;6.961159688893954e-11;2.0636536351712084e+20;6.801712275310972e-11;2000.0;175028.25;9.406347590855868;-1143164.0;11.945710527214361;-1.792419e-05
12:02:08;-325;-325.0448;6.919434162722096e-11;2.088617137320656e+20;6.775004735494087e-11;2000.0;167916.2;9.350828840268653;-1150057.5;11.355064949175764;-1.877983e-05
12:02:22;-350;-350.0582;6.879966069912607e-11;2.112649285657922e+20;6.748722575578886e-11;2000.0;161299.1;12.208583046365373;-1156655.0;8.902246907382427;-1.964123e-05
12:02:36;-375;-375.0898;6.843187019885489e-11;2.1354193891547772e+20;6.723546927889296e-11;2000.0;155121.1;12.881362505573701;-1162871.5;9.881168959186963;-2.050877e-05
12:02:51;-400;-400.0664;6.807794868750106e-11;2.1576802066778125e+20;6.698663829210501e-11;2000.0;149198.25;10.685240989327289;-1168917.0;15.733721746617995;-2.136884e-05
12:03:05;-425;-425.0381;6.773357808245038e-11;2.179676107176046e+20;6.673813040684098e-11;2000.0;143485.6;11.942654646266885;-1174860.0;12.44989959798873;-2.220629e-05
12:03:19;-450;-449.9905;6.738730943168428e-11;2.2021341235516965e+20;6.648394853374615e-11;2000.0;137652.55;11.839652655378028;-1180897.0;15.183873023705118;-2.306338e-05
12:03:33;-475;-475.0261;6.704798072073197e-11;2.2244804560907285e+20;6.623214943845009e-11;2000.0;131725.6;5.939023488756381;-1186873.5;14.853871549195516;-2.388018e-05
12:03:48;-500;-500.0574;6.670959158646759e-11;2.2471053638838718e+20;6.597756263118358e-11;2000.0;125651.55;10.331378175248451;-1192894.0;8.87130204648675;-2.470006e-05
12:04:02;-525;-525.0909;6.637853193177231e-11;2.269575914257985e+20;6.572661563470642e-11;2000.0;119395.45;15.78218536831956;-1198843.5;11.253332839652437;-2.556011e-05
12:04:16;-550;-550.0726;6.605825359766412e-11;2.291636992254176e+20;6.548406181432283e-11;2000.0;112803.8;11.318038699350696;-1204656.0;10.545141061171252;-2.643924e-05
12:04:30;-575;-575.0274;6.574208304100888e-11;2.313732136761988e+20;6.5244541248526e-11;2000.0;105703.5;14.513528172019374;-1210449.5;12.539437786440027;-2.722253e-05
12:04:45;-600;-600.0014;6.544097711133435e-11;2.335072931766444e+20;6.50166488522861e-11;2000.0;98237.89499999999;15.260983708463913;-1216019.0;10.072239075796404;-2.804798e-05
12:04:59;-625;-625.0304;6.517513531841883e-11;2.3541607625958477e+20;6.481619977658599e-11;2000.0;90860.4;17.580742305147385;-1220979.0;11.355615351005863;-2.888578e-05
12:05:14;-650;-650.0598;6.494312321708625e-11;2.3710114900846517e+20;6.46425197506122e-11;2000.0;83559.305;15.349476334715735;-1225341.0;12.36729558149234;-2.973162e-05
12:05:28;-675;-675.0737;6.47550160049147e-11;2.3848066271807006e+20;6.450268187379365e-11;2000.0;76862.73500000002;12.123494287951981;-1228900.5;12.815517937250917;-3.065623e-05
12:05:43;-700;-700.0529;6.459532805083019e-11;2.3966122987897346e+20;6.438321903401421e-11;2000.0;70710.23000000001;10.249900243416942;-1231938.5;12.005727799679617;-3.140672e-05
12:05:57;-725;-725.0198;6.447840277266562e-11;2.405312223959891e+20;6.429672715263022e-11;2000.0;65603.91500000001;10.754230039849315;-1234172.5;11.82951816432098;-3.217626e-05
12:06:12;-750;-749.9904;6.438999629082067e-11;2.4119216721045547e+20;6.4231108560724e-11;2000.0;61467.31;11.584847646818853;-1235867.0;11.599568957508723;-3.298885e-05
12:06:26;-775;-775.0117;6.432171217418633e-11;2.417045396459696e+20;6.418046887744892e-11;2000.0;58038.344999999994;12.019079571664378;-1237179.0;11.244998888394788;-3.378851e-05
12:06:40;-800;-800.0184;6.426615622465739e-11;2.4212261130539208e+20;6.413839839820207e-11;2000.0;55264.025;18.252247635565443;-1238248.5;13.514344231223356;-3.457936e-05
12:06:54;-825;-825.0464;6.422562128919209e-11;2.4242833108925625e+20;6.410849734405307e-11;2000.0;52959.865000000005;9.971993970615893;-1239030.0;16.15549442140351;-3.536867e-05
12:07:09;-850;-850.0264;6.419091033794279e-11;2.426905860752797e+20;6.40821806140038e-11;2000.0;51064.854999999996;13.607847873561878;-1239700.0;14.47411482613013;-3.61904e-05
12:07:23;-875;-874.9896;6.416179764037667e-11;2.4291087231452057e+20;6.405959392567142e-11;2000.0;49539.87;11.700436102983469;-1240262.5;9.134412953222554;-3.698542e-05
12:07:38;-900;-899.9517;6.413865572611463e-11;2.4308619362899218e+20;6.40415726684968e-11;2000.0;48307.104999999996;12.266923972618228;-1240710.0;11.768602295939818;-3.785799e-05
