Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-700.0,-0.0001049849,3290.532734785037,3290.532734785037,861.1457286432161,4.251149972630724,0.8583328514059445,0.8583328514059445
1,-600.0,2.843833e-08,3314.8232361809046,3314.8232361809046,842.7336683417085,4.265275218595415,0.8400084113320294,0.8400084113320294
2,-500.0,0.0001049613,3328.7677855946395,3328.7677855946395,815.1557788944724,4.252971843401998,1.1122797884015103,1.1122797884015103
3,-400.0,5.88671e-08,3356.6599754327194,3356.6599754327194,776.5226130653266,4.1722082328809496,1.1708872030832442,1.1708872030832442
