time,voltage,current
40.67437028884888,-314.9605,-3.024568e-08
40.92421579360962,-319.9539,-2.105476e-05
41.18236970901489,-319.9816,-2.034455e-08
41.432252645492554,-324.9501,-2.098245e-05
41.68999171257019,-324.9779,-1.852018e-08
41.94037103652954,-329.9466,-2.0891e-05
42.87507700920105,-329.9723,-2.042367e-08
43.124884605407715,-334.9442,-2.084238e-05
43.38708853721619,-334.9711,-1.884855e-08
43.63751721382141,-339.9595,-2.086606e-05
43.89503741264343,-339.9843,-1.516346e-08
44.79503655433655,-344.9582,-2.081151e-05
44.97244739532471,-349.9553,-1.729326e-05
45.2310426235199,-349.9807,-1.61487e-08
45.48198461532593,-354.9525,-2.063991e-05
45.739866733551025,-354.9785,-2.478284e-08
45.989805459976196,-359.9501,-2.060832e-05
46.937766551971436,-359.9781,-2.968673e-08
47.190311431884766,-364.9663,-2.058988e-05
47.36801290512085,-369.9641,-1.708692e-05
47.61803364753723,-369.9894,-1.025781e-08
47.87713861465454,-374.9605,-2.038908e-05
48.05466628074646,-379.9559,-1.696539e-05
48.96392750740051,-379.9827,-1.721855e-09
49.21303725242615,-384.9497,-2.027883e-05
49.47202920913696,-384.9755,-1.224554e-08
49.721044063568115,-389.9621,-2.038259e-05
49.97306227684021,-389.9902,-2.477014e-08
50.85963439941406,-394.9617,-2.021652e-05
51.03778910636902,-399.9576,-1.669066e-05
51.299511671066284,-399.9841,-1.588856e-08
51.549562215805054,-404.9505,-2.016816e-05
51.807332038879395,-404.9772,-1.327335e-08
52.05718803405762,-409.9651,-2.019913e-05
52.99990892410278,-409.9919,1.641716e-08
53.250466108322144,-414.9583,-1.996923e-05
53.50802683830261,-414.9853,1.056157e-09
53.76802659034729,-419.9508,-1.996007e-05
53.94507551193237,-424.9463,-1.653196e-05
54.842779874801636,-424.974,-6.0486e-09
55.092658281326294,-429.9418,-1.989107e-05
55.35050320625305,-429.9691,-1.139113e-08
55.601030588150024,-434.9582,-1.999005e-05
55.85802435874939,-434.9836,-1.684454e-08
56.10802412033081,-439.9538,-1.986641e-05
57.044076919555664,-439.9803,2.903649e-09
57.294025182724,-444.9462,-1.975287e-05
57.55190300941467,-444.9731,2.436825e-09
57.80102205276489,-449.9409,-1.977171e-05
58.0530219078064,-449.9659,-1.038896e-09
59.00664043426514,-454.9377,-1.933939e-05
59.18302059173584,-459.9537,-1.632547e-05
59.434303522109985,-459.9789,-1.196461e-08
59.69302010536194,-464.9519,-1.966644e-05
59.87127614021301,-469.9495,-1.631534e-05
60.76634907722473,-469.9742,-1.322561e-08
61.01626896858215,-474.9468,-1.957339e-05
61.27471852302551,-474.9731,-7.887738e-09
61.525017738342285,-479.946,-1.957972e-05
61.78301763534546,-479.9706,-8.294625e-09
62.03301763534546,-484.9608,-1.957998e-05
62.868016481399536,-484.9865,-1.28608e-08
63.11801624298096,-489.9569,-1.947681e-05
63.36951422691345,-489.9832,1.898518e-09
63.6199631690979,-494.9524,-1.939683e-05
63.8774950504303,-494.9816,-1.477322e-08
64.76785778999329,-499.9519,-1.945922e-05
64.94753456115723,-504.9665,-1.600123e-05
65.19828391075134,-504.9927,7.751153e-09
65.44799184799194,-509.9666,-1.943632e-05
65.70658588409424,-509.9933,-1.168504e-08
65.9570517539978,-514.9633,-1.936636e-05
66.85087037086487,-514.989,7.104637e-09
67.10117149353027,-519.9603,-1.931933e-05
67.35989284515381,-519.9867,9.738178e-09
67.61054491996765,-524.9599,-1.932823e-05
67.86801099777222,-524.9834,6.288431e-09
68.11801075935364,-529.9736,-1.929164e-05
69.08051490783691,-529.9971,-3.232365e-09
69.33100938796997,-534.9687,-1.925202e-05
69.5894045829773,-534.9933,4.557559e-09
69.84011435508728,-539.9647,-1.914561e-05
70.09083104133606,-539.99,-6.122478e-10
70.99300765991211,-544.9596,-1.884538e-05
71.17068457603455,-549.958,-1.569075e-05
71.42139148712158,-549.9839,5.559225e-10
71.67977714538574,-554.9724,-1.917812e-05
71.85726261138916,-559.9672,-1.573735e-05
72.11506724357605,-559.9934,3.465722e-09
73.06205344200134,-564.9622,-1.860518e-05
73.24796462059021,-569.9581,-1.560641e-05
73.49916505813599,-569.9845,1.367424e-08
73.75722289085388,-574.9543,-1.895924e-05
73.93495798110962,-579.9702,-1.564718e-05
74.87500333786011,-579.9935,6.675683e-09
75.12505269050598,-584.9667,-1.90314e-05
75.38422107696533,-584.9922,5.162075e-09
75.63400530815125,-589.9609,-1.900052e-05
75.89300227165222,-589.9888,5.695802e-09
76.79500102996826,-594.9582,-1.896804e-05
77.18235278129578,-599.9713,-1.555528e-05
77.36059379577637,-604.9659,-1.547715e-05
77.61900281906128,-604.9914,-2.589835e-09
77.86973333358765,-609.9679,-1.898232e-05
78.8571572303772,-609.99,1.689298e-09
79.10727167129517,-614.966,-1.894497e-05
79.36539363861084,-614.9899,1.16473e-08
79.61599969863892,-619.9601,-1.890173e-05
79.87419438362122,-619.9849,-1.542961e-08
80.72247171401978,-624.9789,-1.90073e-05
81.07010173797607,-629.9989,1.34248e-08
81.33207583427429,-634.9742,-1.871515e-05
81.51004385948181,-639.9699,-1.537776e-05
81.767995595932,-639.9949,-9.730965e-09
82.01911973953247,-644.9648,-1.884556e-05
82.91987586021423,-644.9891,-3.885409e-09
83.170738697052,-649.9833,-1.890762e-05
83.42981624603271,-650.0077,9.954128e-09
83.68042278289795,-654.9781,-1.880695e-05
83.93799304962158,-655.0012,2.581532e-09
84.87976264953613,-659.9779,-1.88259e-05
85.06059050559998,-664.9751,-1.529819e-05
85.31152510643005,-664.9984,-1.004797e-08
85.56183528900146,-669.9722,-1.879251e-05
85.81999135017395,-669.9963,-3.974066e-09
86.07156324386597,-674.9877,-1.882479e-05
87.0162661075592,-675.0116,-1.188564e-09
87.26739192008972,-679.9853,-1.874311e-05
87.52573156356812,-680.0106,-3.269781e-09
87.7879889011383,-684.9788,-1.870296e-05
87.96629309654236,-689.9748,-1.521418e-05
88.90599036216736,-690.0015,1.904086e-10
89.15799617767334,-694.9875,-1.869117e-05
89.41798710823059,-695.0125,-1.191164e-09
89.6690924167633,-699.9891,-1.863926e-05
89.92726302146912,-700.0126,-7.418019e-09
90.86264562606812,-704.9835,-1.867382e-05
91.04034376144409,-709.9782,-1.516751e-05
91.30156946182251,-710.0018,-1.332846e-08
91.5521867275238,-714.9724,-1.861968e-05
91.81049394607544,-714.9976,-2.017313e-09
92.0601155757904,-719.9877,-1.874482e-05
92.96298313140869,-720.0112,1.727208e-09
93.21418499946594,-724.9793,-1.861665e-05
93.47253489494324,-725.006,-3.409095e-09
93.72298264503479,-729.9783,-1.861416e-05
93.97298216819763,-730.0028,-5.029707e-09
94.90436029434204,-734.973,-1.859197e-05
95.08183550834656,-739.9713,-1.512214e-05
95.33156085014343,-739.9942,-1.272355e-08
95.58204674720764,-744.9828,-1.865767e-05
95.84169840812683,-745.0062,-1.288329e-08
96.09218168258667,-749.98,-1.861431e-05
96.98637437820435,-750.0023,-3.704994e-10
97.23740005493164,-754.9732,-1.853585e-05
97.4950442314148,-754.9964,-1.018308e-08
97.74568343162537,-759.9697,-1.860059e-05
98.00298309326172,-759.9957,5.859559e-09
98.90397930145264,-764.967,-1.858223e-05
99.08287692070007,-769.9831,-1.508984e-05
99.34185767173767,-770.0052,-4.896417e-10
99.59258198738098,-774.9797,-1.856875e-05
99.85077214241028,-775.0031,-1.000699e-08
100.10117268562317,-779.9775,-1.855969e-05
101.04721856117249,-780.0002,-1.809384e-08
101.29754638671875,-784.973,-1.847728e-05
101.55634331703186,-784.9971,-1.937892e-08
101.80642104148865,-789.9882,-1.860524e-05
102.06409335136414,-790.0112,-2.740169e-08
102.9665915966034,-794.9833,-1.854004e-05
103.14688372612,-799.9794,-1.498864e-05
103.4094922542572,-800.0032,-2.22461e-08
103.65982961654663,-804.9777,-1.8474e-05
103.91794943809509,-805.0025,-1.688926e-08
104.16797065734863,-809.9704,-1.850391e-05
105.10234904289246,-809.9963,-1.117307e-08
105.35296940803528,-814.9898,-1.860612e-05
105.61145257949829,-815.015,-2.23512e-08
105.86091804504395,-819.9869,-1.847352e-05
106.11179113388062,-820.011,-2.866243e-08
107.08753991127014,-824.9809,-1.845042e-05
107.2641978263855,-829.9772,-1.503292e-05
107.52702140808105,-830.002,-2.837863e-08
107.77760028839111,-834.9722,-1.848897e-05
108.03496646881104,-834.9952,-3.311643e-08
108.92801880836487,-839.9857,-1.858419e-05
109.10496520996094,-844.9814,-1.50102e-05
109.3650131225586,-845.0037,-2.884938e-08
109.61596632003784,-849.9795,-1.846981e-05
109.87396693229675,-850.0018,-3.68679e-08
110.12434148788452,-854.9718,-1.841917e-05
111.06896328926086,-854.9973,-3.545314e-08
111.3189628124237,-859.9869,-1.85178e-05
111.57796907424927,-860.0118,-2.310553e-08
111.82878732681274,-864.9805,-1.845184e-05
112.08715915679932,-865.0034,-3.890546e-08
112.98816299438477,-869.9734,-1.847423e-05
113.16681551933289,-874.9692,-1.496164e-05
113.42496061325073,-874.9919,-4.363712e-08
113.67611861228943,-879.9631,-1.844633e-05
113.93420433998108,-879.9869,-4.432124e-08
114.18443083763123,-884.9775,-1.854409e-05
115.09130215644836,-885.0009,-4.216612e-08
115.3418128490448,-889.9738,-1.840664e-05
115.59888124465942,-889.9968,-4.138695e-08
115.84921908378601,-894.9674,-1.8477e-05
116.09895777702332,-894.9904,-3.442178e-08
117.02895665168762,-899.9599,-1.845448e-05
117.27811479568481,-899.9871,-4.357709e-08
117.4889612197876,-899.986,-1.285576e-07
117.70185899734497,-899.9868,-1.386623e-07
117.91295552253723,-899.985,-1.470505e-07
118.12600874900818,-899.9866,-1.381998e-07
118.97859406471252,-899.9863,-1.346354e-07
119.20048761367798,-899.9848,-1.285199e-07
119.42023134231567,-899.9852,-1.495408e-07
119.63723111152649,-899.9865,-1.346076e-07
119.85663294792175,-899.9893,-1.454668e-07
120.06895327568054,-899.985,-1.282951e-07
120.93072962760925,-899.9861,-1.362932e-07
121.14423513412476,-899.9879,-1.382024e-07
121.3562822341919,-899.9863,-1.40261e-07
121.56802654266357,-899.9879,-1.383029e-07
121.78014874458313,-899.9866,-1.531367e-07
121.99214839935303,-899.9861,-1.442597e-07
122.20405626296997,-899.9869,-1.387828e-07
123.10584831237793,-899.9866,-1.345393e-07
123.3266830444336,-899.9863,-1.311217e-07
123.54433369636536,-899.9869,-1.351972e-07
123.75771951675415,-899.9842,-1.403041e-07
123.9712324142456,-899.9877,-1.272265e-07
124.19057393074036,-899.9862,-1.383492e-07
125.02041244506836,-899.9857,-1.335329e-07
142.97393035888672,-899.9858,-3.143998e-08
143.2244529724121,-894.9682,1.82748e-05
143.48668694496155,-894.991,1.850709e-08
143.73752069473267,-889.9754,1.826394e-05
143.9949266910553,-889.9979,1.009713e-08
144.24605894088745,-884.9761,1.824679e-05
145.15825033187866,-885.0011,1.156396e-08
145.408527135849,-879.9647,1.836801e-05
145.6649248600006,-879.9883,2.30839e-08
145.92809963226318,-874.9677,1.831364e-05
146.16879773139954,-874.9917,1.744195e-08
147.01492357254028,-874.9916,-1.196166e-07
147.24097347259521,-874.9908,-1.158805e-07
147.46420049667358,-874.9932,-1.29134e-07
147.68205618858337,-874.9929,-1.402428e-07
147.90054774284363,-874.9931,-1.308805e-07
148.11399602890015,-874.9944,-1.326264e-07
149.05630564689636,-874.992,-1.337556e-07
149.26814985275269,-874.9937,-1.306688e-07
149.48011803627014,-874.9938,-1.331058e-07
149.6919183731079,-874.9918,-1.14804e-07
149.90292024612427,-874.9924,-1.231943e-07
150.11492013931274,-874.9951,-1.171208e-07
150.32757711410522,-874.9918,-1.255387e-07
151.08422708511353,-874.9916,-1.202537e-07
151.30588912963867,-874.9919,-1.322021e-07
151.52584862709045,-874.9922,-1.195196e-07
151.74355220794678,-874.9938,-1.372226e-07
151.95570588111877,-874.992,-1.200676e-07
152.17054510116577,-874.9949,-1.19286e-07
153.03598928451538,-874.9927,-1.315508e-07
153.25052404403687,-874.9904,-1.289338e-07
153.46374416351318,-874.993,-1.275351e-07
153.67491602897644,-874.992,-1.207223e-07
153.8873953819275,-874.9935,-1.248039e-07
171.2088966369629,-874.9911,-2.425503e-08
171.38184356689453,-874.9924,-1.074754e-07
171.63589811325073,-869.9726,1.828273e-05
171.8129003047943,-864.9815,1.550306e-05
172.06452894210815,-865.0035,1.971644e-08
172.32412481307983,-859.9868,1.828931e-05
173.30989599227905,-854.9959,2.756173e-08
173.56774854660034,-849.9771,1.82076e-05
173.8083426952362,-850.0027,4.344433e-08
174.0188934803009,-850.0029,-1.115185e-07
174.23128867149353,-850.0024,-1.2047e-07
175.1208941936493,-849.9999,-1.265014e-07
175.33489227294922,-850.0026,-1.160677e-07
175.54766845703125,-850.0004,-1.157997e-07
175.75957107543945,-850.0052,-1.124016e-07
175.9714958667755,-850.001,-1.154915e-07
176.1828911304474,-850.0026,-1.194363e-07
176.39489102363586,-850.0041,-1.148437e-07
177.27209568023682,-849.9999,-1.163161e-07
177.49288988113403,-850.0035,-1.130434e-07
177.71003413200378,-850.0037,-1.34916e-07
177.9228892326355,-850.0006,-1.152997e-07
178.13696837425232,-850.0037,-1.18507e-07
178.35616540908813,-850.0019,-1.313089e-07
179.18146109580994,-850.0023,-1.089647e-07
179.40284156799316,-850.0027,-1.161489e-07
179.61794781684875,-850.0002,-1.151247e-07
179.83201670646667,-850.0028,-1.06768e-07
180.04553961753845,-850.0028,-1.137322e-07
180.25837302207947,-850.0028,-1.186654e-07
181.16318607330322,-850.0029,-1.339144e-07
181.37627267837524,-850.0002,-1.248926e-07
181.588529586792,-850.0026,-1.182342e-07
199.30650782585144,-850.0029,-8.603956e-09
199.47800707817078,-850.0036,-9.518822e-08
199.73286533355713,-844.982,1.835218e-05
199.91126036643982,-839.9855,1.566899e-05
200.16169595718384,-840.0098,3.322046e-08
200.42224144935608,-834.9716,1.845891e-05
201.4555926322937,-830.0012,3.842705e-08
201.71789574623108,-824.9832,1.82579e-05
201.95773696899414,-825.0034,3.865219e-08
202.1702241897583,-825.0077,-1.237012e-07
202.38145399093628,-825.0054,-1.081499e-07
203.24611473083496,-825.0033,-1.154603e-07
203.46678519248962,-825.0053,-1.166811e-07
203.68261885643005,-825.007,-1.144262e-07
203.89614391326904,-825.0055,-1.228484e-07
204.10886549949646,-825.0062,-1.177362e-07
204.32268524169922,-825.0055,-1.142154e-07
205.17154169082642,-825.0043,-1.07887e-07
205.3928587436676,-825.0065,-1.165353e-07
205.60885882377625,-825.0072,-1.22337e-07
205.82278156280518,-825.0065,-1.106127e-07
206.0364043712616,-825.008,-1.267845e-07
206.24885773658752,-825.0044,-1.014866e-07
207.11036229133606,-825.0055,-1.086257e-07
207.32185435295105,-825.0063,-1.01401e-07
207.532856464386,-825.0076,-1.004642e-07
207.74485635757446,-825.006,-1.060921e-07
207.95742845535278,-825.0058,-1.232576e-07
208.16885566711426,-825.006,-1.149333e-07
208.38118600845337,-825.0057,-1.04897e-07
209.30612921714783,-825.0039,-1.13948e-07
209.52630162239075,-825.008,-1.242849e-07
209.74285769462585,-825.0079,-1.154694e-07
227.3682301044464,-825.0053,-2.012155e-08
227.54035472869873,-825.0065,-9.334946e-08
227.79419136047363,-819.985,1.838351e-05
227.97180914878845,-814.9888,1.566373e-05
228.22236585617065,-815.0134,3.199575e-08
228.48415613174438,-809.9706,1.850934e-05
229.52478408813477,-805.0004,4.621969e-08
229.78283214569092,-799.9775,1.844143e-05
230.02311205863953,-800.0027,3.398031e-08
230.23465490341187,-800.0042,-1.002056e-07
230.4462525844574,-800.0046,-1.080262e-07
231.2834177017212,-800.0046,-1.075471e-07
231.50406122207642,-800.0053,-1.005506e-07
231.71998238563538,-800.0025,-1.129959e-07
231.93329906463623,-800.0049,-1.14107e-07
232.14702606201172,-800.0046,-1.14116e-07
232.36027646064758,-800.0042,-1.113012e-07
233.21629118919373,-800.0015,-1.015236e-07
233.42851161956787,-800.0042,-1.186092e-07
233.64067029953003,-800.0042,-1.146359e-07
233.85146737098694,-800.0027,-1.085163e-07
234.06352066993713,-800.0046,-1.097067e-07
234.2747232913971,-800.0022,-1.154798e-07
234.48676252365112,-800.0037,-1.132724e-07
235.40626049041748,-800.0032,-1.13563e-07
235.62582802772522,-800.003,-1.312516e-07
235.84282517433167,-800.0042,-1.110768e-07
236.05645632743835,-800.0022,-1.087609e-07
236.27010226249695,-800.0047,-1.166036e-07
236.48282432556152,-800.0025,-1.072757e-07
237.30297207832336,-800.0033,-1.106857e-07
237.52282333374023,-800.0044,-1.200743e-07
237.73982572555542,-800.0051,-1.022622e-07
255.3548035621643,-800.0023,-4.112683e-09
255.52645206451416,-800.0043,-9.546616e-08
255.7811074256897,-794.9814,1.842352e-05
255.95858430862427,-789.9867,1.563511e-05
256.20880246162415,-790.0097,5.384739e-08
256.45880246162415,-784.9689,1.854812e-05
257.4028012752533,-784.9974,5.056218e-08
257.6543803215027,-779.9744,1.843088e-05
257.9128007888794,-779.9976,4.835081e-08
258.1639976501465,-774.9782,1.846905e-05
258.4118883609772,-775.0004,5.828274e-08
259.2847993373871,-775.0016,-9.895734e-08
259.49804282188416,-775.0068,-9.994467e-08
259.70980072021484,-775.0035,-1.040782e-07
259.9217474460602,-775.0033,-1.077373e-07
260.1341145038605,-775.003,-1.122526e-07
260.34639143943787,-775.0043,-1.100554e-07
260.55768728256226,-775.0059,-1.184628e-07
261.43142437934875,-775.004,-1.113808e-07
261.65188479423523,-775.0042,-1.058357e-07
261.86944818496704,-775.0032,-1.000747e-07
262.08252573013306,-775.0034,-1.116215e-07
262.3017477989197,-775.0035,-1.033369e-07
262.51865315437317,-775.0032,-1.067744e-07
263.40869212150574,-775.003,-9.222839e-08
263.6281113624573,-775.0041,-1.128419e-07
263.8447940349579,-775.0052,-1.212565e-07
264.0587728023529,-775.0037,-1.147007e-07
264.2724130153656,-775.0041,-1.19551e-07
264.48599076271057,-775.0054,-9.360873e-08
265.3458731174469,-775.003,-1.07318e-07
265.5587921142578,-775.0038,-1.01715e-07
265.7713122367859,-775.0062,-1.16448e-07
265.98279190063477,-775.0035,-1.153319e-07
266.19479155540466,-775.0051,-1.141427e-07
283.50386571884155,-775.005,-4.09218e-09
283.67577624320984,-775.0035,-1.017017e-07
283.92877197265625,-769.9823,1.850081e-05
284.10577487945557,-764.9661,1.58185e-05
284.35762572288513,-764.9895,5.541277e-08
284.60697317123413,-759.9677,1.853787e-05
285.5216944217682,-759.9938,5.993761e-08
285.7727699279785,-754.9728,1.853607e-05
286.0315029621124,-754.9932,4.184515e-08
286.29277205467224,-749.9771,1.85166e-05
286.53416442871094,-750.0001,6.371643e-08
287.3758804798126,-750.0032,-1.109948e-07
287.5965905189514,-750.0014,-1.001933e-07
287.81276774406433,-750.001,-9.282738e-08
288.0266487598419,-750.0009,-9.615822e-08
288.24080538749695,-750.0017,-9.795097e-08
288.45376992225647,-750.0024,-1.025798e-07
289.35437202453613,-750.0005,-1.109459e-07
289.5667655467987,-750.0015,-1.057022e-07
289.77823066711426,-750.0041,-1.022779e-07
289.99050974845886,-749.9998,-9.56878e-08
290.2023584842682,-750.0043,-1.228467e-07
290.4142074584961,-750.0009,-1.041517e-07
291.21807289123535,-750.0009,-1.050484e-07
291.437947511673,-750.0014,-9.080276e-08
291.65768027305603,-750.002,-1.117928e-07
291.8755338191986,-750.0014,-1.070519e-07
292.089350938797,-750.001,-9.844687e-08
292.30188250541687,-750.0023,-1.029861e-07
292.5150787830353,-750.0015,-1.037834e-07
293.37850046157837,-750.001,-8.508208e-08
293.59952783584595,-750.0031,-9.89441e-08
293.81597924232483,-750.002,-1.115575e-07
294.0287606716156,-750.001,-9.877033e-08
294.24271941185,-750.0018,-9.648484e-08
311.6941559314728,-750.0015,2.979897e-08
311.866970539093,-750.0034,-9.66555e-08
312.12374353408813,-744.9822,1.85083e-05
312.30237197875977,-739.9681,1.58532e-05
312.55641984939575,-739.9924,5.917514e-08
313.45774507522583,-734.9712,1.855585e-05
313.6347391605377,-729.9753,1.587316e-05
313.8974711894989,-730.0008,5.360691e-08
314.1478979587555,-724.9807,1.859825e-05
314.39613366127014,-725.0032,5.434442e-08
314.6157395839691,-725.0061,-1.0631e-07
315.5157859325409,-725.0045,-1.088155e-07
315.7369341850281,-725.0078,-8.69704e-08
315.9544699192047,-725.0066,-1.09985e-07
316.1678957939148,-725.0063,-1.12144e-07
316.38126850128174,-725.0078,-1.045744e-07
316.594358921051,-725.0048,-1.015024e-07
317.3913071155548,-725.0054,-1.070591e-07
317.60373759269714,-725.0066,-1.089992e-07
317.81581377983093,-725.0053,-1.141655e-07
318.0276815891266,-725.0077,-1.125062e-07
318.2387385368347,-725.008,-1.003818e-07
318.4509301185608,-725.0061,-1.05518e-07
318.6627335548401,-725.0082,-1.177798e-07
319.51788210868835,-725.006,-1.077608e-07
319.7381167411804,-725.0061,-9.962537e-08
319.95476961135864,-725.0075,-1.055112e-07
320.1679210662842,-725.0056,-1.095567e-07
320.3816270828247,-725.0071,-9.889297e-08
320.5945825576782,-725.006,-1.086443e-07
321.43109941482544,-725.0024,-9.387691e-08
321.6436233520508,-725.0049,-1.0581e-07
321.85558247566223,-725.0056,-1.043846e-07
322.06895780563354,-725.0068,-1.113215e-07
322.28063440322876,-725.0053,-9.709044e-08
339.67979073524475,-725.0059,5.415782e-08
339.8517575263977,-725.0069,-8.328236e-08
340.11014223098755,-719.9846,1.853773e-05
340.2881669998169,-714.9722,1.587598e-05
340.5387144088745,-714.9973,6.304871e-08
341.43090558052063,-709.9775,1.863433e-05
341.60870814323425,-704.9805,1.601477e-05
341.86818742752075,-705.0049,6.291811e-08
342.11786699295044,-699.9875,1.863044e-05
342.3667051792145,-700.0112,6.867631e-08
342.58917713165283,-700.0104,-9.321894e-08
343.49257612228394,-700.0121,-9.897168e-08
343.70442175865173,-700.0108,-8.292223e-08
343.91658425331116,-700.012,-1.089139e-07
344.1278941631317,-700.0095,-1.057168e-07
344.3390474319458,-700.0121,-1.145344e-07
344.55168771743774,-700.0125,-9.75835e-08
345.458703994751,-700.0097,-1.010349e-07
345.67238187789917,-700.0126,-9.863164e-08
345.88487243652344,-700.0112,-9.66573e-08
346.09686255455017,-700.0109,-9.873042e-08
346.3082821369171,-700.0129,-1.050017e-07
346.51992106437683,-700.0107,-1.035018e-07
347.4144082069397,-700.0117,-1.017952e-07
347.62609672546387,-700.0108,-9.675312e-08
347.8378336429596,-700.0136,-9.350304e-08
348.0487062931061,-700.0116,-1.138994e-07
348.2611482143402,-700.01,-1.152638e-07
348.4725468158722,-700.0131,-1.034217e-07
348.6847002506256,-700.0107,-9.057802e-08
349.4940712451935,-700.0102,-9.422563e-08
349.71469926834106,-700.0139,-9.898899e-08
349.9305992126465,-700.0135,-1.032272e-07
