Num,Voltage,Ileak[nA],CCE[a.u.],CCE2[a.u.],MPV[mV],Noise[mV],Error mu,Error mean
0,-700.0,-0.0001049846,3514.454968888889,3514.454968888889,922.64,5.267801546736785,0.7040251268243211,0.7040251268243211
1,-600.0,3.379522e-08,3536.403217777778,3536.403217777778,904.64,5.31106991615823,0.7736703256555741,0.7736703256555741
2,-500.0,0.0001049613,3538.5333333333338,3538.5333333333338,875.16,5.609864327929667,1.4684088193687723,1.4684088193687723
3,-400.0,6.727427e-08,3493.4064000000003,3493.4064000000003,821.4000000000001,5.784713956243261,1.8168243943760722,1.8168243943760722
