time (06.06.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
11:40:04;-25;-25.04488;7.496237542191008e-11;1.779562804585094e+20;7.44660950326187e-11;2000.0;86662.47;11.474347693878114;-1061565.5;10.18516077438152;-1.54524e-07
11:40:24;-50;-50.06633;6.90435640260563e-11;2.0977493582392964e+20;6.892701143898506e-11;2000.0;47395.06999999999;466.3187652293226;-1152569.0;865.7941152491162;-0.0001716918
11:40:43;-75;-75.10612;6.56535920833242e-11;2.319973451154369e+20;6.56249402293649e-11;2000.0;25326.405000000002;11.939255577715036;-1212081.0;15.114562514343575;-2.492189e-07
11:41:03;-100;-100.0691;6.39999481630174e-11;2.4414102048527204e+20;6.399910315657353e-11;2000.0;4518.076500000001;328.2599403493175;-1243399.0;161.60120667866312;-0.0001767931
11:41:22;-125;-125.0369;6.386547819648342e-11;2.4517018984215685e+20;6.386523903770924e-11;2000.0;2411.209;10.106745220396133;-1246017.0;9.62029105588807;-2.917268e-07
11:41:42;-150;-150.0004;6.385100174231609e-11;2.4528137360625274e+20;6.38509264531186e-11;2000.0;1353.3345000000002;15.276166051647252;-1246299.5;7.1928784224397955;-0.0001798951
11:42:03;-175;-175.0513;6.385843131485516e-11;2.4522430268512718e+20;6.385821784208372e-11;2000.0;2278.425;10.834429645809696;-1246154.5;10.234134062049412;-3.009892e-07
11:42:22;-200;-200.0659;6.384805601119718e-11;2.4530400701713052e+20;6.384795871584232e-11;2000.0;1538.562;15.1461971398764;-1246357.0;9.085703054799888;-0.0001811637
11:42:42;-225;-225.0946;6.38506687329979e-11;2.4528393211339493e+20;6.385040206454392e-11;2000.0;2546.9985;11.890949904759491;-1246306.0;13.274034804836093;-3.043081e-07
11:43:02;-250;-250.0572;6.383325462556947e-11;2.4541778032156302e+20;6.383310825850493e-11;2000.0;1887.7385000000002;160.91939304240955;-1246646.0;22.083930809527544;-0.0001790266
11:43:21;-275;-275.043;6.383368986248823e-11;2.454144336713976e+20;6.383341605772622e-11;2000.0;2581.8835;9.667678865037875;-1246637.5;11.850632894491332;-3.103263e-07
11:43:40;-300;-300.007;6.38195860865575e-11;2.455229161250057e+20;6.381948863146045e-11;2000.0;1540.855;17.07361350886215;-1246913.0;10.052362906302179;-0.0001815804
11:44:00;-325;-325.0559;6.382309225083617e-11;2.4549594093460855e+20;6.38228420573219e-11;2000.0;2468.665499999999;7.813450533375132;-1246844.5;10.11125610396651;-3.187069e-07
11:44:20;-350;-350.0522;6.381362393267173e-11;2.45568797042035e+20;6.381353283143088e-11;2000.0;1489.9869999999996;33.09420128285317;-1247029.5;7.56554690686668;-0.0001823038
11:44:39;-375;-375.099;6.381991877173442e-11;2.4552035637176684e+20;6.381968976504505e-11;2000.0;2362.004;10.274044563851177;-1246906.5;11.341847292218318;-3.233988e-07
11:44:59;-400;-400.0606;6.381257491355414e-11;2.4557687095162215e+20;6.381245016868556e-11;2000.0;1743.5824999999993;263.1429300664137;-1247050.0;26.739483914241873;-0.0001820428
11:45:18;-425;-425.0469;6.381892072660902e-11;2.4552803567151458e+20;6.381869910384522e-11;2000.0;2323.6670000000004;10.525921173465054;-1246926.0;10.47377677822093;-3.219916e-07
11:45:37;-450;-449.9861;6.381034906039337e-11;2.4559400383354867e+20;6.381023642470788e-11;2000.0;1656.8830000000003;261.3880549222746;-1247093.5;30.63719145091469;-0.0001825213
11:45:57;-475;-475.0344;6.381715503093136e-11;2.4554162241910787e+20;6.381693324942825e-11;2000.0;2324.5955000000004;12.162314016563625;-1246960.5;12.175282337588726;-3.28404e-07
11:46:16;-500;-500.0485;6.380768847415772e-11;2.45614485304189e+20;6.380761138734412e-11;2000.0;1370.7900000000002;18.39242576442814;-1247145.5;9.17809893169604;-0.0001836461
11:46:37;-525;-525.0975;6.381474974765403e-11;2.4556013250622475e+20;6.381452306803395e-11;2000.0;2350.258;9.630326567671519;-1247007.5;10.951598056904755;-3.364794e-07
11:46:56;-550;-550.0643;6.380579549981473e-11;2.4562905917830798e+20;6.380571443608971e-11;2000.0;1405.7675;19.730461827780413;-1247182.5;11.310946025863618;-0.0001835504
11:47:16;-575;-575.0349;6.381380303694363e-11;2.4556741858293114e+20;6.381358448233603e-11;2000.0;2307.804;11.535715482795169;-1247026.0;9.782637681116478;-3.37579e-07
11:47:36;-600;-599.9963;6.380569318007695e-11;2.4562984696760464e+20;6.380559089605623e-11;2000.0;1579.0840000000003;141.5779743717221;-1247184.5;20.365104959218844;-0.0001818389
11:47:55;-625;-625.037;6.381444270326478e-11;2.4556249554628595e+20;6.381422320720184e-11;2000.0;2312.7345000000005;9.56318802688204;-1247013.5;11.006248225439947;-3.443744e-07
11:48:15;-650;-650.0497;6.380339107273174e-11;2.456475725607673e+20;6.380331137531596e-11;2000.0;1393.949;18.90404386500412;-1247229.5;12.338456143294428;-0.0001846223
11:48:35;-675;-675.0792;6.381290752563778e-11;2.4557431091713904e+20;6.381268338648912e-11;2000.0;2337.151999999999;11.287767928160124;-1247043.5;10.8460822419895;-3.476794e-07
11:48:55;-700;-700.0442;6.380339107273174e-11;2.456475725607673e+20;6.380331259606768e-11;2000.0;1383.2319999999997;18.04356793430833;-1247229.5;11.564493071466643;-0.0001846573
11:49:15;-725;-725.0258;6.38116026827286e-11;2.4558435420585135e+20;6.381137818029768e-11;2000.0;2339.1170000000006;13.074546112580736;-1247069.0;11.31149857445953;-3.533692e-07
11:49:35;-750;-749.9819;6.380418400206193e-11;2.45641467006472e+20;6.380410486990158e-11;2000.0;1388.9710000000005;12.777450565351446;-1247214.0;15.943650773897426;-0.0001845862
11:49:55;-775;-775.0175;6.381057931386426e-11;2.4559223143873905e+20;6.381035858153638e-11;2000.0;2319.4490000000005;10.971315370091228;-1247089.0;10.461835403025608;-3.627339e-07
11:50:14;-800;-800.0093;6.380579549981473e-11;2.4562905917830798e+20;6.380568082049093e-11;2000.0;1672.0254999999997;202.79081079954656;-1247182.5;20.308557309666288;-0.0001857932
11:50:34;-825;-825.0488;6.380996530830116e-11;2.4559695783911037e+20;6.380974339092152e-11;2000.0;2325.7005000000004;9.784646122241712;-1247101.0;10.674736530706507;-3.732063e-07
11:50:53;-850;-850.0164;6.38040049517808e-11;2.4564284567339008e+20;6.380388983541945e-11;2000.0;1675.2789999999998;210.2104554130217;-1247217.5;21.66650640966374;-0.0001858955
11:51:13;-875;-874.9929;6.381103982579119e-11;2.4558868666830612e+20;6.381081400992547e-11;2000.0;2345.9804999999997;10.997471833903468;-1247080.0;8.366600265340756;-3.718412e-07
11:51:33;-900;-899.9459;6.380152392989761e-11;2.4566195045608623e+20;6.380141643957464e-11;2000.0;1618.932;159.69455523529913;-1247266.0;28.110496260293946;-0.0001863505
