time (28.04.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
14:23:12;-20;-20.00011;8.030464617801886e-11;1.5506673907219795e+20;7.765910821529324e-11;2000.0;182898.55;8.385247462060972;-990944.8;19.847745463905966;-3.087732e-07
14:23:30;-40;-40.05951;7.488587168488935e-11;1.7832006803017967e+20;7.382639421843394e-11;2000.0;127300.55;595.4612265924626;-1062650.0;885.6116530398638;-0.0001392317
14:23:48;-60;-60.08281;7.149573648514039e-11;1.9563191741890953e+20;7.095966623806887e-11;2000.0;96742.00000000001;6.342700528954793;-1113038.0;17.386776584519627;-4.717385e-07
14:24:07;-80;-80.08001;6.91351288470649e-11;2.0921963825185803e+20;6.883967088932772e-11;2000.0;75408.41500000001;280.5633963362827;-1151042.5;539.7795267514321;-0.0001498568
14:24:26;-100;-100.0891;6.710044563257559e-11;2.2210032349168848e+20;6.694413449348707e-11;2000.0;57306.44;8.239033317082919;-1185945.5;9.04087938200704;-5.898647e-07
14:24:44;-120;-120.0396;6.547360571751964e-11;2.3327461562764113e+20;6.541118171621283e-11;2000.0;37546.865;292.9109432297642;-1215413.0;353.2641363059658;-0.0001567763
14:25:02;-140;-140.0321;6.437817151927577e-11;2.4128077812111848e+20;6.436409882119428e-11;2000.0;18277.564999999995;10.482216547562814;-1236094.0;9.705668446840743;-6.690055e-07
14:25:21;-160;-160.0138;6.397928891807623e-11;2.4429871475031736e+20;6.397789435920707e-11;2000.0;5807.0315;168.48248169657728;-1243800.5;82.59986380134049;-0.0001617339
14:25:39;-180;-180.0462;6.38983500131267e-11;2.4491800440877118e+20;6.38978256695149e-11;2000.0;3567.512000000001;9.444112546978678;-1245376.0;8.983317872590282;-7.101984e-07
14:25:57;-200;-200.0688;6.386980959718738e-11;2.4513693800277964e+20;6.3869592061657e-11;2000.0;2299.3895;120.2551199813858;-1245932.5;20.504572660750576;-0.0001646229
14:26:32;-300;-300.0282;6.38490805824971e-11;2.4529613440795512e+20;6.384878920859754e-11;2000.0;2662.4685;11.231927578893124;-1246337.0;8.919080670113933;-7.606993e-07
14:27:06;-400;-400.0698;6.387103992463948e-11;2.451274941045777e+20;6.386962653311103e-11;2000.0;5860.9794999999995;2656.79220168312;-1245908.5;464.5047227962273;-0.000876963
14:27:41;-500;-500.067;6.384295925766176e-11;2.4534317512541087e+20;6.384269778649586e-11;2000.0;2522.513;8.179387632946609;-1246456.5;11.074181685343618;-8.412937e-07
14:28:16;-600;-600.0037;6.386150612649978e-11;2.4520068907389616e+20;6.386031355758067e-11;2000.0;5384.894499999999;2400.3806764348305;-1246094.5;404.5259416897759;-0.0008844094
14:28:50;-700;-700.0492;6.384472638155271e-11;2.4532959386942335e+20;6.384449617938932e-11;2000.0;2366.781;12.693385224202409;-1246422.0;10.212737145349427;-9.240082e-07
14:29:25;-800;-800.0163;6.384728760430088e-11;2.4530991155691664e+20;6.384701022886964e-11;2000.0;2597.834;9.428211373319963;-1246372.0;10.382677881933928;-9.469449e-07
14:30:00;-900;-899.9468;6.382588210199608e-11;2.454744799803853e+20;6.38257716278155e-11;2000.0;1640.309;10.872710469335601;-1246790.0;10.0;-0.0008987254
