time (25.04.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
08:08:57;-20;-20.00003;-7.685882131827757e-11;1.692826932884047e+20;-7.673999216902207e-11;2000.0;-40742.439999999995;237.71002843801097;-1035372.0;261.0877247210217;-3.776907e-08
08:09:16;-40;-40.05939;-6.960821744725984e-11;2.063854018593018e+20;-6.958742215940667e-11;2000.0;-19762.72;347.3236429902231;-1143219.5;943.7556556121928;-0.0001220096
08:09:34;-60;-60.08474;-6.60931750241152e-11;2.289215983101876e+20;-6.60930816668597e-11;2000.0;-1430.9667999999997;72.94940219376717;-1204019.5;72.15772654400912;-6.341072e-08
08:09:52;-80;-80.07986;6.421051482278623e-11;2.425424141563946e+20;6.420999987163841e-11;2000.0;3509.6649999999995;10.848359587974578;-1239321.5;48.684057965621555;-0.0001238382
08:10:11;-100;-100.0806;6.399516164635371e-11;2.4417754289524572e+20;6.399445332638797e-11;2000.0;4137.01;12.608208893415446;-1243492.0;14.205632685663808;-7.283325e-08
08:10:29;-120;-120.0397;6.396514644484815e-11;2.444067538987608e+20;6.396497645868142e-11;2000.0;2028.0674999999999;21.767078132755895;-1244075.5;13.954837870788753;-0.0001244342
08:10:48;-140;-140.0211;6.396581485733047e-11;2.4440164605570764e+20;6.396559275373445e-11;2000.0;2318.1779999999994;6.885649410186373;-1244062.5;8.799857953399021;-8.239697e-08
08:11:06;-160;-160.0118;6.396026231609548e-11;2.4444408206434317e+20;6.396019804738733e-11;2000.0;1247.1675;18.196453718719475;-1244170.5;9.577969513419845;-0.0001253266
08:11:24;-180;-180.0438;6.397059698485186e-11;2.443651068890408e+20;6.397039628326793e-11;2000.0;2203.4114999999997;10.567789888973945;-1243969.5;7.857321426542254;-8.429729e-08
08:11:43;-200;-200.0699;6.396113626328879e-11;2.4443740207795074e+20;6.396105636160959e-11;2000.0;1390.574;13.657885055893532;-1244153.5;9.11797674925748;-0.0001229354
08:12:17;-300;-300.0175;6.394384169093177e-11;2.4456964349205905e+20;6.394363555539489e-11;2000.0;2234.4425;8.165434889673673;-1244490.0;9.027735042633893;-8.650217e-08
08:12:52;-400;-400.0694;6.396237011175098e-11;2.44427971664313e+20;6.396134672526795e-11;2000.0;4976.529999999999;2340.896051636531;-1244129.5;388.25280102016;-0.0007832256
08:13:26;-500;-500.0645;6.393829296362978e-11;2.4461209408244272e+20;6.393809319390564e-11;2000.0;2199.9565;10.665157600218564;-1244598.0;9.633275663033835;-1.068991e-07
08:14:01;-600;-600.0015;6.394612825225989e-11;2.4455215334821842e+20;6.394562685247462e-11;2000.0;3484.6769999999997;2135.2243640112038;-1244445.5;367.69992861027316;-0.0007839603
08:14:36;-700;-700.0596;6.393451729709219e-11;2.4464098617417292e+20;6.393431845612572e-11;2000.0;2195.031;9.855473705002726;-1244671.5;9.0905170370007;-1.077888e-07
08:15:10;-800;-800.0161;6.395969683357908e-11;2.4444840445711683e+20;6.39584568671936e-11;2000.0;5478.223;2615.074198553083;-1244181.5;457.4091576477235;-0.0007854291
08:15:45;-900;-899.9554;6.393212884038608e-11;2.4465926572560948e+20;6.393192808301257e-11;2000.0;2205.707;6.921677690415812;-1244718.0;8.59069263796581;-1.222575e-07
