time (28.03.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
11:31:41;-25;-25.0501;8.326536970920092e-11;1.4423516993990545e+20;8.127379268633923e-11;2000.0;149606.0;13.863621460498695;-955709.1;19.90852832330909;-6.36855e-07
11:32:01;-50;-50.06502;7.540586811034705e-11;1.758691690954357e+20;7.524130175082045e-11;2000.0;49354.57000000001;1133.1391037754365;-1055322.0;786.5057533165284;-0.00020398
11:32:21;-75;-75.0966;7.358388051805112e-11;1.846862766838108e+20;7.357918158634742e-11;2000.0;8642.304;7.015400822476236;-1081452.5;5.5170191226784775;-9.001675e-07
11:32:41;-100;-100.0695;7.33472802170327e-11;1.8587970351963262e+20;7.334656812670261e-11;2000.0;3380.522;5.946079237615321;-1084941.0;6.320601237224193;-9.422983e-07
11:33:01;-125;-125.0254;7.328108724847175e-11;1.8621565613029448e+20;7.328053961922094e-11;2000.0;2968.5695;6.606214289402064;-1085921.0;6.924593850905625;-9.78567e-07
11:33:20;-150;-150.0047;7.323724960996353e-11;1.8643864915098164e+20;7.323672648297643e-11;2000.0;2904.004;7.973784496711716;-1086571.0;6.85200700525036;-1.0251e-06
11:33:40;-175;-175.0384;7.320491085142066e-11;1.866034065724793e+20;7.320443695560069e-11;2000.0;2765.812;6.736682403082404;-1087051.0;5.6964901474504455;-1.041217e-06
11:34:00;-200;-200.0685;7.318303102693795e-11;1.8671500239078235e+20;7.318259451952356e-11;2000.0;2655.655;8.656601599357566;-1087376.0;5.674504383644443;-1.058961e-06
11:34:19;-225;-225.0831;7.316698292083057e-11;1.867969177755976e+20;7.316659880293407e-11;2000.0;2492.0159999999996;7.1070721608831295;-1087614.5;4.820529016612181;-1.08163e-06
11:34:38;-250;-250.0598;7.315564919285159e-11;1.86854801738745e+20;7.31552955704438e-11;2000.0;2391.604;7.299192126530163;-1087783.0;6.822756041366275;-1.094034e-06
11:34:58;-275;-275.0298;7.314677299784236e-11;1.8690015330305583e+20;7.31464364589727e-11;2000.0;2333.544;7.832051053204402;-1087915.0;5.8949130612757985;-1.115999e-06
11:35:18;-300;-300.0082;7.313994920660456e-11;1.869350296500246e+20;7.31396296368656e-11;2000.0;2274.2695;6.839721466368346;-1088016.5;8.895926033865164;-1.138369e-06
11:35:37;-325;-325.0428;7.313245458801508e-11;1.869733458406615e+20;7.313213635328057e-11;2000.0;2269.8630000000003;7.170870627057776;-1088128.0;7.127411872482185;-1.151922e-06
11:35:56;-350;-350.0546;7.312788463286732e-11;1.8699671548979977e+20;7.312757682795575e-11;2000.0;2232.566;6.813814988682921;-1088196.0;6.379655163094632;-1.168819e-06
11:36:16;-375;-375.0859;7.312277771177396e-11;1.8702283623763224e+20;7.312247041668573e-11;2000.0;2230.95;7.611712356625143;-1088272.0;5.079370039680118;-1.17882e-06
11:36:36;-400;-400.0617;7.311874643578217e-11;1.870434591692333e+20;7.311843748543797e-11;2000.0;2237.1354999999994;6.231491413578291;-1088332.0;7.26636084983398;-1.202382e-06
