time (28.01.2026);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
10:25:54;-25;-25.04338;7.65115393950778e-11;1.7082291165185068e+20;7.367480008351444e-11;2000.0;204086.1;9.488124156017353;-1040071.5;12.8700233100022;-4.051584e-07
10:26:13;-50;-50.06349;7.224621466645452e-11;1.9158866250260198e+20;7.100287004117705e-11;2000.0;145758.15;59.45062131719062;-1101476.0;88.2167784494537;-0.0001890847
10:26:33;-75;-75.11083;6.9383628802312e-11;2.0772366671805678e+20;6.87280391550921e-11;2000.0;112016.55;8.06457531429895;-1146920.0;17.146428199482244;-6.721648e-07
10:26:52;-100;-100.0674;6.696027992099452e-11;2.2303112702190495e+20;6.665847851417597e-11;2000.0;79966.07999999999;928.9178148684628;-1188428.0;773.480639705998;-0.0002055766
10:27:12;-125;-125.0338;6.498921293908531e-11;2.367649685699082e+20;6.490976870101367e-11;2000.0;42837.59;13.648886218296266;-1224472.0;9.762171889492624;-8.197171e-07
10:27:31;-150;-150.0022;6.413757014691152e-11;2.4309442255157307e+20;6.412695487864802e-11;2000.0;15963.304999999998;694.1461144627622;-1240731.0;221.48352083168623;-0.0002154
10:27:51;-175;-175.0454;6.391166733871705e-11;2.4481594751910327e+20;6.391023423091025e-11;2000.0;5896.0915;8.04718976646509;-1245116.5;8.78279568246922;-8.945331e-07
10:28:11;-200;-200.067;6.386001993056682e-11;2.4521210217736005e+20;6.385949095704842e-11;2000.0;3586.4545;532.085330349125;-1246123.5;67.33971710662289;-0.0002206337
10:28:31;-225;-225.0816;6.385794449683001e-11;2.4522804161116796e+20;6.385756242263002e-11;2000.0;3048.1959999999995;10.199775840674162;-1246164.0;8.700574693662482;-9.642723e-07
10:28:50;-250;-250.0577;6.384759496483993e-11;2.4530754973247485e+20;6.384725964118682e-11;2000.0;2856.318;8.641539984285197;-1246366.0;9.01110426085505;-1.007001e-06
10:29:09;-275;-275.0308;6.384657044121779e-11;2.4531542252483012e+20;6.384625447115763e-11;2000.0;2772.7315;8.685705189419;-1246386.0;11.099549540409287;-1.021578e-06
10:29:28;-300;-300.008;6.384091054082196e-11;2.453589219797472e+20;6.384062769258937e-11;2000.0;2623.7305;10.255866332860418;-1246496.5;9.226998428524848;-1.034235e-06
10:29:47;-325;-325.0409;6.383745362929434e-11;2.4538549594230086e+20;6.383716324499865e-11;2000.0;2658.6695000000004;11.825597923043892;-1246564.0;8.899438184514795;-1.03988e-06
10:30:06;-350;-350.0525;6.383939969639435e-11;2.4537053560858283e+20;6.383912848961161e-11;2000.0;2569.2605;9.565958458905202;-1246526.0;8.167006795638166;-1.053054e-06
10:30:25;-375;-375.0857;6.383333143165327e-11;2.4541718973458157e+20;6.383307238060135e-11;2000.0;2511.38;8.164261142320223;-1246644.5;7.631349815072035;-1.067878e-06
10:30:44;-400;-400.0622;6.383527724742946e-11;2.454022284347477e+20;6.383500353136112e-11;2000.0;2581.3689999999997;8.879939664772504;-1246606.5;10.253657883896848;-1.069035e-06
10:31:03;-425;-425.0343;6.383427872188426e-11;2.454099058869056e+20;6.38340273117467e-11;2000.0;2474.0099999999998;8.644259627058872;-1246626.0;8.983317872590282;-1.086963e-06
10:31:23;-450;-449.9872;6.383079692847457e-11;2.454366794801709e+20;6.383053754004731e-11;2000.0;2513.1645;6.807081624124969;-1246694.0;12.949903474543738;-1.097285e-06
10:31:42;-475;-475.0206;6.383363865783679e-11;2.454148273937621e+20;6.383339207269126e-11;2000.0;2450.1915;9.529336474146566;-1246638.5;7.289547311047511;-1.110832e-06
10:32:01;-500;-500.0519;6.383100172933743e-11;2.4543510452249415e+20;6.38307590354396e-11;2000.0;2430.9325;10.644761337742622;-1246690.0;8.154753215150045;-1.111042e-06
10:32:21;-525;-525.0841;6.383000333754388e-11;2.4544278248889804e+20;6.38297485371325e-11;2000.0;2490.8854999999994;10.172062314865151;-1246709.5;9.604035610096414;-1.123388e-06
10:32:40;-550;-550.0674;6.383220496094799e-11;2.454258517481947e+20;6.383195833917968e-11;2000.0;2450.4560000000006;7.926937725250523;-1246666.5;7.624795079213604;-1.14102e-06
10:32:59;-575;-575.0221;6.382759708567605e-11;2.454612888501997e+20;6.382734807637297e-11;2000.0;2462.5554999999995;6.272547786784895;-1246756.5;10.518436195556827;-1.152076e-06
10:33:17;-600;-599.9965;6.382895377984622e-11;2.454508543266578e+20;6.382870441466956e-11;2000.0;2464.236;8.81291959001101;-1246730.0;5.52268050859363;-1.163727e-06
10:33:37;-625;-625.0243;6.382895377984622e-11;2.454508543266578e+20;6.382871258666894e-11;2000.0;2423.5215;7.87123818960524;-1246730.0;8.124038404635959;-1.170388e-06
10:33:56;-650;-650.0519;6.382667559045175e-11;2.454683765775848e+20;6.382642613580415e-11;2000.0;2464.81;8.657820568711273;-1246774.5;7.499166620365226;-1.184245e-06
10:34:15;-675;-675.0654;6.38302081333143e-11;2.454412075116399e+20;6.382995411760513e-11;2000.0;2487.0350000000003;9.112103310981496;-1246705.5;11.905355937560204;-1.194409e-06
10:34:34;-700;-700.0466;6.382680357430843e-11;2.454673921648844e+20;6.382655899742634e-11;2000.0;2440.5855;7.883439270870292;-1246772.0;8.96102672688794;-1.208505e-06
10:34:53;-725;-725.0143;6.382675238070416e-11;2.454677859297277e+20;6.382649362985326e-11;2000.0;2510.3124999999995;10.59939075784548;-1246773.0;10.538026380684384;-1.220674e-06
10:35:12;-750;-749.9846;6.382818583266639e-11;2.4545676063349808e+20;6.382793720634232e-11;2000.0;2460.6269999999995;10.498625007590276;-1246745.0;10.161200716450788;-1.214597e-06
10:35:32;-775;-775.0039;6.382306665700041e-11;2.4549613782843965e+20;6.3822818203922e-11;2000.0;2460.0655;9.368297803630071;-1246845.0;7.466592261534039;-1.216908e-06
10:35:51;-800;-800.0098;6.382688036486881e-11;2.4546680151821166e+20;6.382662100488822e-11;2000.0;2513.2580000000003;8.0836568952424;-1246770.5;7.296403223506771;-1.237338e-06
10:36:10;-825;-825.037;6.382501184702016e-11;2.4548117412231725e+20;6.382476841712537e-11;2000.0;2434.9584999999997;9.315293105291964;-1246807.0;6.859300255857006;-1.25697e-06
10:36:29;-850;-850.0165;6.382401364259396e-11;2.454888528092811e+20;6.382375812156338e-11;2000.0;2494.7565000000004;6.721262614829161;-1246826.5;9.676647146610234;-1.28054e-06
10:36:48;-875;-874.9812;6.382723872326041e-11;2.4546404517646785e+20;6.382697913347775e-11;2000.0;2514.35;6.177005989959864;-1246763.5;8.070780631388763;-1.29537e-06
10:37:06;-900;-899.9462;6.382393685893136e-11;2.4548944348248336e+20;6.382368572096495e-11;2000.0;2473.2715000000003;10.79986340827975;-1246828.0;10.807404868885037;-1.31308e-06
