time (28.05.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
15:07:58;-20;-20.00001;7.837168400173891e-11;1.6281021228487682e+20;7.753687801740386e-11;2000.0;105358.5;15.410142763777365;-1015385.5;16.14736820661497;-1.591403e-07
15:08:14;-30;-30.04928;7.457491188199179e-11;1.7981027376552703e+20;7.415023638845015e-11;2000.0;80755.05500000002;83.00334405161016;-1067081.0;201.10183987223985;-2.98089e-05
15:08:31;-40;-40.06712;7.197728233795905e-11;1.930230217897281e+20;7.173148578571102e-11;2000.0;64718.38499999999;10.566856852915059;-1105591.5;8.668188968867717;-2.056504e-07
15:08:47;-50;-50.06845;7.008048022765667e-11;2.0361316824592902e+20;6.99317757280535e-11;2000.0;52362.195;87.92657262597008;-1135515.5;237.69147544663858;-3.158261e-05
15:09:04;-60;-60.08488;6.854371548884616e-11;2.1284561908537144e+20;6.844593888565361e-11;2000.0;43879.95;13.41606406514221;-1160974.0;9.57601169589929;-2.466928e-07
15:09:20;-70;-70.08608;6.729516229486305e-11;2.2081690085771064e+20;6.723390899745541e-11;2000.0;35692.49;66.49886762193776;-1182514.0;199.42592609788727;-3.29999e-05
15:09:37;-80;-80.09001;6.616585186954625e-11;2.284189776408539e+20;6.612672833674088e-11;2000.0;29254.100000000006;9.071463498245455;-1202697.0;10.49047186736612;-2.826701e-07
15:09:53;-90;-90.0675;6.521701166284707e-11;2.351138483783543e+20;6.519786292917309e-11;2000.0;20911.375;40.69253117895224;-1220195.0;81.08791525252083;-3.396311e-05
15:10:10;-100;-100.0819;6.446764225555425e-11;2.4061152489348773e+20;6.446012161657114e-11;2000.0;13333.070000000002;9.6926134246652;-1234378.5;8.254544203043558;-3.030314e-07
15:10:26;-110;-110.0565;6.404906416092109e-11;2.4376672517674228e+20;6.404770962566514e-11;2000.0;5713.7429999999995;26.946584376317517;-1242445.5;30.06222712973874;-3.482964e-05
15:10:43;-120;-120.0517;6.390697100078677e-11;2.4485193046893602e+20;6.390648751064764e-11;2000.0;3425.0209999999997;10.685003296677083;-1245208.0;13.088162590677118;-3.251904e-07
15:11:00;-130;-130.023;6.38733469163738e-11;2.4510978728577142e+20;6.387321498241976e-11;2000.0;1790.5619999999994;16.86718123457503;-1245863.5;11.795655980063168;-3.544719e-05
15:11:16;-140;-140.024;6.386019929537096e-11;2.4521072471974484e+20;6.385996336040065e-11;2000.0;2395.1995;15.036345208776638;-1246120.0;11.575836902790225;-3.345709e-07
15:11:33;-150;-150.0038;6.386012242461724e-11;2.4521131505824907e+20;6.386002729383603e-11;2000.0;1520.9200000000003;18.67432763180511;-1246121.5;11.385846477096026;-3.585572e-05
15:11:53;-175;-175.0523;6.385814947193593e-11;2.452264673230451e+20;6.385792971891022e-11;2000.0;2311.7124999999996;12.173475035399708;-1246160.0;10.559356040971437;-3.466622e-07
15:12:12;-200;-200.067;6.384892689470584e-11;2.452973152912779e+20;6.384879768025392e-11;2000.0;1773.0285000000003;231.4687829786934;-1246340.0;31.772629730634506;-0.0001843734
15:12:31;-225;-225.0939;6.38515909211576e-11;2.4527684704938177e+20;6.385133048075671e-11;2000.0;2517.0255;9.302073598800428;-1246288.0;10.644247272588137;-3.578565e-07
15:12:52;-250;-250.0548;6.383368986248823e-11;2.454144336713976e+20;6.383357951269804e-11;2000.0;1639.0844999999997;16.919010498179258;-1246637.5;15.982412208424607;-0.0001844421
15:13:12;-275;-275.0434;6.383612217805989e-11;2.4539573222287632e+20;6.383585791113649e-11;2000.0;2536.3705;10.703070061318847;-1246590.0;11.335784048754634;-3.641566e-07
