time (06.03.2026);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
10:21:33;-10;-10.00177;-8.730873895859647e-11;1.3118511758777822e+20;-8.692254379377053e-11;2000.0;-60753.265;232.62347745605993;-911449.1;289.37215570956374;-1.486057e-08
10:21:49;-20;-19.99999;-7.771886377812569e-11;1.655568347106704e+20;-7.753452902596374e-11;2000.0;-49925.189999999995;254.51907511029512;-1023914.5;430.4970818716429;-2.476144e-05
10:22:06;-30;-30.05528;-7.328840987366389e-11;1.8617844644500993e+20;-7.317673374673856e-11;2000.0;-42417.83499999999;224.52077156412494;-1085812.5;256.622168761781;-2.049363e-08
10:22:22;-40;-40.05623;-7.011573829905134e-11;2.0340844380613945e+20;-7.005712207720298e-11;2000.0;-32828.979999999996;283.25040464225293;-1134944.5;239.4268938528001;-2.524676e-05
10:22:38;-50;-50.07222;-6.81705599243638e-11;2.151821674805787e+20;-6.815569396680923e-11;2000.0;-17240.055;157.24174151207433;-1167329.0;131.5634827754267;-2.841792e-08
10:22:55;-60;-60.0728;-6.679548712895152e-11;2.2413297572365415e+20;-6.678984889289417e-11;2000.0;-10946.100000000002;106.13923850301546;-1191360.0;187.2858777377515;-2.554953e-05
10:23:12;-70;-70.09084;-6.54778616791332e-11;2.3324429162137184e+20;-6.54773989971028e-11;2000.0;-3230.6600000000003;74.72217221481186;-1215334.0;66.60480463149786;-3.733339e-08
10:23:28;-80;-80.07377;6.455686449235112e-11;2.399468995735377e+20;6.455677122461756e-11;2000.0;1481.6393999999998;52.96790997049062;-1232672.5;35.894811602792956;-2.574494e-05
10:23:45;-90;-90.07233;6.415556448770071e-11;2.429580755187476e+20;6.415521830959613e-11;2000.0;2881.3075;17.84639247684249;-1240383.0;28.75847701113534;-4.014636e-08
10:24:02;-100;-100.0669;6.402649286594252e-11;2.4393862590871057e+20;6.40262531402497e-11;2000.0;2404.9645;21.003849224308865;-1242883.5;18.3340530161773;-2.594928e-05
10:24:18;-110;-110.0627;6.398911518925166e-11;2.4422369070611717e+20;6.398871631356558e-11;2000.0;3104.9249999999997;9.260981198015678;-1243609.5;9.810071355499918;-4.400121e-08
10:24:34;-120;-120.0386;6.397802869852887e-11;2.4430833908711395e+20;6.39778938918489e-11;2000.0;1805.5104999999999;12.897183131889696;-1243825.0;11.191514642799696;-2.599691e-05
10:24:51;-130;-130.0309;6.396267858130456e-11;2.444256140893282e+20;6.396248161897356e-11;2000.0;2183.1945;6.750887588865631;-1244123.5;8.344908627420674;-4.353252e-08
