time (28.11.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
10:55:11;-25;-25.03553;-7.545906660858434e-11;1.756212816478448e+20;-7.523857570082438e-11;2000.0;-57089.17499999999;353.72181512277405;-1054578.0;300.13463645504163;-7.983612e-08
10:55:31;-50;-50.06463;-6.863348489523546e-11;2.122891988669598e+20;-6.859699582723778e-11;2000.0;-26741.325;233.58022121693006;-1159455.5;182.7545827058791;-8.867368e-08
10:55:53;-75;-75.09167;-6.519606676619337e-11;2.352649380533234e+20;-6.519416511434722e-11;2000.0;-6592.1925;124.40917900596205;-1220587.0;89.29473668699629;-9.94569e-08
10:56:15;-100;-100.0704;6.325328511099896e-11;2.499388851104394e+20;6.325192852953375e-11;2000.0;5826.303499999999;26.802780026286445;-1258076.5;25.809639672029515;-1.212154e-07
10:56:37;-125;-125.0269;6.192235535437449e-11;2.6079848565825837e+20;6.192101644907046e-11;2000.0;5975.8345;12.01107444142695;-1285117.0;11.534730165894649;-1.291956e-07
10:56:59;-150;-150.0108;6.096024362346368e-11;2.6909560956028043e+20;6.095934931744998e-11;2000.0;4999.9580000000005;12.847004954463117;-1305399.5;8.076973443066406;-1.45146e-07
10:57:21;-175;-175.0419;6.021548380565751e-11;2.757932545581074e+20;6.021484312160981e-11;2000.0;4310.743;12.73389799118871;-1321545.0;10.087120500916006;-1.479275e-07
10:57:43;-200;-200.0684;5.964587717636805e-11;2.81085951411482e+20;5.964544634435792e-11;2000.0;3585.7090000000003;17.650278409985493;-1334165.5;13.462447771486431;-1.505168e-07
10:58:05;-225;-225.082;5.94960851527936e-11;2.8250310133214275e+20;5.949584783092398e-11;2000.0;2671.3285000000005;13.233237968747485;-1337524.5;13.104865508657461;-1.544702e-07
10:58:26;-250;-250.0609;5.947451908670879e-11;2.8270801547836205e+20;5.947427580703011e-11;2000.0;2706.1230000000005;15.272699533808675;-1338009.5;8.410558839934478;-1.608267e-07
10:58:48;-275;-275.0346;5.946954110366485e-11;2.8275534641725968e+20;5.946929189046856e-11;2000.0;2739.2690000000002;14.153998691182645;-1338121.5;15.071081580298076;-1.604818e-07
10:59:10;-300;-300.0134;5.945725527529754e-11;2.8287221163578884e+20;5.94570094043215e-11;2000.0;2721.6820000000002;10.238418593708706;-1338398.0;12.641202474448386;-1.677368e-07
10:59:32;-325;-325.0445;5.945587815711381e-11;2.828853155706647e+20;5.945564501450072e-11;2000.0;2650.389;10.885387932912643;-1338429.0;16.701796310576896;-1.650948e-07
10:59:52;-350;-350.0542;5.944972632754619e-11;2.8294386427717154e+20;5.944950809151104e-11;2000.0;2564.6575;14.663257446335045;-1338567.5;19.948370860799635;-1.713124e-07
