time (25.03.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
13:36:48;-25;-25.04237;-7.448427412351853e-11;1.8024815186518108e+20;-7.441965660137653e-11;2000.0;-31481.605;167.8248330067693;-1068379.5;198.84224274534824;-3.599788e-08
13:37:08;-50;-50.06517;-6.762111221140101e-11;2.186932510357786e+20;-6.761904694730608e-11;2000.0;-6503.708999999999;95.93183996958466;-1176814.0;138.3426904465863;-0.0001633068
13:37:28;-75;-75.10308;6.448435916607493e-11;2.404867889104911e+20;6.4482953942239e-11;2000.0;5760.842999999999;26.682576094710196;-1234058.5;20.59459880648322;-6.793473e-08
13:37:48;-100;-100.067;6.394507487223248e-11;2.4456021052779987e+20;6.394479040969579e-11;2000.0;2624.7805;17.12076146780569;-1244466.0;9.5236547606473;-0.0001649289
13:38:08;-125;-125.0333;6.39341834160704e-11;2.4464354133923024e+20;6.393392925311263e-11;2000.0;2481.6895;7.029274374891063;-1244678.0;8.96102672688794;-7.313987e-08
13:38:28;-150;-150.0022;6.392614564100503e-11;2.4470506588006076e+20;6.39260784264811e-11;2000.0;1276.4509999999998;51.10321333292067;-1244834.5;11.190956170050887;-0.0001657946
13:38:47;-175;-175.0485;6.393490254875828e-11;2.4463803792338017e+20;6.393469811944313e-11;2000.0;2225.6425000000004;7.58575173845678;-1244664.0;7.5960516059331775;-8.120531e-08
13:39:06;-200;-200.0672;6.392059998429458e-11;2.4474752822111673e+20;6.392048978795881e-11;2000.0;1634.6050000000002;146.14901325445203;-1244942.5;24.717149916606488;-0.0001663406
13:39:26;-225;-225.0913;6.391133369630765e-11;2.4481850359769117e+20;6.391110219640518e-11;2000.0;2369.7335;7.963172868743973;-1245123.0;6.08687111741328;-7.722119e-08
13:39:46;-250;-250.056;6.389293742696915e-11;2.4495950182627905e+20;6.389285922717729e-11;2000.0;1377.888;17.010207929358188;-1245481.5;8.6103135831397;-0.0001660168
13:40:06;-275;-275.0399;6.390009454908586e-11;2.4490463158244504e+20;6.389989310334331e-11;2000.0;2211.147;8.221805157628093;-1245342.0;9.126883367283707;-8.244277e-08
13:40:26;-300;-300.0049;6.38888593540964e-11;2.4499077471459416e+20;6.388879207890763e-11;2000.0;1278.145;17.267467960010805;-1245561.0;9.795407086997457;-0.0001661978
13:40:46;-325;-325.0502;6.389675948982757e-11;2.4493019759802915e+20;6.389656108954864e-11;2000.0;2194.541;8.261116931141931;-1245407.0;8.30963296421689;-7.997681e-08
13:41:06;-350;-350.0503;6.388821819503037e-11;2.449956920169992e+20;6.388815300363238e-11;2000.0;1258.2134999999998;14.20355811539841;-1245573.5;10.799884258639072;-0.0001666955
13:41:25;-375;-375.0963;6.389457906237682e-11;2.4494691456045607e+20;6.389438081319045e-11;2000.0;2193.8175;6.587941175928944;-1245449.5;8.557891095357547;-8.392709e-08
13:41:44;-400;-400.0601;6.388796173500721e-11;2.4499765895177857e+20;6.388787753298655e-11;2000.0;1429.9575;146.5532308870654;-1245578.5;20.955607841339273;-0.0001665368
13:42:04;-425;-425.0434;6.389296307687365e-11;2.4495930514776346e+20;6.389276692212533e-11;2000.0;2182.281;9.529115984707078;-1245481.0;8.570297544426332;-8.418804e-08
13:42:24;-450;-449.9853;6.388390993988931e-11;2.4502873756920886e+20;6.388384149647394e-11;2000.0;1289.3444999999997;16.119572675399926;-1245657.5;10.951598056904755;-0.0001665078
13:42:44;-475;-475.0305;6.389332217769916e-11;2.4495655165683515e+20;6.389312794851519e-11;2000.0;2171.5250000000005;9.533540488716659;-1245474.0;7.155417527999327;-8.5465e-08
13:43:04;-500;-500.0491;6.388334580664733e-11;2.4503306512797037e+20;6.388327875966792e-11;2000.0;1276.1405;16.051472400920115;-1245668.5;8.5520465386947;-0.0001673191
13:43:24;-525;-525.0954;6.389162930914694e-11;2.449695325352726e+20;6.389142875496252e-11;2000.0;2206.687;8.082484150927852;-1245507.0;6.1278054799414114;-8.227261e-08
13:43:43;-550;-550.0641;6.388232013536906e-11;2.450409335145341e+20;6.388225901493874e-11;2000.0;1218.4635;18.46580917906117;-1245688.5;6.64360594857943;-0.0001670029
13:44:03;-575;-575.0318;6.389088550133233e-11;2.4497523636334903e+20;6.389068748371228e-11;2000.0;2192.726;7.433584276780622;-1245521.5;7.85095535587867;-9.256173e-08
