time (20.01.2026);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
14:33:10;-10;-10.00187;7.98561495438182e-11;1.5681343508349888e+20;7.889397798496489e-11;2000.0;110049.0;14.656568493341133;-996510.25;20.25177461359868;-1.993148e-07
14:33:26;-20;-20.00005;7.48643138059785e-11;1.7842278067724793e+20;7.480892018101149e-11;2000.0;28924.674999999996;206.4019264535823;-1062956.0;163.8603063588006;-3.090728e-05
14:33:43;-30;-30.05694;7.366125718337885e-11;1.8429847709510176e+20;7.365825712202056e-11;2000.0;6894.541;7.663934201831336;-1080316.5;8.163179527610549;-2.313473e-07
14:33:59;-40;-40.05677;7.345855736392607e-11;1.8531697815908732e+20;7.345802169720763e-11;2000.0;2925.334;12.179385707005098;-1083297.5;9.666307464590602;-3.238501e-05
14:34:16;-50;-50.07673;7.339619112203236e-11;1.856320472012799e+20;7.339573611921938e-11;2000.0;2699.5305000000008;5.232169171338024;-1084218.0;8.443932733033819;-2.454463e-07
14:34:32;-60;-60.07258;7.336029646129741e-11;1.8581374847035497e+20;7.336012461930371e-11;2000.0;1660.2125;13.495254404326735;-1084748.5;7.819047256539636;-3.283931e-05
14:34:49;-70;-70.09403;7.333967545927244e-11;1.859182540967142e+20;7.333938344713739e-11;2000.0;2165.125;9.335631647082044;-1085053.5;8.070780631388763;-2.53736e-07
14:35:05;-80;-80.07774;7.333034910976328e-11;1.8596554826351857e+20;7.333023303267155e-11;2000.0;1365.3315;14.29209573986615;-1085191.5;5.58009856543771;-3.298515e-05
14:35:21;-90;-90.0768;7.331663422465075e-11;1.8603512959956854e+20;7.331640234015637e-11;2000.0;1930.2915;9.320937352943643;-1085394.5;5.851281910829455;-2.601869e-07
14:35:38;-100;-100.0698;7.330937349350594e-11;1.8607198212976774e+20;7.33092690619371e-11;2000.0;1295.5885000000003;14.070986270958413;-1085502.0;6.4265076052238514;-3.326773e-05
14:35:57;-125;-125.0353;7.32980631268979e-11;1.8612941078793014e+20;7.329780335012892e-11;2000.0;2043.8654999999999;7.180306625590582;-1085669.5;7.729003816792949;-2.693425e-07
14:36:17;-150;-150.0008;7.326519847365244e-11;1.8629643280231698e+20;7.326502181065637e-11;2000.0;1686.6185;133.70230260596674;-1086156.5;25.11249688899931;-0.0001782667
14:36:37;-175;-175.0495;7.323256545835323e-11;1.8646250014739848e+20;7.323217767086618e-11;2000.0;2500.5285;3.1871679650592686;-1086640.5;5.8083990909716245;-2.815974e-07
14:36:56;-200;-200.0659;7.319275751847483e-11;1.866653810543623e+20;7.31925590399348e-11;2000.0;1790.3804999999998;207.1120970615611;-1087231.5;32.34404891166225;-0.000179756
14:37:16;-225;-225.0932;7.317529206765635e-11;1.8675449813230594e+20;7.317499899543996e-11;2000.0;2176.3645;4.08926720055073;-1087491.0;9.162423260251623;-2.880157e-07
14:37:35;-250;-250.0573;7.316187053757266e-11;1.868230245657565e+20;7.316173111449119e-11;2000.0;1501.5185;187.08306161872991;-1087690.5;21.89149378183225;-0.0001798958
14:37:54;-275;-275.0429;7.315722965043988e-11;1.8684672836306393e+20;7.315699826495763e-11;2000.0;1934.5189999999998;7.446172738393862;-1087759.5;6.263984355025163;-2.96086e-07
14:38:14;-300;-300.0065;7.313991559502074e-11;1.86935201462743e+20;7.313982116259697e-11;2000.0;1236.2870000000003;11.988798127835837;-1088017.0;5.4359911699707535;-0.0001804171
14:38:34;-325;-325.0532;7.314630235067191e-11;1.8690255846390402e+20;7.314608093332003e-11;2000.0;1892.8145000000004;6.730437261983798;-1087922.0;7.197221686178632;-2.983226e-07
14:38:54;-350;-350.0502;7.312969910551364e-11;1.8698743618959622e+20;7.312959304907005e-11;2000.0;1310.4434999999999;136.28115293993332;-1088169.0;12.862736878285274;-0.0001812788
14:39:13;-375;-375.0969;7.313591603710555e-11;1.8695564773999254e+20;7.313568708478693e-11;2000.0;1925.1619999999998;5.838741756577353;-1088076.5;5.489763200721867;-3.103652e-07
14:39:33;-400;-400.058;7.312607025025908e-11;1.870059950202415e+20;7.312597303951481e-11;2000.0;1254.6980000000003;144.97890261965708;-1088223.0;19.812874602136862;-0.000181194
14:39:53;-425;-425.0455;7.312519669074325e-11;1.870104630244212e+20;7.312496681395792e-11;2000.0;1929.4689999999998;7.1930419469095215;-1088236.0;7.328028384224504;-3.157305e-07
14:40:12;-450;-449.9864;7.31192503209729e-11;1.8704088124060467e+20;7.311912445881935e-11;2000.0;1427.876;196.316141537572;-1088324.5;18.661122688627284;-0.0001820279
14:40:32;-475;-475.0327;7.311878002791217e-11;1.8704328730677196e+20;7.311856473453702e-11;2000.0;1867.509;7.071282942295548;-1088331.5;6.0940544795726925;-3.216699e-07
14:40:51;-500;-500.0479;7.310863660733881e-11;1.8709519335874406e+20;7.310854626350858e-11;2000.0;1210.0035;8.977259834576468;-1088482.5;6.666145812986691;-0.0001832843
14:41:11;-525;-525.0968;7.311666378400191e-11;1.8705411479603505e+20;7.311644512669477e-11;2000.0;1882.1240000000003;6.217970223473255;-1088363.0;6.328506932918696;-3.352775e-07
14:41:31;-550;-550.0626;7.310151774150441e-11;1.8713163502161517e+20;7.310139326403933e-11;2000.0;1420.5165;205.76513192506036;-1088588.5;25.48798736660076;-0.0001834126
14:41:51;-575;-575.0326;7.31097448573935e-11;1.8708952115493293e+20;7.310951286928307e-11;2000.0;1938.9240000000002;8.326457151754282;-1088466.0;6.942621983083913;-3.456532e-07
14:42:10;-600;-599.9945;7.30984960006721e-11;1.8714710661189514e+20;7.309838375608997e-11;2000.0;1348.9954999999998;192.19195162711026;-1088633.5;25.072644455661234;-0.0001840026
14:42:30;-625;-625.0375;7.310104767652233e-11;1.8713404167143152e+20;7.310081161549284e-11;2000.0;1956.2195000000004;5.640095233016904;-1088595.5;7.4657551526955395;-3.520424e-07
14:42:49;-650;-650.0511;7.309466882088866e-11;1.871667048776932e+20;7.309455722257328e-11;2000.0;1345.212;145.45384169144518;-1088690.5;18.966747217169317;-0.0001852211
14:43:08;-675;-675.0761;7.309487024141243e-11;1.871656733644376e+20;7.309464408132727e-11;2000.0;1914.9985000000001;8.372276580327473;-1088687.5;6.475916923494309;-3.621703e-07
14:43:28;-700;-700.0443;7.308785474723148e-11;1.872016060844586e+20;7.30877401816684e-11;2000.0;1363.1689999999996;121.88166355301357;-1088792.0;15.501612819316575;-0.000185147
14:43:48;-725;-725.022;7.309245326838971e-11;1.8717805171110622e+20;7.309222768387496e-11;2000.0;1912.6550000000002;5.457374849687351;-1088723.5;4.431421893704097;-3.768315e-07
14:44:07;-750;-749.9813;7.308084059958652e-11;1.8723754225339292e+20;7.308072002042959e-11;2000.0;1398.6895;150.7838238662805;-1088896.5;19.89063850156651;-0.0001863624
14:44:26;-775;-775.0168;7.30900700209575e-11;1.871902585371178e+20;7.308982657002456e-11;2000.0;1987.051;4.921105358555127;-1088759.0;7.996874389409902;-3.963415e-07
14:44:46;-800;-800.0084;7.307563958914324e-11;1.8726419570652994e+20;7.307554942737525e-11;2000.0;1209.6025;9.750850011024678;-1088974.0;6.723094525588644;-0.0001878962
14:45:06;-825;-825.0444;7.308208224057028e-11;1.8723118009664707e+20;7.308182704591767e-11;2000.0;2034.7465000000004;6.900370543492574;-1088878.0;5.9833101206606365;-4.151655e-07
14:45:25;-850;-850.014;7.307644485845022e-11;1.872600685961176e+20;7.307631437178996e-11;2000.0;1455.149;195.77754204440816;-1088962.0;25.01599488327418;-0.0001893399
14:45:45;-875;-874.9922;7.307698171451473e-11;1.8725731721444226e+20;7.30767361261595e-11;2000.0;1996.2910000000004;8.611647545620993;-1088954.0;5.495452665613635;-4.514746e-07
14:46:04;-900;-899.9454;7.30696006349927e-11;1.8729515048426983e+20;7.306948062817901e-11;2000.0;1395.6880000000003;75.18486137714162;-1089064.0;7.823042886243178;-0.0001916268
