time (29.04.2025);set voltage (V);real voltage (V);serial capacitance;1/serial capacitance^2;parallel capacitance;LCR frequency (Hz);r;delta r;x;delta x;sample current
10:39:23;-20;-20.00007;8.259417848843976e-11;1.465889129325034e+20;7.741944438572469e-11;2000.0;249091.95;6.602073537912161;-963475.55;27.689210443781164;-4.946347e-07
10:39:47;-40;-40.05686;7.78189196008086e-11;1.6513137837715413e+20;7.526648212872596e-11;2000.0;188313.6;543.5622475853156;-1022598.0;588.7862939980855;-0.0001386502
10:40:11;-60;-60.09528;7.481086018390037e-11;1.78677843943773e+20;7.327072759539492e-11;2000.0;154219.5;8.018572192105024;-1063715.5;24.55071282060869;-7.650463e-07
10:40:34;-80;-80.07687;7.258731327733985e-11;1.8979228576604003e+20;7.156420680345244e-11;2000.0;131081.65;28.37721577251721;-1096300.0;64.4864326816114;-0.0001632315
10:40:58;-100;-100.0715;7.08126058504992e-11;1.9942465399664758e+20;7.009200469729487e-11;2000.0;113944.35;9.217178255843814;-1123775.5;10.523188680243264;-1.020963e-06
10:41:22;-120;-120.0428;6.91962369076418e-11;2.0885027247129143e+20;6.86959404567493e-11;2000.0;98142.20999999999;8.277260718378004;-1150026.0;16.67932852365466;-1.13506e-06
10:41:45;-140;-140.0124;6.765413977846151e-11;2.1847977871938368e+20;6.73273565174397e-11;2000.0;81946.4;19.827507407639285;-1176239.5;28.909124857041245;-1.210226e-06
10:42:08;-160;-160.0161;6.622612015699674e-11;2.2800342690081676e+20;6.604225244953963e-11;2000.0;63401.95000000001;8.831014947331889;-1201602.5;17.732385626305334;-1.282242e-06
10:42:31;-180;-180.0342;6.512092028648852e-11;2.3580822068427158e+20;6.503800901399129e-11;2000.0;43630.76;11.47814314251203;-1221995.5;12.318177624957354;-1.32882e-06
10:42:54;-200;-200.0704;6.442659203098183e-11;2.4091823997800255e+20;6.439767080831276e-11;2000.0;26175.695;8.977578947021327;-1235165.0;10.897247358851684;-1.385033e-06
10:43:33;-300;-300.011;6.384534105627175e-11;2.453248700424132e+20;6.384489621117896e-11;2000.0;3290.048;6.861640642003921;-1246410.0;9.695359714832659;-1.522628e-06
10:44:13;-400;-400.0641;6.383230736573286e-11;2.454250642860951e+20;6.383197057629279e-11;2000.0;2863.5825;16.33966882888083;-1246664.5;13.828864740100686;-1.61262e-06
10:44:53;-500;-500.0529;6.382749469600382e-11;2.4546207637041142e+20;6.382718120647746e-11;2000.0;2763.0645;8.678757413218793;-1246758.5;11.074181685343618;-1.677543e-06
10:45:32;-600;-599.9983;6.382424399469024e-11;2.4548708079393797e+20;6.38239372727573e-11;2000.0;2733.2859999999996;9.739890410061102;-1246822.0;8.384509526501834;-1.760722e-06
10:46:11;-700;-700.0475;6.38235017549997e-11;2.4549279064405216e+20;6.382319527263906e-11;2000.0;2732.2659999999996;16.47661636077019;-1246836.5;13.1581723654921;-1.832179e-06
10:46:51;-800;-800.0132;6.382301546939051e-11;2.454965316163383e+20;6.382269347078505e-11;2000.0;2800.6074999999996;10.356121833847835;-1246846.0;10.059821071967432;-1.926637e-06
10:47:31;-900;-899.9471;6.381943254072262e-11;2.45524097554078e+20;6.381910311361556e-11;2000.0;2832.9670000000006;9.87750679827658;-1246916.0;9.257429448826494;-1.997161e-06
