time (28.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:53:48;-25;-25.03625;2.94376385e-06;2.7154164758834664e-10;-2.946192e-06
12:54:08;-50;-50.07006;4.184964499999999e-06;3.1907067007167453e-10;-4.183101e-06
12:54:28;-75;-75.09723;5.1522329e-06;4.4237340505505995e-10;-5.156369e-06
12:54:48;-100;-100.0738;5.9639965999999995e-06;4.339559620514394e-10;-5.970621e-06
12:55:07;-125;-125.0286;6.703249700000001e-06;2.1684094516487531e-10;-6.705645e-06
12:55:27;-150;-150.0098;7.3821814500000005e-06;5.978201630716509e-10;-7.386555e-06
12:55:47;-175;-175.044;8.02596085e-06;4.140206472810221e-10;-8.028822e-06
12:56:07;-200;-200.0734;8.64761655e-06;4.6040729509313264e-10;-8.650531e-06
12:56:27;-225;-225.0872;9.255737000000001e-06;4.565033460994756e-10;-9.257428e-06
12:56:46;-250;-250.0653;9.85053905e-06;3.123912168659963e-10;-9.852478e-06
12:57:06;-275;-274.9715;1.04186685e-05;2.7072705350586833e-10;-1.041609e-05
12:57:25;-300;-300.0048;1.09756035e-05;3.6811158294738886e-10;-1.098404e-05
12:57:45;-325;-325.0393;1.152521e-05;4.667965295500842e-10;-1.152402e-05
12:58:04;-350;-350.0502;1.2013966e-05;7.411748781495506e-10;-1.202361e-05
12:58:24;-375;-375.0801;1.25208635e-05;6.311340091454455e-10;-1.252139e-05
12:58:44;-400;-400.0586;1.3022882499999999e-05;1.258770406984498e-09;-1.302259e-05
12:59:04;-425;-425.0311;1.34963335e-05;5.146237824858139e-10;-1.349678e-05
12:59:24;-450;-449.9873;1.3913217e-05;6.248716268162894e-10;-1.392145e-05
12:59:43;-475;-475.0191;1.4338414000000001e-05;3.822573740295576e-10;-1.434494e-05
13:00:04;-500;-500.0488;1.4784001e-05;8.901373208668698e-10;-1.478404e-05
13:00:24;-525;-525.081;1.5149607000000004e-05;5.629982682034131e-10;-1.515103e-05
13:00:43;-550;-550.064;1.5508084500000002e-05;1.1981743351866913e-09;-1.550588e-05
13:01:03;-575;-575.02;1.5873188e-05;4.84477863271289e-10;-1.587397e-05
13:01:22;-600;-599.9957;1.62237165e-05;3.349121339994218e-10;-1.623011e-05
13:01:42;-625;-625.0228;1.6543034999999996e-05;9.045074626557413e-10;-1.654917e-05
13:02:01;-650;-650.05;1.6845921500000003e-05;1.2750624053354813e-09;-1.686357e-05
13:02:21;-675;-675.0614;1.71583985e-05;9.239199843601485e-10;-1.717407e-05
13:02:41;-700;-700.0432;1.7455153499999998e-05;1.861846432308547e-09;-1.745436e-05
13:03:01;-725;-725.0109;1.77483325e-05;1.1158543531752233e-09;-1.775002e-05
13:03:20;-750;-749.9846;1.80696015e-05;1.052116028534919e-09;-1.807193e-05
13:03:40;-775;-775.0032;1.83706805e-05;6.780425779403004e-10;-1.838017e-05
13:04:00;-800;-800.0089;1.86665785e-05;8.735188249259469e-10;-1.867796e-05
13:04:20;-825;-825.0358;1.8976182e-05;4.272502779402306e-10;-1.898341e-05
13:04:40;-850;-850.015;1.9287792e-05;7.479503994249185e-10;-1.929195e-05
13:05:00;-875;-874.9802;1.9596588999999998e-05;8.43593178018857e-10;-1.960526e-05
13:05:19;-900;-899.9459;1.9929793999999997e-05;7.240505507214472e-10;-1.994187e-05
