time (31.03.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:08:08;-25;-25.03786;1.86435165e-06;1.478074638676926e-10;-1.865304e-06
10:08:28;-50;-50.07297;2.6502402e-06;1.9800451510004787e-10;-2.651257e-06
10:08:47;-75;-75.09991;3.2704192999999998e-06;4.122951558046678e-10;-3.269776e-06
10:09:07;-100;-100.0749;3.80699165e-06;2.570838994861416e-10;-3.808454e-06
10:09:27;-125;-125.0284;4.299727599999999e-06;5.037033372929151e-10;-4.297224e-06
10:09:47;-150;-150.0074;4.75923405e-06;6.478613758937878e-10;-4.757871e-06
10:10:08;-175;-175.0439;5.2070068499999995e-06;2.390922751026274e-09;-5.197755e-06
10:10:27;-200;-200.0741;5.6111068e-06;5.657793014948337e-10;-5.612686e-06
10:10:48;-225;-225.0893;5.9816108e-06;2.3883397580746163e-10;-5.985543e-06
10:11:08;-250;-250.0653;6.3519586e-06;2.45889636666533e-09;-6.346749e-06
10:11:27;-275;-275.0374;6.711282950000001e-06;6.276875714676805e-10;-6.707718e-06
10:11:47;-300;-300.015;7.0348131500000004e-06;1.1076400933403504e-09;-7.040409e-06
10:12:08;-325;-325.0477;7.350010449999999e-06;9.841851133679083e-10;-7.344999e-06
10:12:27;-350;-350.0611;7.594872099999999e-06;7.012947629207099e-10;-7.595994e-06
10:12:47;-375;-375.0937;7.839154000000002e-06;7.141235502347698e-10;-7.836841e-06
10:13:08;-400;-400.07;8.042913400000001e-06;9.071696296723847e-10;-8.037495e-06
10:13:28;-425;-425.0406;8.25463815e-06;1.2160002267167102e-09;-8.25132e-06
10:13:47;-450;-449.9951;8.45226955e-06;7.412821341264298e-10;-8.451226e-06
10:14:08;-475;-475.0296;8.632647449999998e-06;1.3872023905598853e-09;-8.625353e-06
10:14:27;-500;-500.0605;8.7921739e-06;1.3451351510164483e-09;-8.784903e-06
10:14:48;-525;-525.096;8.970738899999999e-06;1.269433509286735e-09;-8.986564e-06
10:15:07;-550;-550.0758;9.133474199999999e-06;4.47014164205096e-10;-9.137854e-06
10:15:27;-575;-575.0302;9.305158749999999e-06;1.281940012003292e-09;-9.299807e-06
10:15:47;-600;-600.005;9.450702450000002e-06;3.0393700395807356e-10;-9.452024e-06
10:16:08;-625;-625.0342;9.599624500000002e-06;9.817876336051492e-10;-9.605955e-06
10:16:27;-650;-650.063;9.782798349999999e-06;4.965639700733367e-10;-9.785561e-06
10:16:48;-675;-675.077;9.951297449999998e-06;3.5323593273299405e-09;-9.931709e-06
10:17:08;-700;-700.0573;1.0084591e-05;1.2553463466310829e-09;-1.008523e-05
10:17:28;-725;-725.0236;1.0247773500000001e-05;1.461205542522998e-09;-1.025756e-05
10:17:48;-750;-749.9843;1.0390317999999999e-05;6.124110547662958e-10;-1.039887e-05
10:18:07;-775;-775.0049;1.0559243e-05;6.010803190921723e-10;-1.05662e-05
10:18:28;-800;-800.0118;1.0722342000000002e-05;5.681340510830039e-10;-1.073385e-05
10:18:47;-825;-825.0398;1.09206585e-05;6.868647155735627e-10;-1.091702e-05
10:19:08;-850;-850.0177;1.1102466000000001e-05;1.0346053353815737e-09;-1.111114e-05
10:19:27;-875;-874.9826;1.1275756499999999e-05;1.2893557063510562e-09;-1.128082e-05
10:19:48;-900;-899.946;1.1445647000000001e-05;2.0658652061545887e-09;-1.143822e-05
