time (27.08.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
08:49:50;-25;-25.04204;3.4451516e-06;3.2152540646113197e-10;-3.446959e-06
08:50:10;-50;-50.07841;4.97133225e-06;2.8394617337622254e-10;-4.971836e-06
08:50:30;-75;-75.10813;6.169424400000001e-06;5.929525672429597e-10;-6.175015e-06
08:50:50;-100;-100.0811;7.2030863e-06;7.204315654522555e-10;-7.199837e-06
08:51:09;-125;-125.0344;8.1349663e-06;8.535682225223579e-10;-8.14131e-06
08:51:29;-150;-150.0142;9.002638549999999e-06;6.409241198262557e-10;-9.004835e-06
08:51:49;-175;-175.0519;9.81901055e-06;5.387299670289493e-10;-9.825396e-06
08:52:09;-200;-200.0727;1.0583678e-05;8.252819518201083e-10;-1.058592e-05
08:52:28;-225;-225.0872;1.13362385e-05;1.2989340389335144e-09;-1.13432e-05
08:52:48;-250;-250.0625;1.20596835e-05;1.1072717089766095e-09;-1.205224e-05
08:53:08;-275;-275.0325;1.2756656e-05;1.421403777960371e-09;-1.276564e-05
08:53:28;-300;-300.0082;1.3444698e-05;1.5238918268695779e-09;-1.345463e-05
08:53:47;-325;-325.044;1.4107255499999998e-05;1.097452612872218e-09;-1.410663e-05
08:54:07;-350;-350.0579;1.4754421999999999e-05;1.5669686659279678e-09;-1.475985e-05
08:54:27;-375;-375.0907;1.5424872999999998e-05;3.955362884742689e-09;-1.540754e-05
08:54:47;-400;-400.0665;1.60504875e-05;9.97975419286547e-10;-1.604381e-05
08:55:06;-425;-425.0368;1.65807845e-05;1.3470526112592082e-09;-1.658242e-05
08:55:26;-450;-449.9877;1.7155205e-05;1.5673108338807377e-09;-1.717225e-05
08:55:45;-475;-475.0241;1.77613315e-05;8.703910830769811e-10;-1.776749e-05
08:56:05;-500;-500.0545;1.82885955e-05;2.4878571577766302e-09;-1.829172e-05
08:56:25;-525;-525.0901;1.87922655e-05;1.5556158708048507e-09;-1.879476e-05
08:56:45;-550;-550.0703;1.9231855499999996e-05;2.4731898911122717e-09;-1.925458e-05
08:57:05;-575;-575.024;1.9733020000000004e-05;1.1698534096202488e-09;-1.973316e-05
08:57:24;-600;-599.9976;2.0181493500000002e-05;1.5995953042878854e-09;-2.019383e-05
08:57:44;-625;-625.0276;2.0599972e-05;2.432059682655781e-09;-2.060755e-05
08:58:04;-650;-650.0549;2.1024985e-05;1.6984892551913137e-09;-2.103857e-05
08:58:24;-675;-675.0701;2.146393e-05;2.0429263324946693e-09;-2.147897e-05
08:58:43;-700;-700.0509;2.19842385e-05;2.965011153014417e-09;-2.195508e-05
08:59:03;-725;-725.0166;2.2352677000000004e-05;2.5001035078572174e-09;-2.234251e-05
08:59:23;-750;-749.9859;2.27430185e-05;9.614825206418813e-10;-2.275677e-05
08:59:43;-775;-775.007;2.31568415e-05;2.1104748606652035e-09;-2.317686e-05
09:00:03;-800;-800.0141;2.3571699999999997e-05;1.8789804416225735e-09;-2.358168e-05
09:00:23;-825;-825.0411;2.3994611000000002e-05;2.4697565568290833e-09;-2.399043e-05
09:00:42;-850;-850.019;2.44089955e-05;1.131602508613329e-09;-2.440469e-05
09:01:02;-875;-874.9825;2.48460965e-05;1.9912905708359747e-09;-2.485268e-05
09:01:22;-900;-899.9478;2.52721815e-05;1.4111524146951138e-09;-2.526369e-05
