time (17.12.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:15:54;-25;-25.03799;2.2435689500000002e-06;6.054503343586441e-10;-2.241784e-06
07:16:14;-50;-50.07174;3.0920684e-06;2.7918353640572525e-10;-3.093903e-06
07:16:33;-75;-75.10023;3.7648907999999994e-06;6.056461161437396e-10;-3.758697e-06
07:16:53;-100;-100.0747;4.35654785e-06;6.006654945766549e-10;-4.357995e-06
07:17:13;-125;-125.0276;4.91338755e-06;8.259019175271313e-10;-4.918385e-06
07:17:33;-150;-150.0073;5.4297661999999995e-06;7.421453078744104e-10;-5.43703e-06
07:17:53;-175;-175.0442;5.9169582e-06;1.1674204910827898e-09;-5.925489e-06
07:18:13;-200;-200.0751;6.38747105e-06;8.217232486518771e-10;-6.379159e-06
07:18:33;-225;-225.0888;6.85054615e-06;1.4998610690243988e-09;-6.844807e-06
07:18:52;-250;-250.0645;7.2931784499999994e-06;1.6972610089125908e-09;-7.29789e-06
07:19:12;-275;-275.0376;7.724567449999999e-06;6.542976061204591e-10;-7.730714e-06
07:19:32;-300;-300.0142;8.14842925e-06;9.716581931805952e-10;-8.146386e-06
07:19:52;-325;-325.0487;8.552268399999998e-06;1.1390652272806916e-09;-8.555085e-06
07:20:12;-350;-350.0621;8.955422450000001e-06;1.2904079422318094e-09;-8.963381e-06
07:20:32;-375;-375.0947;9.33092035e-06;1.8073557747092623e-09;-9.344517e-06
07:20:52;-400;-400.0711;9.694508649999999e-06;1.2214225564377685e-09;-9.689755e-06
07:21:12;-425;-425.042;1.00552535e-05;1.4260235403036066e-09;-1.006472e-05
07:21:32;-450;-449.9854;1.0383698999999999e-05;9.645369096100083e-10;-1.040472e-05
07:21:52;-475;-475.0192;1.0807706999999999e-05;1.1594296227024439e-09;-1.081262e-05
07:22:12;-500;-500.051;1.1107569499999998e-05;1.0863057753229473e-09;-1.110454e-05
07:22:32;-525;-525.0845;1.1437875000000001e-05;2.3367733629944034e-09;-1.146604e-05
07:22:51;-550;-550.0656;1.1760277e-05;9.490606145025662e-10;-1.17636e-05
07:23:11;-575;-575.0192;1.2117334999999999e-05;1.1752934739885362e-09;-1.211972e-05
07:23:30;-600;-599.9952;1.23751205e-05;1.3850130820682092e-09;-1.239042e-05
07:23:50;-625;-625.0232;1.2646846499999998e-05;9.911963163268637e-10;-1.265531e-05
07:24:10;-650;-650.0511;1.29536205e-05;3.778966159877617e-09;-1.293882e-05
07:24:29;-675;-675.0638;1.32170205e-05;3.3144049597929395e-09;-1.323897e-05
07:24:49;-700;-700.0444;1.3457278e-05;1.269125801487012e-09;-1.346375e-05
07:25:09;-725;-725.0131;1.37348475e-05;3.7218073482516532e-09;-1.372739e-05
07:25:29;-750;-749.9823;1.4034773000000001e-05;1.5122848772635382e-09;-1.402965e-05
07:25:49;-775;-775.0026;1.4300901500000001e-05;2.3742069491727297e-09;-1.432799e-05
07:26:09;-800;-800.0079;1.4547918e-05;2.622053737054218e-09;-1.453896e-05
07:26:29;-825;-825.0366;1.4774973000000001e-05;3.9979029565510795e-09;-1.476955e-05
07:26:48;-850;-850.0147;1.5037676499999997e-05;1.0673357660548993e-09;-1.503912e-05
07:27:08;-875;-874.9785;1.5288115999999997e-05;2.201948273688549e-09;-1.527206e-05
07:27:28;-900;-899.9442;1.5561329999999998e-05;3.4345932801425062e-09;-1.554154e-05
