time (18.09.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:01:40;-25;-25.04148;4.4291168e-06;7.093623777731672e-10;-4.437285e-06
11:02:00;-50;-50.07798;6.5609421e-06;9.843307495450845e-10;-6.558102e-06
11:02:20;-75;-75.10772;8.2484256e-06;8.400537137587956e-10;-8.254667e-06
11:02:40;-100;-100.0817;9.686187000000002e-06;9.63042787211473e-10;-9.687294e-06
11:03:00;-125;-125.0243;1.0976743999999998e-05;1.1020867479468489e-09;-1.100284e-05
11:03:20;-150;-150.0039;1.219194e-05;1.0278445894200223e-09;-1.218666e-05
11:03:39;-175;-175.041;1.3344029e-05;8.659757213686683e-10;-1.334663e-05
11:03:59;-200;-200.0721;1.4454886000000001e-05;2.0358743084974937e-09;-1.445499e-05
11:04:19;-225;-225.0855;1.5537704e-05;1.7754038132211032e-09;-1.552039e-05
11:04:38;-250;-250.0616;1.6572727499999993e-05;8.495221818764612e-10;-1.659146e-05
11:04:58;-275;-275.0323;1.7613852499999998e-05;3.1465994243785774e-09;-1.759124e-05
11:05:18;-300;-300.0092;1.863567e-05;2.5462411511873703e-09;-1.862201e-05
11:05:37;-325;-325.0427;1.9609431500000002e-05;1.8890028156410656e-09;-1.964791e-05
11:05:57;-350;-350.0569;2.06571165e-05;4.213129435170525e-09;-2.066745e-05
11:06:17;-375;-375.0896;2.1610101500000002e-05;3.2502503192062364e-09;-2.164181e-05
11:06:37;-400;-400.0649;2.2636471499999998e-05;1.999891031406534e-09;-2.263134e-05
11:06:57;-425;-425.0359;2.36088085e-05;1.9253257224428992e-09;-2.363663e-05
11:07:17;-450;-449.9888;2.46062415e-05;2.1833399042522204e-09;-2.46112e-05
11:07:37;-475;-475.0236;2.5635565e-05;2.153165982919137e-09;-2.563265e-05
11:07:57;-500;-500.0555;2.6637283e-05;1.8476475719140993e-09;-2.666089e-05
11:08:17;-525;-525.0889;2.76574125e-05;2.8930875267609724e-09;-2.770401e-05
11:08:37;-550;-550.0687;2.8742933e-05;2.1239703505462702e-09;-2.875561e-05
11:08:57;-575;-575.0242;2.9954001000000008e-05;4.9029750101341714e-09;-2.99734e-05
11:09:17;-600;-599.9997;3.10192805e-05;4.204881596133419e-09;-3.105009e-05
11:09:36;-625;-625.027;3.2090845e-05;1.4819236653757779e-09;-3.212606e-05
11:09:56;-650;-650.0566;3.31847265e-05;4.434241044136098e-09;-3.323351e-05
11:10:16;-675;-675.0676;3.44245125e-05;3.493320188230651e-09;-3.439585e-05
11:10:35;-700;-700.0496;3.56140055e-05;4.676459904404163e-09;-3.562005e-05
11:10:55;-725;-725.0178;3.67469165e-05;3.1379143770184887e-09;-3.678974e-05
11:11:14;-750;-749.9865;3.79834265e-05;3.0438889003215404e-09;-3.796003e-05
11:11:34;-775;-775.0093;3.91670435e-05;6.4172600568700764e-09;-3.918087e-05
11:11:53;-800;-800.0149;4.0396746499999996e-05;5.4226677601988706e-09;-4.041353e-05
11:12:13;-825;-825.0429;4.1678174500000004e-05;2.5834404846057797e-09;-4.166986e-05
11:12:33;-850;-850.0203;4.293990349999999e-05;4.383026538534658e-09;-4.295113e-05
11:12:53;-875;-874.986;4.41772165e-05;2.058131953374301e-09;-4.41983e-05
11:13:13;-900;-899.9492;4.5435088e-05;4.699070259104572e-09;-4.545754e-05
