time (04.04.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
09:57:25;-25;-25.03676;2.1438671e-06;1.2176462745805847e-10;-2.144329e-06
09:57:44;-50;-50.06995;2.9894164e-06;3.563372096764589e-10;-2.990902e-06
09:58:04;-75;-75.09863;3.5668776499999997e-06;1.6812518066904669e-10;-3.569621e-06
09:58:24;-100;-100.0723;3.9142488e-06;1.6430831689236245e-10;-3.914741e-06
09:58:45;-125;-125.0269;4.135585399999999e-06;3.746762562533074e-10;-4.136682e-06
09:59:04;-150;-150.0061;4.3177036000000005e-06;2.762698897817253e-10;-4.319318e-06
09:59:24;-175;-175.0407;4.465501650000001e-06;2.8357380234252737e-10;-4.464897e-06
09:59:44;-200;-200.0719;4.5815261e-06;3.380986165307322e-10;-4.58527e-06
10:00:04;-225;-225.0856;4.714442e-06;3.2324723510030933e-10;-4.714128e-06
10:00:24;-250;-250.0616;4.84352955e-06;5.174986592977716e-10;-4.842694e-06
10:00:44;-275;-275.0356;4.9615394000000005e-06;2.4761139311429905e-10;-4.964312e-06
10:01:03;-300;-300.0103;5.06147455e-06;3.234036214624017e-10;-5.062283e-06
10:01:23;-325;-325.0451;5.16771835e-06;2.1602393704170444e-10;-5.171349e-06
10:01:43;-350;-350.0571;5.25823515e-06;3.292855772350193e-10;-5.263988e-06
10:02:02;-375;-375.09;5.345425699999999e-06;2.7525560030633733e-10;-5.3502e-06
10:02:22;-400;-400.0648;5.463912699999999e-06;4.825683221057883e-10;-5.461844e-06
10:02:42;-425;-425.0355;5.565783800000001e-06;1.3793169153606385e-09;-5.560656e-06
10:03:02;-450;-449.9898;5.65198065e-06;3.267253301704721e-10;-5.654279e-06
10:03:21;-475;-475.0234;5.74982155e-06;3.21421899339473e-10;-5.755129e-06
10:03:41;-500;-500.0547;5.843403e-06;3.823538609717481e-10;-5.841866e-06
10:04:01;-525;-525.0897;5.9641416499999995e-06;1.0946212890196322e-09;-5.958948e-06
10:04:21;-550;-550.071;6.0751133e-06;3.2405713307995314e-10;-6.078732e-06
10:04:41;-575;-575.0256;6.1842738e-06;6.043928879462389e-10;-6.190895e-06
10:05:01;-600;-600.0012;6.30441805e-06;8.725032477733094e-10;-6.299561e-06
10:05:21;-625;-625.0292;6.41779675e-06;5.192607864791885e-10;-6.416824e-06
10:05:41;-650;-650.058;6.533172349999999e-06;2.0570852285454532e-10;-6.533232e-06
10:06:01;-675;-675.07;6.66193645e-06;1.0377752248801503e-09;-6.658974e-06
10:06:21;-700;-700.0508;6.805532749999999e-06;9.637271757997702e-10;-6.801519e-06
10:06:40;-725;-725.0202;6.94128355e-06;2.1887678582937496e-10;-6.943103e-06
10:07:00;-750;-749.9883;7.090532950000001e-06;3.111274375155522e-10;-7.087508e-06
10:07:20;-775;-775.0099;7.242139399999999e-06;4.077509742477691e-10;-7.24545e-06
10:07:40;-800;-800.0168;7.413916399999999e-06;1.0053789867507842e-09;-7.411335e-06
10:07:59;-825;-825.0435;7.560100149999999e-06;8.948709663270006e-10;-7.568691e-06
10:08:19;-850;-850.0225;7.729955150000002e-06;5.431027677843561e-10;-7.734128e-06
10:08:39;-875;-874.986;7.89196865e-06;4.015823407160942e-10;-7.897179e-06
10:08:58;-900;-899.9517;8.079818850000001e-06;8.251361047578924e-10;-8.083979e-06
