time (29.08.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:17:50;-25;-25.0388;3.4100998000000007e-06;5.826602895341454e-10;-3.410902e-06
14:18:10;-50;-50.07128;4.965798800000001e-06;7.014274930454398e-10;-4.96165e-06
14:18:30;-75;-75.09931;6.2052569999999996e-06;6.302108932730362e-10;-6.205353e-06
14:18:50;-100;-100.076;7.2530336e-06;9.845999857810272e-10;-7.268145e-06
14:19:10;-125;-125.0308;8.19665305e-06;6.258722891892555e-10;-8.195729e-06
14:19:30;-150;-150.0119;9.08519205e-06;1.403754984808605e-09;-9.089834e-06
14:19:49;-175;-175.0469;9.93985755e-06;1.244050417939321e-09;-9.934685e-06
14:20:09;-200;-200.0649;1.0705609000000003e-05;9.65984187241166e-10;-1.070525e-05
14:20:29;-225;-225.0801;1.14669205e-05;1.1378893784107511e-09;-1.147001e-05
14:20:49;-250;-250.0561;1.2219059000000003e-05;1.7495052014783945e-09;-1.221813e-05
14:21:09;-275;-275.0299;1.2967343000000001e-05;1.049365546413618e-09;-1.295938e-05
14:21:29;-300;-300.0072;1.36461025e-05;1.4505364309454348e-09;-1.365107e-05
14:21:49;-325;-325.0405;1.4332210000000002e-05;8.257529897009066e-10;-1.434526e-05
14:22:08;-350;-350.0527;1.4991240499999997e-05;2.821983121405926e-09;-1.500254e-05
14:22:28;-375;-375.0828;1.56601735e-05;2.5112323941642534e-09;-1.564626e-05
14:22:47;-400;-400.0599;1.63183955e-05;1.1163542168595891e-09;-1.633782e-05
14:23:07;-425;-425.0327;1.7026780000000003e-05;1.6387431159276423e-09;-1.703968e-05
14:23:26;-450;-449.987;1.76769655e-05;1.2943273301217605e-09;-1.768325e-05
14:23:46;-475;-475.0194;1.8300717e-05;1.7299846964641707e-09;-1.831338e-05
14:24:06;-500;-500.0503;1.8859175000000002e-05;2.1448908480386417e-09;-1.885854e-05
14:24:25;-525;-525.0834;1.9480624e-05;1.2929436182602891e-09;-1.947605e-05
14:24:45;-550;-550.065;2.00636385e-05;2.211976522818444e-09;-2.006972e-05
14:25:05;-575;-575.02;2.06179375e-05;4.085879212299314e-09;-2.061438e-05
14:25:25;-600;-599.9965;2.1186270999999998e-05;2.497280811202429e-09;-2.116683e-05
14:25:46;-625;-625.0259;2.17154095e-05;2.184714108871079e-09;-2.172146e-05
14:26:05;-650;-650.0512;2.2133769499999998e-05;2.6979628866053913e-09;-2.213013e-05
14:26:25;-675;-675.0633;2.25616385e-05;1.8258015055038206e-09;-2.257154e-05
14:26:45;-700;-700.0454;2.3116156500000002e-05;5.473851353252142e-09;-2.308265e-05
14:27:05;-725;-725.0135;2.3630518e-05;2.4082608455065464e-09;-2.364606e-05
14:27:25;-750;-749.9854;2.41073065e-05;1.8368289625057326e-09;-2.413151e-05
14:27:44;-775;-775.0035;2.45842945e-05;3.169192836906596e-09;-2.457023e-05
14:28:04;-800;-800.0098;2.5026768999999997e-05;2.4486101057538554e-09;-2.503309e-05
14:28:24;-825;-825.0363;2.5524793500000002e-05;3.2117715730574834e-09;-2.554682e-05
14:28:43;-850;-850.0157;2.60499775e-05;4.976023205080457e-09;-2.603801e-05
14:29:03;-875;-874.9824;2.64676665e-05;3.3725213324010698e-09;-2.647816e-05
14:29:22;-900;-899.9473;2.69469125e-05;1.903682073640463e-09;-2.695919e-05
