time (08.08.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:47:21;-25;-25.03939;4.8048267e-06;6.403010506785006e-10;-4.79995e-06
10:47:40;-50;-50.07313;7.0701478e-06;9.435887388051964e-10;-7.078231e-06
10:48:00;-75;-75.10195;8.89570905e-06;1.3650146509744716e-09;-8.896753e-06
10:48:21;-100;-99.80948;1.0490009499999999e-05;1.8878761181550377e-09;-1.049041e-05
10:48:42;-125;-125.0223;1.1959644000000002e-05;2.458960186745628e-09;-1.197604e-05
10:49:02;-150;-150.0035;1.3304662499999999e-05;2.670146987995224e-09;-1.328494e-05
10:49:21;-175;-175.0381;1.4551264999999998e-05;1.1825393228134212e-09;-1.456658e-05
10:49:41;-200;-200.0669;1.5769325e-05;3.336991347007044e-09;-1.575734e-05
10:50:01;-225;-225.0802;1.7000926499999998e-05;3.9607285488278935e-09;-1.697085e-05
10:50:21;-250;-250.0575;1.814857e-05;2.0188366699661277e-09;-1.814663e-05
10:50:41;-275;-275.0298;1.9346977499999998e-05;2.210848239364265e-09;-1.93366e-05
10:51:01;-300;-300.0077;2.04929155e-05;2.6269279086987255e-09;-2.050494e-05
10:51:21;-325;-325.0409;2.15999885e-05;7.29287409993481e-09;-2.159715e-05
10:51:41;-350;-350.0517;2.2736989000000003e-05;3.0803955022042234e-09;-2.273806e-05
10:52:01;-375;-375.0834;2.3881190499999998e-05;3.3147620936501523e-09;-2.398228e-05
10:52:20;-400;-400.0602;2.5010598500000007e-05;4.053768942293073e-09;-2.500424e-05
10:52:41;-425;-425.0334;2.6142692e-05;5.214252084431652e-09;-2.618022e-05
10:53:00;-450;-449.9874;2.730578e-05;9.145568243690508e-09;-2.73446e-05
10:53:20;-475;-475.0201;2.83794725e-05;4.759093552085323e-09;-2.844635e-05
10:53:39;-500;-500.0504;2.9610255000000004e-05;9.483884133096526e-09;-2.966006e-05
10:53:59;-525;-525.0846;3.08369565e-05;6.067632828171082e-09;-3.079641e-05
10:54:19;-550;-550.0673;3.20223165e-05;5.439621093191946e-09;-3.201997e-05
10:54:39;-575;-575.0225;3.3374762999999996e-05;3.4515997812607513e-09;-3.339094e-05
10:54:59;-600;-599.9986;3.4501101499999995e-05;1.1805564604774356e-08;-3.457796e-05
10:55:19;-625;-625.0264;3.5835967e-05;6.3140647011256285e-09;-3.589376e-05
10:55:39;-650;-650.0539;3.7028092e-05;4.815016126660338e-09;-3.701185e-05
10:55:59;-675;-675.0662;3.82447045e-05;4.856661017355408e-09;-3.823304e-05
10:56:19;-700;-700.0474;3.96091895e-05;7.018339172304325e-09;-3.960965e-05
10:56:39;-725;-725.0159;4.1038478e-05;6.642357623615117e-09;-4.100523e-05
10:56:59;-750;-749.9874;4.2357498000000004e-05;8.515432742967173e-09;-4.232737e-05
10:57:18;-775;-775.0074;4.38953545e-05;4.84185571217288e-09;-4.392734e-05
10:57:38;-800;-800.0141;4.53790295e-05;5.0955940024200825e-09;-4.532696e-05
10:57:58;-825;-825.04;4.7188841000000003e-05;8.567042514777264e-09;-4.716981e-05
10:58:18;-850;-850.0186;4.8799051e-05;4.488066616038538e-09;-4.882707e-05
10:58:38;-875;-874.9842;5.0305637e-05;6.776117365424033e-09;-5.032e-05
10:58:58;-900;-899.9489;5.212700600000001e-05;1.4068927915800872e-08;-5.218696e-05
