time (31.03.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:41:14;-25;-25.04075;2.56282085e-06;2.7143585130744645e-10;-2.565823e-06
14:41:34;-50;-50.07207;3.5308976499999997e-06;2.2478185285960147e-10;-3.533215e-06
14:41:54;-75;-75.10155;4.28261915e-06;4.1929371134682777e-10;-4.28424e-06
14:42:14;-100;-100.0741;4.925912e-06;3.313628449298417e-10;-4.927224e-06
14:42:34;-125;-125.0296;5.5323488e-06;6.922639005465949e-10;-5.531978e-06
14:42:54;-150;-150.0097;6.100752400000001e-06;3.683140263416488e-10;-6.1014e-06
14:43:14;-175;-175.0439;6.6258369500000006e-06;5.002002572720139e-10;-6.63075e-06
14:43:34;-200;-200.0755;7.138642650000002e-06;4.638651381328345e-10;-7.138178e-06
14:43:54;-225;-225.0902;7.623922250000001e-06;4.0181114889337165e-10;-7.624075e-06
14:44:14;-250;-250.0663;8.096910999999999e-06;1.436803716587614e-09;-8.093039e-06
14:44:34;-275;-275.0403;8.567605549999998e-06;1.4297311066683073e-09;-8.563077e-06
14:44:54;-300;-300.0163;8.99667815e-06;5.200242892163749e-10;-8.993194e-06
14:45:14;-325;-325.0504;9.428031499999998e-06;5.89394000223968e-10;-9.432083e-06
14:45:34;-350;-350.0627;9.826447250000002e-06;8.526944056196075e-10;-9.830445e-06
14:45:54;-375;-375.0952;1.01982235e-05;3.6460682590981623e-10;-1.019764e-05
14:46:14;-400;-400.0616;1.0548697e-05;1.259517586220989e-09;-1.055616e-05
14:46:34;-425;-425.0337;1.0843549e-05;6.029721801211086e-10;-1.08485e-05
14:46:54;-450;-449.9858;1.1144243e-05;1.3533661921298375e-09;-1.114259e-05
14:47:14;-475;-475.0193;1.1427281500000001e-05;7.578094334989417e-10;-1.142733e-05
14:47:34;-500;-500.0508;1.1731945e-05;1.4598057233755213e-09;-1.174746e-05
14:47:54;-525;-525.0855;1.1995649e-05;7.231749096864653e-10;-1.200281e-05
14:48:14;-550;-550.0661;1.22709565e-05;8.184672488866044e-10;-1.226763e-05
14:48:34;-575;-575.0217;1.2508747999999999e-05;5.901184626835768e-10;-1.25115e-05
14:48:54;-600;-599.9963;1.2758305499999998e-05;1.3893267209335654e-09;-1.277073e-05
14:49:14;-625;-625.0237;1.29949625e-05;3.8907574776644164e-10;-1.299826e-05
14:49:34;-650;-650.0521;1.3237599499999999e-05;6.028554864144273e-10;-1.324052e-05
14:49:54;-675;-675.0649;1.34776765e-05;1.751288993141887e-09;-1.349136e-05
14:50:14;-700;-700.048;1.3695589499999996e-05;4.745884928019624e-10;-1.37079e-05
14:50:34;-725;-725.0144;1.39408445e-05;9.496332120876775e-10;-1.395505e-05
14:50:54;-750;-749.9843;1.4167846499999999e-05;1.3088514573854746e-09;-1.418621e-05
14:51:14;-775;-775.0056;1.44239765e-05;2.5858476632431308e-09;-1.44164e-05
14:51:34;-800;-800.0105;1.4662678e-05;1.4518509909766724e-09;-1.465475e-05
14:51:54;-825;-825.0379;1.4899743000000002e-05;4.279451483543146e-10;-1.490365e-05
14:52:14;-850;-850.0178;1.5142546999999998e-05;8.057372710753921e-10;-1.515383e-05
14:52:34;-875;-874.9813;1.540619e-05;9.577781580303693e-10;-1.540363e-05
14:52:54;-900;-899.9461;1.56592285e-05;1.0648763484554466e-09;-1.565003e-05
