time (02.04.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:10:08;-25;-25.02131;9.512249150000002e-07;5.524737472269763e-11;-9.514641e-07
14:10:28;-50;-50.06696;1.3181532500000002e-06;1.0808468612620163e-10;-1.324418e-06
14:10:47;-75;-75.09534;1.5944591000000002e-06;1.5055487205667656e-10;-1.595542e-06
14:11:08;-100;-100.0701;1.8377445499999998e-06;1.4147124221904527e-10;-1.838584e-06
14:11:28;-125;-125.0233;2.05336475e-06;1.0417895360868105e-10;-2.054596e-06
14:11:47;-150;-150.0039;2.25549205e-06;2.0614925994288234e-10;-2.255911e-06
14:12:07;-175;-175.0391;2.4439136999999997e-06;5.680422959604791e-11;-2.445428e-06
14:12:27;-200;-200.0693;2.6208570000000005e-06;2.983107607847953e-10;-2.618303e-06
14:12:46;-225;-225.0841;2.7907520500000004e-06;1.8488238795244546e-10;-2.79288e-06
14:13:06;-250;-250.0604;2.9598835999999996e-06;3.824329379119898e-10;-2.958963e-06
14:13:25;-275;-275.032;3.117038e-06;2.8491124933915816e-10;-3.120781e-06
14:13:45;-300;-300.0076;3.2618372e-06;5.280030568093324e-10;-3.26553e-06
14:14:05;-325;-325.043;3.4013175e-06;5.040932230252752e-10;-3.396459e-06
14:14:25;-350;-350.0548;3.5509850999999997e-06;6.363055472805591e-10;-3.545005e-06
14:14:45;-375;-375.0872;3.6881879999999994e-06;5.366296581442422e-10;-3.683931e-06
14:15:04;-400;-400.0623;3.816246300000001e-06;2.9176762243264793e-10;-3.819819e-06
14:15:24;-425;-425.0345;3.91961565e-06;2.1388347616168577e-10;-3.920704e-06
14:15:44;-450;-449.989;4.020640499999999e-06;2.8703024666400206e-10;-4.023973e-06
14:16:04;-475;-475.0221;4.124597299999999e-06;2.712901684543635e-10;-4.127083e-06
14:16:24;-500;-500.0537;4.21377955e-06;2.2957292387170837e-10;-4.21473e-06
14:16:44;-525;-525.087;4.29637415e-06;1.9825959339966626e-10;-4.298877e-06
14:17:03;-550;-550.0684;4.3815777500000005e-06;2.028104395118823e-10;-4.383561e-06
14:17:23;-575;-575.0241;4.46598685e-06;2.6017613529108447e-10;-4.470748e-06
14:17:43;-600;-599.9993;4.545809749999999e-06;5.375386166360595e-10;-4.548085e-06
14:18:03;-625;-625.0273;4.6216673e-06;3.1345660066426343e-10;-4.625531e-06
14:18:23;-650;-650.0563;4.693336950000001e-06;2.3697394872643026e-10;-4.69488e-06
14:18:42;-675;-675.0677;4.758793550000001e-06;4.2176055099428993e-10;-4.75563e-06
14:19:02;-700;-700.0493;4.8314213e-06;3.700545169296008e-10;-4.836488e-06
14:19:21;-725;-725.0159;4.9002688e-06;4.827365668768176e-10;-4.902472e-06
14:19:41;-750;-749.9875;4.9623366000000005e-06;3.040683097594973e-10;-4.966776e-06
14:20:01;-775;-775.0094;5.0229407e-06;1.2660284554465375e-10;-5.024301e-06
14:20:20;-800;-800.014;5.091690749999999e-06;4.266656236152742e-10;-5.090912e-06
14:20:40;-825;-825.0407;5.16013215e-06;2.1852639743290293e-10;-5.163116e-06
14:21:00;-850;-850.0198;5.2294932499999995e-06;3.260771294877891e-10;-5.231973e-06
14:21:19;-875;-874.9844;5.29952345e-06;9.923188486444216e-10;-5.295866e-06
14:21:39;-900;-899.95;5.3629212500000006e-06;6.5320097548536e-10;-5.362257e-06
