time (31.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:27:05;-25;-25.03579;2.3331741500000004e-06;6.718646720136749e-11;-2.333188e-06
10:27:24;-50;-50.06886;3.4533670000000004e-06;2.0101089522710532e-10;-3.453198e-06
10:27:44;-75;-75.09607;4.340467899999999e-06;2.516965822175815e-10;-4.341206e-06
10:28:03;-100;-100.0717;5.105648349999999e-06;6.05839323892894e-10;-5.103323e-06
10:28:23;-125;-125.0266;5.7966662e-06;2.2478237920264768e-10;-5.796508e-06
10:28:44;-150;-150.0072;6.4531131e-06;2.3262405185193036e-10;-6.456647e-06
10:29:03;-175;-175.0421;7.0805792e-06;4.3856200017786446e-10;-7.079135e-06
10:29:23;-200;-200.0744;7.670575e-06;3.0235598224609667e-10;-7.673117e-06
10:29:43;-225;-225.087;8.25288605e-06;7.444249978170878e-10;-8.25328e-06
10:30:02;-250;-250.064;8.830174400000001e-06;8.39040646810416e-10;-8.82613e-06
10:30:22;-275;-275.0379;9.424500000000001e-06;6.708121421083228e-10;-9.42749e-06
10:30:42;-300;-300.0166;9.980148950000001e-06;4.000078778911634e-10;-9.986567e-06
10:31:03;-325;-325.0377;1.05310415e-05;3.8681408648081804e-10;-1.054063e-05
10:31:23;-350;-350.05;1.10631295e-05;3.973584496395697e-10;-1.106852e-05
10:31:42;-375;-375.0821;1.1607144500000001e-05;1.205286371573157e-09;-1.160619e-05
10:32:02;-400;-400.0585;1.2197266e-05;1.2762888387821901e-09;-1.219443e-05
10:32:22;-425;-425.0311;1.2716160999999999e-05;4.408162315523666e-10;-1.272291e-05
10:32:42;-450;-449.9854;1.3268339000000001e-05;9.160616518553509e-10;-1.328115e-05
10:33:01;-475;-475.0176;1.38045455e-05;6.977039038876123e-10;-1.38085e-05
10:33:21;-500;-500.0491;1.4336003500000001e-05;4.133039287256106e-10;-1.434221e-05
10:33:41;-525;-525.0828;1.49022315e-05;1.3877936220850463e-09;-1.48924e-05
10:34:01;-550;-550.0626;1.545296e-05;7.677128369384394e-10;-1.544697e-05
10:34:20;-575;-575.0199;1.6015115499999998e-05;7.049331439931e-10;-1.602213e-05
10:34:40;-600;-599.9941;1.6563278500000002e-05;1.3571481634295087e-09;-1.657216e-05
10:35:00;-625;-625.0235;1.71278065e-05;5.148952684770143e-10;-1.713443e-05
10:35:19;-650;-650.0505;1.7693155500000004e-05;8.079837482895168e-10;-1.770411e-05
10:35:39;-675;-675.063;1.8293443999999997e-05;7.082913948368653e-10;-1.829596e-05
10:35:59;-700;-700.0425;1.8902228000000003e-05;5.060101777632633e-10;-1.890307e-05
10:36:19;-725;-725.0113;1.94693645e-05;7.222435444502291e-10;-1.947474e-05
10:36:39;-750;-749.9823;2.0075884999999998e-05;8.108749903653369e-10;-2.009193e-05
10:36:59;-775;-775.0028;2.06951015e-05;1.87512109942266e-09;-2.068676e-05
10:37:19;-800;-800.0079;2.1333509e-05;8.236810365669816e-10;-2.134421e-05
10:37:39;-825;-825.0359;2.2004485500000003e-05;1.621556732741668e-09;-2.20249e-05
10:37:59;-850;-850.0153;2.2656078e-05;2.179803041561299e-09;-2.265922e-05
10:38:18;-875;-874.9804;2.3321335999999998e-05;8.291023459139445e-10;-2.332711e-05
10:38:38;-900;-899.9448;2.4017184e-05;1.5271035328359307e-09;-2.401724e-05
