time (04.11.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:02:26;-25;-25.03907;3.90590365e-06;2.1616733419969361e-10;-3.909404e-06
12:02:46;-50;-50.07138;5.3852568e-06;4.834760883435647e-10;-5.392938e-06
12:03:06;-75;-75.09903;6.52529075e-06;5.028241634756694e-10;-6.526176e-06
12:03:26;-100;-100.0756;7.4849389e-06;3.608057780856643e-10;-7.485873e-06
12:03:46;-125;-125.0324;8.366952800000001e-06;6.291679688286076e-10;-8.369243e-06
12:04:05;-150;-150.0125;9.185159649999998e-06;8.423871267861535e-10;-9.19309e-06
12:04:25;-175;-175.0469;9.936093600000002e-06;1.1592194171079244e-09;-9.935616e-06
12:04:45;-200;-200.0659;1.0650467e-05;7.879045310188288e-10;-1.065294e-05
12:05:05;-225;-225.0793;1.1321648500000001e-05;1.0204627075498626e-09;-1.132488e-05
12:05:25;-250;-250.0555;1.1914035e-05;4.603566552142213e-10;-1.192509e-05
12:05:45;-275;-275.0311;1.2462083e-05;7.989994055066244e-10;-1.246944e-05
12:06:04;-300;-300.0067;1.2979003499999998e-05;1.3760928883982415e-09;-1.298612e-05
12:06:24;-325;-325.0401;1.3406739500000003e-05;1.3666832981711544e-09;-1.341783e-05
12:06:44;-350;-350.0516;1.37867215e-05;2.466823896734459e-09;-1.380826e-05
12:07:03;-375;-375.0819;1.4159152e-05;9.35080370877281e-10;-1.415742e-05
12:07:23;-400;-400.0597;1.4531725499999998e-05;3.1914532348130067e-10;-1.453447e-05
12:07:43;-425;-425.0326;1.4909238e-05;1.1481135832312242e-09;-1.492251e-05
12:08:02;-450;-449.9868;1.5261172999999998e-05;1.092865522376807e-09;-1.526055e-05
12:08:22;-475;-475.0193;1.5640182500000002e-05;1.1270523224322488e-09;-1.564606e-05
12:08:42;-500;-500.0498;1.598542e-05;1.5742723716053932e-09;-1.600994e-05
12:09:01;-525;-525.0814;1.6347502e-05;1.001084561862786e-09;-1.635904e-05
12:09:21;-550;-550.0634;1.67088495e-05;1.7374566865104609e-09;-1.670533e-05
12:09:41;-575;-575.0197;1.7131416999999996e-05;3.019185660074562e-09;-1.709622e-05
12:10:01;-600;-599.9969;1.7506359999999996e-05;1.1600995646926391e-09;-1.7501e-05
12:10:20;-625;-625.0245;1.7892975e-05;3.920589879086949e-10;-1.790509e-05
12:10:40;-650;-650.0497;1.8330858e-05;2.478592604685174e-09;-1.833662e-05
12:11:00;-675;-675.0618;1.8730649e-05;1.3042549405695432e-09;-1.875065e-05
12:11:20;-700;-700.0447;1.9182151000000003e-05;8.147634319235975e-10;-1.91898e-05
12:11:40;-725;-725.0124;1.96686535e-05;1.516083981018185e-09;-1.967089e-05
12:12:00;-750;-749.9847;2.0172742500000004e-05;2.419783035212081e-09;-2.01769e-05
12:12:20;-775;-775.0044;2.0697968499999998e-05;2.11391512069426e-09;-2.069872e-05
12:12:40;-800;-800.0081;2.12422015e-05;1.9770107833544975e-09;-2.124791e-05
12:13:00;-825;-825.0364;2.1851655500000005e-05;1.7901800852149292e-09;-2.183508e-05
12:13:20;-850;-850.0142;2.2442927999999998e-05;1.441886021847837e-09;-2.245895e-05
12:13:39;-875;-874.9805;2.3130586499999998e-05;3.2583234396695314e-09;-2.313705e-05
12:13:59;-900;-899.9481;2.38605295e-05;3.226734686567751e-09;-2.385838e-05
