time (17.12.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
08:40:53;-25;-25.03489;2.7917451499999996e-06;3.313891992431314e-10;-2.789189e-06
08:41:13;-50;-50.06621;3.8060079e-06;4.0199429038234165e-10;-3.803945e-06
08:41:33;-75;-75.09541;4.634610750000001e-06;6.791144597010116e-10;-4.626276e-06
08:41:53;-100;-100.0713;5.363412e-06;4.478749379012123e-10;-5.366867e-06
08:42:13;-125;-125.0264;6.032815849999999e-06;6.099015300644829e-10;-6.030172e-06
08:42:33;-150;-150.0077;6.681963400000002e-06;5.702419372511859e-10;-6.6784e-06
08:42:53;-175;-175.0412;7.279231149999999e-06;1.4869198688480198e-09;-7.277209e-06
08:43:13;-200;-200.0708;7.85694915e-06;6.22537044178884e-10;-7.856365e-06
08:43:33;-225;-225.0838;8.429279949999999e-06;1.3309611798903198e-09;-8.437456e-06
08:43:53;-250;-250.0625;8.940496899999999e-06;1.5166506880293833e-09;-8.95545e-06
08:44:13;-275;-275.0363;9.42686725e-06;1.284292482020738e-09;-9.445242e-06
08:44:33;-300;-300.0156;9.865839450000002e-06;6.840397374239371e-10;-9.869498e-06
08:44:52;-325;-325.0414;1.0298922e-05;1.8766124533318448e-09;-1.028989e-05
08:45:13;-350;-350.0478;1.06972585e-05;7.315125682447247e-10;-1.069237e-05
08:45:32;-375;-375.0783;1.10888345e-05;7.392518092638872e-10;-1.109197e-05
08:45:52;-400;-400.0564;1.14398515e-05;1.7884626463809778e-09;-1.144472e-05
08:46:12;-425;-425.0294;1.1754093e-05;8.49920613939909e-10;-1.176734e-05
08:46:32;-450;-449.9844;1.2091636e-05;1.5204363518411573e-09;-1.208445e-05
08:46:51;-475;-475.0161;1.2356052000000002e-05;7.688268985929119e-10;-1.236273e-05
08:47:11;-500;-500.0454;1.2675649e-05;1.0995253294035822e-09;-1.266715e-05
08:47:31;-525;-525.0764;1.297393e-05;1.480745420387998e-09;-1.295878e-05
08:47:51;-550;-550.0605;1.3273455e-05;1.94950230828282e-09;-1.329394e-05
08:48:10;-575;-575.0178;1.35823125e-05;5.857947059337357e-10;-1.357918e-05
08:48:30;-600;-599.9927;1.3906058999999998e-05;7.96545949710329e-10;-1.391367e-05
08:48:50;-625;-625.0189;1.4152265e-05;7.856670732568257e-10;-1.414952e-05
08:49:10;-650;-650.0474;1.4499551000000002e-05;1.0619844396223391e-09;-1.451848e-05
08:49:30;-675;-675.0565;1.4792863e-05;9.890624601105822e-10;-1.479601e-05
08:49:49;-700;-700.0394;1.50966695e-05;6.760194061563846e-10;-1.509648e-05
08:50:09;-725;-725.009;1.54228965e-05;1.185991415441117e-09;-1.543986e-05
08:50:28;-750;-749.9816;1.5779932e-05;1.0265268140676663e-09;-1.576732e-05
08:50:48;-775;-775.0015;1.6163359499999994e-05;1.0406700906147185e-09;-1.616719e-05
08:51:08;-800;-800.0056;1.6555850000000002e-05;1.0361206493454523e-09;-1.65587e-05
08:51:28;-825;-825.0312;1.6942312999999998e-05;7.928836926057352e-10;-1.693676e-05
08:51:47;-850;-850.0111;1.7416461e-05;1.3049369525000844e-09;-1.740665e-05
08:52:07;-875;-874.9785;1.7899305499999998e-05;1.5021859863212005e-09;-1.790149e-05
08:52:27;-900;-899.944;1.83664785e-05;1.0394997053872589e-09;-1.836538e-05
