time (20.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:00:49;-25;-25.03708;2.1341383e-06;1.148327283486814e-10;-2.133908e-06
13:01:09;-50;-50.06847;3.07212815e-06;2.55794754393053e-10;-3.070933e-06
13:01:29;-75;-75.09682;3.81775985e-06;4.6283331921437477e-10;-3.816262e-06
13:01:49;-100;-100.0722;4.472526149999999e-06;2.820496080036213e-10;-4.475539e-06
13:02:09;-125;-125.0263;5.0826332499999995e-06;4.451927496882741e-10;-5.07759e-06
13:02:29;-150;-150.009;5.6672693e-06;3.3923078501219244e-10;-5.669749e-06
13:02:48;-175;-175.0439;6.212519650000001e-06;3.109265851853315e-10;-6.217198e-06
13:03:08;-200;-200.0737;6.7420017e-06;4.4007969221495756e-10;-6.744112e-06
13:03:28;-225;-225.0857;7.260367100000001e-06;4.653251223607047e-10;-7.264583e-06
13:03:48;-250;-250.0648;7.764749599999999e-06;2.690710352304699e-10;-7.769355e-06
13:04:08;-275;-275.0384;8.269398350000001e-06;2.3882157853721744e-10;-8.266724e-06
13:04:27;-300;-300.0165;8.757419199999999e-06;6.659802534609981e-10;-8.758533e-06
13:04:47;-325;-325.0493;9.258918649999998e-06;1.658968395569799e-10;-9.261904e-06
13:05:07;-350;-350.062;9.746834199999999e-06;4.804005027058369e-10;-9.747953e-06
13:05:26;-375;-375.0935;1.0226659e-05;6.932246749791581e-10;-1.022421e-05
13:05:46;-400;-400.0593;1.0707431e-05;5.679233663092014e-10;-1.071685e-05
13:06:06;-425;-425.033;1.1185844999999999e-05;5.3697043680259e-10;-1.118604e-05
13:06:26;-450;-449.9855;1.1678253000000001e-05;5.976688464358937e-10;-1.168366e-05
13:06:46;-475;-475.0192;1.2165864500000001e-05;7.808115889893108e-10;-1.21657e-05
13:07:06;-500;-500.0488;1.26339135e-05;1.0096044460579511e-09;-1.263448e-05
13:07:26;-525;-525.0811;1.3122604000000003e-05;1.2299651214567126e-09;-1.312369e-05
13:07:45;-550;-550.0638;1.3626586999999999e-05;4.2979128655663765e-10;-1.363084e-05
13:08:05;-575;-575.0204;1.4117721999999999e-05;1.5063465072817576e-09;-1.413487e-05
13:08:25;-600;-599.9958;1.46114135e-05;7.707412909011482e-10;-1.462306e-05
13:08:45;-625;-625.0239;1.5121117e-05;6.924532836228155e-10;-1.512742e-05
13:09:05;-650;-650.0504;1.56297625e-05;1.1735041276023842e-09;-1.563152e-05
13:09:25;-675;-675.0615;1.6098864e-05;1.4185981460583891e-09;-1.61203e-05
13:09:45;-700;-700.0427;1.6626792e-05;1.054077701120805e-09;-1.661823e-05
13:10:05;-725;-725.0132;1.7134805e-05;5.157647234932376e-10;-1.714478e-05
13:10:25;-750;-749.9849;1.7673980499999997e-05;1.8599932089929764e-09;-1.767068e-05
13:10:44;-775;-775.0043;1.8219101e-05;1.740367906507113e-09;-1.821088e-05
13:11:04;-800;-800.0118;1.87502355e-05;1.122978734215369e-09;-1.876175e-05
13:11:23;-825;-825.0345;1.9360844000000003e-05;9.384144606729423e-10;-1.936235e-05
13:11:43;-850;-850.0159;1.9920975500000004e-05;1.7957242932866723e-09;-1.994345e-05
13:12:03;-875;-874.981;2.0474002e-05;8.13256908977695e-10;-2.048634e-05
13:12:23;-900;-899.9478;2.10592305e-05;1.0152931781017744e-09;-2.107498e-05
