time (16.04.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:45:48;-25;-25.03747;2.29163595e-06;3.581263357741193e-10;-2.290621e-06
14:46:07;-50;-50.07383;3.1185629499999997e-06;6.711304734364259e-10;-3.115625e-06
14:46:27;-75;-75.10136;3.6467572500000005e-06;3.946835686660832e-10;-3.64436e-06
14:46:47;-100;-100.0745;3.9584463e-06;5.263356918355327e-10;-3.960568e-06
14:47:07;-125;-125.0266;4.1451427e-06;1.859255778530768e-10;-4.143998e-06
14:47:26;-150;-150.0058;4.2932684e-06;3.937102386273367e-10;-4.294518e-06
14:47:46;-175;-175.0419;4.41387365e-06;2.8103492020566187e-10;-4.415288e-06
14:48:06;-200;-200.0728;4.52002155e-06;6.804278414166864e-10;-4.526677e-06
14:48:26;-225;-225.0872;4.6123696e-06;7.954279018239251e-10;-4.618669e-06
14:48:45;-250;-250.0622;4.6942858e-06;2.6790675243452025e-10;-4.694492e-06
14:49:05;-275;-275.0349;4.7763538e-06;5.311823302784079e-10;-4.781767e-06
14:49:25;-300;-300.0111;4.859279300000001e-06;9.869249594067313e-10;-4.867744e-06
14:49:45;-325;-325.0448;4.9425461000000005e-06;3.738308367430307e-10;-4.942073e-06
14:50:05;-350;-350.0584;5.033556099999999e-06;6.618003320488821e-10;-5.029118e-06
14:50:24;-375;-375.0901;5.097871000000001e-06;4.683966961881786e-10;-5.106526e-06
14:50:44;-400;-400.0653;5.1624535000000004e-06;7.546220096843252e-10;-5.173405e-06
14:51:04;-425;-425.0363;5.223416049999999e-06;5.020465938287182e-10;-5.230677e-06
14:51:24;-450;-449.9896;5.31457265e-06;5.380241271309119e-10;-5.321218e-06
14:51:44;-475;-475.0236;5.41400005e-06;2.2335185778273745e-10;-5.417477e-06
14:52:04;-500;-500.0554;5.5290478500000005e-06;9.035292144557529e-10;-5.522089e-06
14:52:24;-525;-525.0902;5.634425000000001e-06;1.2879296331709982e-09;-5.624699e-06
14:52:44;-550;-550.0706;5.7275547e-06;6.605664202031408e-10;-5.71569e-06
14:53:03;-575;-575.0249;5.815142399999999e-06;7.142869605417916e-10;-5.822547e-06
14:53:23;-600;-600.0001;5.8929786000000005e-06;3.465118785842734e-10;-5.893592e-06
14:53:43;-625;-625.028;6.0183385e-06;9.36699518255474e-10;-6.009554e-06
14:54:02;-650;-650.0588;6.144051949999999e-06;8.030333569503901e-10;-6.147289e-06
14:54:22;-675;-675.0725;6.2585678500000014e-06;1.0992869581574034e-09;-6.270529e-06
14:54:42;-700;-700.0505;6.368768700000001e-06;7.084272090342043e-10;-6.372979e-06
14:55:02;-725;-725.0189;6.4885129499999995e-06;9.157770620489438e-10;-6.500692e-06
14:55:22;-750;-749.9893;6.627300300000001e-06;1.3544893246164714e-09;-6.621482e-06
14:55:42;-775;-775.0096;6.7522813e-06;5.702559473604677e-10;-6.751271e-06
14:56:02;-800;-800.0165;6.889208150000002e-06;8.356131828633269e-10;-6.885925e-06
14:56:22;-825;-825.0452;7.0121123499999994e-06;9.318772405070365e-10;-7.01352e-06
14:56:41;-850;-850.0225;7.123681899999998e-06;5.81993891290971e-10;-7.134245e-06
14:57:01;-875;-874.986;7.2935892000000006e-06;1.3015893296274415e-09;-7.285662e-06
14:57:21;-900;-899.9525;7.465563950000002e-06;6.39600908672725e-10;-7.465369e-06
