time (18.11.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:02:52;-25;-25.03457;2.02354395e-06;2.9301736701942486e-10;-2.025635e-06
13:03:12;-50;-50.06815;2.9148793e-06;1.413815599715857e-10;-2.916208e-06
13:03:31;-75;-75.09538;3.6229885e-06;9.973395860989806e-11;-3.62332e-06
13:03:51;-100;-100.0715;4.2396425000000005e-06;4.893642023074697e-10;-4.238174e-06
13:04:11;-125;-125.026;4.79742285e-06;2.630640347424913e-10;-4.800397e-06
13:04:30;-150;-150.0091;5.32410555e-06;4.4515877771307513e-10;-5.324324e-06
13:04:50;-175;-175.0415;5.8352557000000005e-06;2.2165539808450793e-10;-5.837342e-06
13:05:10;-200;-200.0715;6.34232705e-06;1.6781086786915486e-10;-6.342673e-06
13:05:30;-225;-225.0857;6.81800465e-06;2.1933956864870696e-10;-6.817759e-06
13:05:50;-250;-250.0628;7.306215750000001e-06;6.008634531863114e-10;-7.305508e-06
13:06:10;-275;-275.0373;7.792628150000001e-06;1.563898697965482e-10;-7.794874e-06
13:06:30;-300;-300.0151;8.27227175e-06;3.441051429068828e-10;-8.275511e-06
13:06:50;-325;-325.0481;8.7288813e-06;1.8438796191725702e-10;-8.730049e-06
13:07:10;-350;-350.0606;9.203711300000001e-06;1.133682087491889e-09;-9.207884e-06
13:07:29;-375;-375.0919;9.663307050000001e-06;6.509998558947567e-10;-9.661932e-06
13:07:49;-400;-400.0685;1.0134361499999999e-05;8.641221774147749e-10;-1.014232e-05
13:08:09;-425;-425.0307;1.0589831e-05;4.38767535262131e-10;-1.05946e-05
13:08:29;-450;-449.9871;1.1049456e-05;4.907700072335261e-10;-1.105421e-05
13:08:49;-475;-475.019;1.15041685e-05;2.9988937543695934e-10;-1.150581e-05
13:09:08;-500;-500.0491;1.2005895000000001e-05;5.092997643824208e-10;-1.200401e-05
13:09:28;-525;-525.0816;1.2516321e-05;8.102582612969525e-10;-1.250794e-05
13:09:47;-550;-550.0641;1.29972865e-05;2.604249172026688e-10;-1.300324e-05
13:10:07;-575;-575.0193;1.3473012499999999e-05;4.0463370781483337e-10;-1.347664e-05
13:10:27;-600;-599.9968;1.3965071499999996e-05;6.648651273002733e-10;-1.396724e-05
13:10:47;-625;-625.0232;1.4460436499999998e-05;5.952257029900319e-10;-1.446377e-05
13:11:07;-650;-650.0519;1.4986239500000004e-05;1.124196040510711e-09;-1.499491e-05
13:11:27;-675;-675.0633;1.5506863000000004e-05;3.2162874560586213e-10;-1.551924e-05
13:11:47;-700;-700.0452;1.60361835e-05;4.3380599062258943e-10;-1.604057e-05
13:12:06;-725;-725.0137;1.65735595e-05;5.473488261611592e-10;-1.657698e-05
13:12:26;-750;-749.9859;1.7120097e-05;5.637597449268174e-10;-1.712481e-05
13:12:46;-775;-775.0041;1.76720125e-05;4.3609166180973215e-10;-1.767733e-05
13:13:05;-800;-800.0093;1.82461135e-05;7.871341292943726e-10;-1.824566e-05
13:13:25;-825;-825.0363;1.8834420000000002e-05;9.109917672514559e-10;-1.884568e-05
13:13:45;-850;-850.0146;1.9431297e-05;2.8129113121462357e-09;-1.943114e-05
13:14:06;-875;-874.98;2.00273825e-05;6.919566008789142e-10;-2.003468e-05
13:14:25;-900;-899.9463;2.0644782e-05;5.811362146691782e-10;-2.064745e-05
