time (02.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
15:16:50;-25;-25.03652;2.3144389e-06;8.767242725052389e-11;-2.316554e-06
15:17:10;-50;-50.06797;3.1827949e-06;2.824687938516322e-10;-3.185428e-06
15:17:30;-75;-75.09585;3.858736e-06;2.966837120571026e-10;-3.858047e-06
15:17:50;-100;-100.0723;4.437681900000001e-06;1.6745217078318598e-10;-4.437914e-06
15:18:09;-125;-125.0279;4.96284935e-06;3.3824018296913274e-10;-4.964783e-06
15:18:29;-150;-150.0076;5.4457178999999995e-06;2.6327976469905787e-10;-5.446977e-06
15:18:49;-175;-175.0441;5.9014160499999995e-06;1.5075741233847252e-10;-5.90253e-06
15:19:09;-200;-200.0732;6.3408108000000006e-06;4.0579722522460273e-10;-6.342626e-06
15:19:28;-225;-225.0854;6.7600988000000014e-06;4.412227362681874e-10;-6.763627e-06
15:19:48;-250;-250.0623;7.1604258e-06;5.10029776581727e-10;-7.164525e-06
15:20:08;-275;-275.038;7.55657965e-06;5.134420769424776e-10;-7.560605e-06
15:20:28;-300;-300.0157;7.93846205e-06;6.078550340130648e-10;-7.940152e-06
15:20:48;-325;-325.0475;8.3105298e-06;5.511180617617581e-10;-8.315111e-06
15:21:08;-350;-350.059;8.67260695e-06;2.499031559924553e-10;-8.677646e-06
15:21:27;-375;-375.0906;9.023960950000001e-06;2.4635582472309305e-10;-9.023491e-06
15:21:47;-400;-400.0674;9.3665584e-06;2.3886447412710734e-10;-9.368858e-06
15:22:06;-425;-425.0417;9.695117249999999e-06;4.550160210091624e-10;-9.702259e-06
15:22:26;-450;-449.9966;1.0013263500000001e-05;3.445694958930135e-10;-1.0019e-05
15:22:46;-475;-475.025;1.03180095e-05;8.777754482212478e-10;-1.031535e-05
15:23:06;-500;-500.0485;1.0601914000000001e-05;5.697014130226454e-10;-1.060586e-05
15:23:26;-525;-525.0816;1.0884699e-05;4.0677137313238216e-10;-1.088677e-05
15:23:46;-550;-550.0646;1.1159576e-05;3.5382721772073627e-10;-1.116354e-05
15:24:06;-575;-575.0198;1.1413241e-05;7.315660940748934e-10;-1.141306e-05
15:24:26;-600;-599.9969;1.1649927000000002e-05;4.678232037854094e-10;-1.16529e-05
15:24:46;-625;-625.0231;1.1873110500000002e-05;5.225028588438659e-10;-1.187693e-05
15:25:06;-650;-650.0509;1.2111329999999999e-05;4.4039925068054834e-10;-1.211017e-05
15:25:26;-675;-675.063;1.2351416499999998e-05;7.205547428891442e-10;-1.234944e-05
15:25:46;-700;-700.0425;1.25636575e-05;1.2442067503031915e-09;-1.257161e-05
15:26:06;-725;-725.0124;1.2780255500000002e-05;6.853457065598791e-10;-1.277516e-05
15:26:25;-750;-749.9846;1.2992615499999999e-05;9.182988279966612e-10;-1.300385e-05
15:26:45;-775;-775.0043;1.3190886000000001e-05;4.3313993120011185e-10;-1.319777e-05
15:27:05;-800;-800.0092;1.3389681999999997e-05;6.807784514803809e-10;-1.339895e-05
15:27:25;-825;-825.0359;1.3589237e-05;3.551796024548684e-10;-1.359487e-05
15:27:44;-850;-850.0148;1.3784967e-05;1.7615632262284627e-10;-1.379202e-05
15:28:04;-875;-874.9797;1.3980566e-05;5.54792033107923e-10;-1.398289e-05
15:28:24;-900;-899.9478;1.4158234e-05;1.0301406214687603e-09;-1.416132e-05
