time (03.12.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:49:43;-25;-25.04091;5.89207525e-06;3.347675228796932e-10;-5.895673e-06
14:50:02;-50;-50.07487;8.44168465e-06;5.468457244735195e-10;-8.44148e-06
14:50:22;-75;-75.11382;1.0393270999999998e-05;4.967961855730909e-10;-1.038818e-05
14:50:42;-100;-100.0696;1.2088286999999999e-05;7.567589114109899e-10;-1.211547e-05
14:51:02;-125;-125.0237;1.3655537e-05;6.528859395024627e-10;-1.36489e-05
14:51:22;-150;-150.0024;1.5130872000000001e-05;3.1263125243650213e-10;-1.513506e-05
14:51:42;-175;-175.0368;1.65595985e-05;4.34131352674511e-09;-1.653965e-05
14:52:01;-200;-200.0687;1.7921534e-05;8.857743504979447e-10;-1.791894e-05
14:52:21;-225;-225.0814;1.9315904999999996e-05;7.188749891322909e-10;-1.932617e-05
14:52:41;-250;-250.0584;2.0640989500000002e-05;1.5069697201669091e-09;-2.064492e-05
14:53:01;-275;-275.0301;2.1978469e-05;7.668555600633186e-10;-2.198546e-05
14:53:21;-300;-300.0064;2.3356239500000003e-05;7.917330594967132e-10;-2.335901e-05
14:53:40;-325;-325.0406;2.4720884000000002e-05;1.5400021753231626e-09;-2.471923e-05
14:54:00;-350;-350.0532;2.6074057000000004e-05;2.1199991863206084e-09;-2.608191e-05
14:54:20;-375;-375.0849;2.74375755e-05;2.339848443275752e-09;-2.74314e-05
14:54:40;-400;-400.061;2.8815386499999995e-05;1.649039762255569e-09;-2.881218e-05
14:54:59;-425;-425.033;3.0216303500000007e-05;1.1849388750058288e-09;-3.022094e-05
14:55:19;-450;-449.9875;3.1723153e-05;4.095213248415763e-09;-3.166176e-05
14:55:39;-475;-475.0201;3.3182212500000007e-05;3.878151935845303e-09;-3.316554e-05
14:55:59;-500;-500.0516;3.4633845000000003e-05;1.487730738406762e-09;-3.465174e-05
14:56:18;-525;-525.0865;3.61156055e-05;1.2591106931085274e-09;-3.612122e-05
14:56:38;-550;-550.0678;3.7599832e-05;2.887507627695528e-09;-3.759704e-05
14:56:58;-575;-575.0214;3.90660345e-05;2.1189934491403e-09;-3.906615e-05
14:57:17;-600;-599.9971;4.055835299999999e-05;2.673459846341348e-09;-4.056147e-05
14:57:37;-625;-625.0263;4.2207521e-05;2.4689239457705124e-09;-4.22007e-05
14:57:58;-650;-650.0553;4.396527399999999e-05;1.656588723854006e-09;-4.39757e-05
14:58:17;-675;-675.069;4.5633822000000004e-05;1.2672885622460754e-09;-4.565249e-05
14:58:37;-700;-700.0471;4.74055555e-05;1.8446355297185306e-09;-4.743313e-05
14:58:56;-725;-725.0164;4.934852750000001e-05;2.889364279127683e-09;-4.933579e-05
14:59:16;-750;-749.986;5.14146585e-05;5.517701436060079e-09;-5.147248e-05
14:59:36;-775;-775.0077;5.362807549999999e-05;2.070328895972744e-09;-5.365441e-05
14:59:55;-800;-800.0158;5.606212150000001e-05;8.490056757760246e-10;-5.607721e-05
15:00:15;-825;-825.0436;5.875933600000002e-05;2.6231137413385227e-09;-5.878276e-05
15:00:35;-850;-850.0203;6.1756109e-05;3.1284237165062673e-09;-6.175022e-05
15:00:55;-875;-874.9853;6.5069837e-05;4.557871987013357e-09;-6.506879e-05
15:01:14;-900;-899.9496;6.87190405e-05;3.413132467031057e-09;-6.875497e-05
