time (08.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
15:25:58;-25;-25.03823;4.039032799999999e-06;4.899656702260055e-10;-4.041051e-06
15:26:17;-50;-50.07253;5.902403250000001e-06;3.9310193255057733e-10;-5.898514e-06
15:26:37;-75;-75.10053;7.355253600000002e-06;3.3404873446850414e-10;-7.358241e-06
15:26:57;-100;-100.0792;8.611586299999999e-06;7.007092446229059e-10;-8.617282e-06
15:27:17;-125;-125.0331;9.731448049999997e-06;1.3689376254508071e-09;-9.726644e-06
15:27:38;-150;-150.0024;1.0777191000000001e-05;4.695651711956986e-10;-1.078797e-05
15:27:58;-175;-175.0374;1.1790274e-05;8.982773513787529e-10;-1.178964e-05
15:28:18;-200;-200.0666;1.2773806e-05;3.2100031152631477e-10;-1.277351e-05
15:28:38;-225;-225.0804;1.3761078499999999e-05;1.1918012155976404e-09;-1.375359e-05
15:28:57;-250;-250.0577;1.4710919499999998e-05;1.450191448568087e-09;-1.47168e-05
15:29:18;-275;-275.0308;1.56050995e-05;7.233251257214693e-10;-1.560924e-05
15:29:37;-300;-300.0073;1.6490124e-05;9.481978696452377e-10;-1.648452e-05
15:29:57;-325;-325.0399;1.73957845e-05;5.074063829909139e-10;-1.739294e-05
15:30:16;-350;-350.0524;1.8308546999999998e-05;1.2924954738798312e-09;-1.829397e-05
15:30:36;-375;-375.0845;1.9187750000000003e-05;3.501342599632987e-10;-1.91931e-05
15:30:56;-400;-400.0604;2.00659085e-05;7.839206831689479e-10;-2.006811e-05
15:31:16;-425;-425.0338;2.0950400999999998e-05;1.6355018954438147e-09;-2.094182e-05
15:31:36;-450;-449.9877;2.1832951000000002e-05;2.0241406695188095e-09;-2.184814e-05
15:31:56;-475;-475.0201;2.27125105e-05;5.079515109731915e-10;-2.271798e-05
15:32:16;-500;-500.0501;2.3610675000000002e-05;3.070707939547478e-09;-2.363549e-05
15:32:35;-525;-525.0839;2.4514424500000004e-05;1.8302423985636685e-09;-2.453129e-05
15:32:55;-550;-550.0664;2.5410926999999998e-05;9.034841171819974e-10;-2.54243e-05
15:33:15;-575;-575.0215;2.6338889500000004e-05;2.4391801363367463e-09;-2.635486e-05
15:33:35;-600;-599.9978;2.72450685e-05;1.1947025309675e-09;-2.723916e-05
15:33:55;-625;-625.0257;2.8189055e-05;1.8937435808472513e-09;-2.819462e-05
15:34:15;-650;-650.0532;2.91293375e-05;1.721159619994645e-09;-2.912384e-05
15:34:35;-675;-675.0659;3.0092190499999997e-05;4.3169692783246424e-10;-3.009581e-05
15:34:55;-700;-700.0456;3.10703015e-05;1.0751358693206641e-09;-3.107408e-05
15:35:14;-725;-725.0148;3.2058968e-05;1.9562354919589517e-09;-3.206293e-05
15:35:34;-750;-749.9858;3.30496325e-05;2.790266642724198e-09;-3.307218e-05
15:35:54;-775;-775.0067;3.406240249999999e-05;1.5606690672592857e-09;-3.407975e-05
15:36:13;-800;-800.0119;3.5092418e-05;8.006505479920139e-10;-3.50942e-05
15:36:33;-825;-825.0392;3.611788349999999e-05;8.128930664607523e-10;-3.613284e-05
15:36:53;-850;-850.0176;3.7156737499999995e-05;1.6691413773255094e-09;-3.717161e-05
15:37:12;-875;-874.9828;3.820569150000001e-05;2.4595649284984124e-09;-3.820672e-05
15:37:32;-900;-899.9482;3.9263418000000003e-05;3.0558635931599113e-09;-3.927914e-05
