time (10.12.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:02:54;-25;-25.03663;2.581477e-06;3.3800139052967746e-10;-2.578458e-06
11:03:13;-50;-50.07001;3.5345506000000004e-06;5.389130792623188e-10;-3.532278e-06
11:03:33;-75;-75.09747;4.2925405e-06;2.352424015775878e-10;-4.294232e-06
11:03:53;-100;-100.0732;4.9738681e-06;1.9805437258490574e-10;-4.967513e-06
11:04:13;-125;-125.0279;5.606088450000001e-06;1.6946432478549067e-10;-5.604968e-06
11:04:33;-150;-150.0075;6.2068608e-06;3.193432839438017e-10;-6.206798e-06
11:04:53;-175;-175.0429;6.7813026e-06;1.230229937857163e-10;-6.782869e-06
11:05:13;-200;-200.0743;7.355e-06;5.275627972099655e-10;-7.351499e-06
11:05:32;-225;-225.0879;7.90137465e-06;7.644122882156238e-10;-7.900986e-06
11:05:52;-250;-250.0653;8.4109155e-06;4.494963542677738e-10;-8.41452e-06
11:06:12;-275;-275.0378;8.891643800000002e-06;3.4275905969064744e-10;-8.894927e-06
11:06:31;-300;-300.015;9.3465232e-06;9.596347654185957e-10;-9.355249e-06
11:06:51;-325;-325.0494;9.771733099999998e-06;9.384692480310396e-10;-9.775827e-06
11:07:10;-350;-350.0714;1.0201637500000002e-05;7.488998180664414e-10;-1.020046e-05
11:07:30;-375;-375.0826;1.0597193e-05;6.537675810255345e-10;-1.060097e-05
11:07:50;-400;-400.0599;1.0973717999999999e-05;7.444053331351476e-10;-1.098219e-05
11:08:10;-425;-425.0305;1.13345495e-05;1.9274472074482336e-09;-1.133875e-05
11:08:30;-450;-449.985;1.1667876500000001e-05;3.952646423599731e-10;-1.166788e-05
11:08:49;-475;-475.0183;1.2002045500000002e-05;1.1513849215184335e-09;-1.19986e-05
11:09:09;-500;-500.0492;1.2329475000000001e-05;9.073247764720394e-10;-1.233721e-05
11:09:28;-525;-525.0835;1.2654764500000002e-05;1.4035886995484112e-09;-1.265572e-05
11:09:48;-550;-550.0648;1.2969833e-05;9.865890988653927e-10;-1.297002e-05
11:10:07;-575;-575.0197;1.3250436500000001e-05;9.275999339693699e-10;-1.32501e-05
11:10:27;-600;-599.9951;1.3553011499999997e-05;1.2406234874046462e-09;-1.35503e-05
11:10:46;-625;-625.0232;1.3874283e-05;3.502399891502755e-10;-1.387946e-05
11:11:06;-650;-650.0508;1.41833525e-05;1.3231386690366598e-09;-1.420355e-05
11:11:26;-675;-675.0627;1.44983765e-05;3.4352000869672673e-09;-1.446585e-05
11:11:46;-700;-700.0428;1.4797754000000002e-05;8.897118634704188e-10;-1.480233e-05
11:12:06;-725;-725.0123;1.5142388999999999e-05;3.3902352425751247e-10;-1.514643e-05
11:12:26;-750;-749.9825;1.5534582000000003e-05;1.2446243610021566e-09;-1.552532e-05
11:12:45;-775;-775.0048;1.5937684500000003e-05;5.41476442239264e-10;-1.594128e-05
11:13:05;-800;-800.0085;1.63026485e-05;4.980021460797203e-10;-1.630689e-05
11:13:24;-825;-825.0361;1.6706822999999997e-05;9.591050776635529e-10;-1.672162e-05
11:13:44;-850;-850.0141;1.7100925500000004e-05;7.747510809931635e-10;-1.710295e-05
11:14:04;-875;-874.9788;1.7534127e-05;7.878591561947458e-10;-1.754403e-05
11:14:23;-900;-899.9431;1.7990884500000002e-05;1.2770987579274867e-09;-1.800406e-05
