time (02.09.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:41:21;-25;-25.03873;2.63399595e-06;4.5824115089655813e-10;-2.636906e-06
13:41:41;-50;-50.06981;3.9797405e-06;5.749316111503702e-10;-3.983122e-06
13:42:01;-75;-75.09843;5.03353295e-06;5.793584705301224e-10;-5.039867e-06
13:42:21;-100;-100.0747;5.95797825e-06;8.133832887237165e-10;-5.960079e-06
13:42:40;-125;-125.0307;6.812993700000001e-06;4.2422773424189133e-10;-6.813665e-06
13:43:00;-150;-150.0127;7.61826345e-06;1.166984831681625e-09;-7.63246e-06
13:43:20;-175;-175.0463;8.368399850000002e-06;5.294141161464152e-10;-8.370369e-06
13:43:40;-200;-200.0772;9.096375900000001e-06;9.628733636881075e-10;-9.10501e-06
13:44:00;-225;-225.09;9.832058249999998e-06;5.927719918949168e-10;-9.830447e-06
13:44:19;-250;-250.0565;1.0560343e-05;9.055435108265201e-10;-1.056557e-05
13:44:39;-275;-275.03;1.1255399999999999e-05;8.699014311978508e-10;-1.126463e-05
13:44:59;-300;-300.0089;1.1965806e-05;1.3674524488990696e-09;-1.197345e-05
13:45:19;-325;-325.0409;1.2639865000000002e-05;7.044396709442006e-10;-1.264521e-05
13:45:39;-350;-350.0518;1.3318971999999999e-05;5.077344778523525e-10;-1.332415e-05
13:45:59;-375;-375.0824;1.4052774e-05;1.274026373353393e-09;-1.404244e-05
13:46:19;-400;-400.0607;1.47292015e-05;1.1962140851453047e-09;-1.473886e-05
13:46:39;-425;-425.0329;1.5405845e-05;1.497058365595618e-09;-1.54175e-05
13:46:58;-450;-449.9879;1.6099692000000003e-05;1.36272825610979e-09;-1.610768e-05
13:47:18;-475;-475.0204;1.67774235e-05;1.7737401550115556e-09;-1.680621e-05
13:47:38;-500;-500.0509;1.74388025e-05;7.219480157878687e-10;-1.744868e-05
13:47:58;-525;-525.0827;1.8151428e-05;2.551254064180934e-09;-1.814543e-05
13:48:17;-550;-550.0649;1.88308105e-05;1.7565256153840322e-09;-1.882036e-05
13:48:37;-575;-575.0209;1.9548015999999997e-05;1.3891937229917804e-09;-1.953402e-05
13:48:57;-600;-599.9982;2.0377556000000003e-05;2.055718171345471e-09;-2.040327e-05
13:49:17;-625;-625.0254;2.1112359e-05;2.142779608359131e-09;-2.110141e-05
13:49:36;-650;-650.0523;2.18914525e-05;1.9264229643305982e-09;-2.190631e-05
13:49:56;-675;-675.0643;2.26483165e-05;2.1162631304967716e-09;-2.264946e-05
13:50:16;-700;-700.0449;2.3435314000000004e-05;3.257488250170771e-09;-2.343507e-05
13:50:36;-725;-725.0142;2.42829195e-05;3.7431690767983044e-09;-2.429973e-05
13:50:56;-750;-749.9864;2.50983725e-05;1.849186561031573e-09;-2.508866e-05
13:51:16;-775;-775.006;2.5920049999999996e-05;2.527805965654804e-09;-2.592026e-05
13:51:36;-800;-800.0101;2.6792437e-05;2.6412777305691075e-09;-2.679493e-05
13:51:56;-825;-825.0373;2.7722714e-05;1.710486977442383e-09;-2.774192e-05
13:52:16;-850;-850.0165;2.8653325499999995e-05;2.571709302681758e-09;-2.86682e-05
13:52:36;-875;-874.9814;2.9607676999999995e-05;1.7583744055234836e-09;-2.96119e-05
13:52:56;-900;-899.9471;3.0572334499999996e-05;2.5169597210722527e-09;-3.060096e-05
