time (08.12.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
09:21:05;-25;-25.03738;2.0501666999999998e-06;3.0820674149020125e-10;-2.048759e-06
09:21:25;-50;-50.07193;2.99411615e-06;3.5480007239993096e-10;-2.992109e-06
09:21:45;-75;-75.09901;3.7573200999999997e-06;4.4566753808193036e-10;-3.754512e-06
09:22:04;-100;-100.0739;4.418060999999999e-06;2.8361991291163544e-10;-4.416552e-06
09:22:24;-125;-125.0282;5.03294595e-06;4.6528413617381363e-10;-5.034065e-06
09:22:44;-150;-150.0082;5.608930100000001e-06;4.926290993232173e-10;-5.608664e-06
09:23:04;-175;-175.0439;6.167636349999999e-06;1.973592064612158e-10;-6.171625e-06
09:23:24;-200;-200.0763;6.6972345e-06;3.0664465998937147e-10;-6.696948e-06
09:23:44;-225;-225.0894;7.2004646e-06;4.724822769162747e-10;-7.207925e-06
09:24:03;-250;-250.0655;7.684977350000001e-06;4.1575038950674064e-10;-7.681714e-06
09:24:23;-275;-275.0371;8.1667294e-06;4.875184991361619e-10;-8.171831e-06
09:24:43;-300;-300.0154;8.6461991e-06;9.539318107181049e-10;-8.646191e-06
09:25:02;-325;-325.0484;9.107926650000001e-06;1.1390393502311592e-09;-9.114531e-06
09:25:22;-350;-350.0621;9.56297545e-06;1.150122274966898e-09;-9.573906e-06
09:25:41;-375;-375.0944;1.00044495e-05;4.828231948653868e-10;-1.001151e-05
09:26:01;-400;-400.0594;1.0453303e-05;4.2096858552625525e-10;-1.045624e-05
09:26:21;-425;-425.0314;1.0917019999999999e-05;4.288845998633758e-10;-1.09251e-05
09:26:41;-450;-449.9861;1.13978915e-05;2.553412177851104e-10;-1.140096e-05
09:27:01;-475;-475.0188;1.18832665e-05;3.955548476507739e-10;-1.188852e-05
09:27:21;-500;-500.0496;1.2380897000000002e-05;6.468640119840206e-10;-1.238207e-05
09:27:41;-525;-525.0848;1.2862797500000001e-05;4.856448676759727e-10;-1.286608e-05
09:28:00;-550;-550.0656;1.3376175999999998e-05;4.539198167077256e-10;-1.338181e-05
09:28:20;-575;-575.0204;1.3893191999999997e-05;3.7202929992136003e-10;-1.389906e-05
09:28:40;-600;-599.9949;1.4384185000000001e-05;1.57006679794207e-09;-1.439246e-05
09:28:59;-625;-625.0241;1.4879681000000002e-05;1.3000122884034312e-09;-1.488243e-05
09:29:19;-650;-650.0524;1.5383640499999997e-05;8.45167283737347e-10;-1.537896e-05
09:29:38;-675;-675.0652;1.5957188500000002e-05;3.937399363792749e-10;-1.595844e-05
09:29:58;-700;-700.0448;1.6555604000000002e-05;1.7581375657211405e-09;-1.655031e-05
09:30:18;-725;-725.0132;1.7105762e-05;7.744157797979266e-10;-1.711135e-05
09:30:38;-750;-749.9831;1.76595445e-05;9.166017333062326e-10;-1.766031e-05
09:30:58;-775;-775.0037;1.8272553999999996e-05;4.588841901831372e-10;-1.827609e-05
09:31:17;-800;-800.0108;1.8924920500000002e-05;2.0914317434474605e-09;-1.891351e-05
09:31:37;-825;-825.0381;1.9567219499999998e-05;7.135872318785604e-10;-1.957084e-05
09:31:56;-850;-850.0164;2.0188734500000003e-05;6.509871254487889e-10;-2.019618e-05
09:32:16;-875;-874.9798;2.0803924999999998e-05;1.129114365332413e-09;-2.080251e-05
09:32:36;-900;-899.9456;2.1439905500000003e-05;1.1638765989141878e-09;-2.144624e-05
