time (16.12.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:05:35;-25;-25.03675;3.75966085e-06;3.0500010881145686e-10;-3.758404e-06
11:05:55;-50;-50.06971;5.48779815e-06;3.759001481444121e-10;-5.484046e-06
11:06:14;-75;-75.09615;6.883516400000001e-06;6.651641429000892e-10;-6.877991e-06
11:06:34;-100;-100.0753;8.142978e-06;2.5489087861274654e-10;-8.147187e-06
11:06:54;-125;-125.03;9.319075250000001e-06;3.9730234629937177e-10;-9.317779e-06
11:07:15;-150;-149.8033;1.0440444999999999e-05;5.951472506867488e-10;-1.045097e-05
11:07:35;-175;-175.034;1.1554717e-05;9.639346710228625e-10;-1.152736e-05
11:07:55;-200;-200.0657;1.2677427000000002e-05;5.366335341739724e-10;-1.268263e-05
11:08:14;-225;-225.0768;1.3788150000000003e-05;1.7227996110982094e-09;-1.380298e-05
11:08:34;-250;-250.0555;1.4871615499999999e-05;1.0571658987595071e-09;-1.487834e-05
11:08:54;-275;-275.0295;1.59320125e-05;1.1017354208248449e-09;-1.594171e-05
11:09:13;-300;-300.0069;1.7029172999999996e-05;1.3129501323355391e-09;-1.703412e-05
11:09:33;-325;-325.0398;1.81634905e-05;1.2426893165631266e-09;-1.817077e-05
11:09:53;-350;-350.0488;1.9246599499999998e-05;1.276605356991711e-09;-1.925694e-05
11:10:13;-375;-375.0792;2.03709185e-05;8.905524338859056e-10;-2.038281e-05
11:10:33;-400;-400.058;2.1502613999999998e-05;9.063761360495156e-10;-2.150013e-05
11:10:52;-425;-425.03;2.2706289999999996e-05;7.963570179260831e-10;-2.271689e-05
11:11:12;-450;-449.9866;2.3920819e-05;5.835095971789974e-10;-2.392774e-05
11:11:32;-475;-475.0183;2.51905795e-05;1.3615069729898136e-09;-2.519119e-05
11:11:51;-500;-500.0488;2.6457514500000005e-05;9.727937795339652e-10;-2.647133e-05
11:12:11;-525;-525.0794;2.7698938e-05;2.3129113255808715e-09;-2.770321e-05
11:12:31;-550;-550.0632;2.8946463e-05;4.842190103662367e-10;-2.894782e-05
11:12:51;-575;-575.019;3.0292309499999997e-05;2.9176964779599067e-09;-3.028647e-05
11:13:11;-600;-599.9962;3.1689213000000004e-05;1.4182198524910983e-09;-3.170818e-05
11:13:31;-625;-625.0231;3.31260255e-05;7.356322025985924e-10;-3.312959e-05
11:13:50;-650;-650.0502;3.4539288000000004e-05;2.2411145218394824e-09;-3.453206e-05
11:14:10;-675;-675.061;3.5909802499999996e-05;2.5838884336401937e-09;-3.590897e-05
11:14:30;-700;-700.0438;3.73407135e-05;1.210784513239225e-09;-3.734762e-05
11:14:49;-725;-725.0138;3.8762799000000005e-05;8.884911085654059e-10;-3.876641e-05
11:15:09;-750;-749.9862;4.01738565e-05;1.31665528423338e-09;-4.01791e-05
11:15:28;-775;-775.0046;4.1640608499999996e-05;1.9532208368486466e-09;-4.163929e-05
11:15:48;-800;-800.0093;4.31985485e-05;1.4694385449892105e-09;-4.320088e-05
11:16:08;-825;-825.0348;4.48897655e-05;1.3524868714705547e-09;-4.48865e-05
11:16:28;-850;-850.0145;4.6549817500000004e-05;2.3283500461699227e-09;-4.655439e-05
11:16:48;-875;-874.9811;4.8379218e-05;1.3957715787334341e-09;-4.838178e-05
11:17:08;-900;-899.9481;5.0332883e-05;1.2633901020668786e-09;-5.036595e-05
