time (11.08.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:00:45;-25;-25.03622;3.2197453000000003e-06;8.557108159302368e-10;-3.218134e-06
14:01:05;-50;-50.0696;4.7083223e-06;1.085152118599043e-09;-4.705911e-06
14:01:25;-75;-75.09637;5.86416e-06;1.1336384675018747e-09;-5.869646e-06
14:01:45;-100;-100.0745;6.923542350000001e-06;9.447624285369338e-10;-6.926702e-06
14:02:04;-125;-125.0301;7.852421349999998e-06;2.5968565577202923e-09;-7.865311e-06
14:02:24;-150;-150.0125;8.731330150000002e-06;1.7452918312921305e-09;-8.716117e-06
14:02:44;-175;-175.0467;9.60318345e-06;2.2824353347630527e-09;-9.609199e-06
14:03:04;-200;-200.0646;1.04717455e-05;2.0051309776420996e-09;-1.046653e-05
14:03:24;-225;-225.0769;1.1293033e-05;1.2890933053894715e-09;-1.129932e-05
14:03:44;-250;-250.056;1.2167231999999999e-05;2.403155071983456e-09;-1.214727e-05
14:04:04;-275;-275.0294;1.2948855000000001e-05;1.5692100719788775e-09;-1.295292e-05
14:04:24;-300;-300.007;1.3664867500000003e-05;1.60230223038604e-09;-1.366585e-05
14:04:44;-325;-325.0402;1.44183595e-05;4.854696925401221e-09;-1.440996e-05
14:05:04;-350;-350.0497;1.5157728499999999e-05;4.357538713253158e-09;-1.51179e-05
14:05:24;-375;-375.08;1.5852103499999996e-05;2.798837283141006e-09;-1.585356e-05
14:05:43;-400;-400.0577;1.65049075e-05;2.3205859039259527e-09;-1.648077e-05
14:06:03;-425;-425.0317;1.70959855e-05;1.4512543669185077e-09;-1.71191e-05
14:06:22;-450;-449.987;1.7690100999999998e-05;9.857682029767085e-10;-1.769633e-05
14:06:42;-475;-475.0193;1.8421761e-05;3.6975071940430745e-09;-1.842497e-05
14:07:02;-500;-500.0483;1.9072228499999998e-05;6.826426161433243e-09;-1.902727e-05
14:07:22;-525;-525.0796;1.9725311e-05;4.237020645453529e-09;-1.976919e-05
14:07:42;-550;-550.0627;2.0386342499999998e-05;5.2696431034272895e-09;-2.04074e-05
14:08:02;-575;-575.0201;2.09303515e-05;6.3242639206077035e-09;-2.094615e-05
14:08:22;-600;-599.9965;2.1402335500000004e-05;1.2434133413712292e-09;-2.14279e-05
14:08:42;-625;-625.0233;2.20057555e-05;5.262717856535724e-09;-2.196745e-05
14:09:01;-650;-650.0505;2.2630071499999997e-05;4.285416040187983e-09;-2.260226e-05
14:09:21;-675;-675.0596;2.3219945e-05;4.6907476216482946e-09;-2.31936e-05
14:09:41;-700;-700.0423;2.3795847e-05;3.554611307864722e-09;-2.378475e-05
14:10:01;-725;-725.0114;2.4357248e-05;4.960760607003699e-09;-2.435304e-05
14:10:21;-750;-749.9852;2.4850248000000003e-05;3.2303083908506075e-09;-2.48741e-05
14:10:41;-775;-775.0048;2.5179549000000002e-05;1.2222319542542247e-09;-2.518613e-05
14:11:01;-800;-800.0082;2.5761779e-05;3.095812243983765e-09;-2.576325e-05
14:11:21;-825;-825.0342;2.6318896000000006e-05;6.03944196097617e-09;-2.63197e-05
14:11:41;-850;-850.0132;2.679305e-05;2.172485558064842e-09;-2.679685e-05
14:12:01;-875;-874.9802;2.7327311999999994e-05;4.084883939599776e-09;-2.740144e-05
14:12:21;-900;-899.9469;2.7958248500000002e-05;3.3497462049385085e-09;-2.793748e-05
